市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2002,2019-12-31 09:29:00.300,4099.4000,1831,0,2459640.000,2.000,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.6000,4102.2000,4104.0000,4104.6000,4107.6000,2,2,3,2,2,1,1,1,3,5
SF,IF2002,2019-12-31 09:30:00.300,4099.4000,1831,0,2459640.000,0,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.6000,4104.0000,4114.8000,4129.0000,4148.8000,2,2,3,2,2,1,1,1,1,3
SF,IF2002,2019-12-31 09:30:00.800,4099.4000,1831,0,2459640.000,0,-,-,-,-,4097.8000,4097.6000,4097.2000,4097.0000,4096.8000,4099.4000,4099.6000,4104.0000,4114.8000,4129.0000,1,1,2,2,3,1,1,1,1,1
SF,IF2002,2019-12-31 09:30:01.300,4099.4000,1830,-1,3689460.000,1,0,1,双平,S,4097.8000,4097.6000,4097.2000,4097.0000,4096.8000,4099.6000,4104.0000,4105.0000,4114.8000,4129.0000,1,1,2,2,3,1,1,5,1,1
SF,IF2002,2019-12-31 09:30:01.800,4099.4000,1830,0,3689460.000,0,-,-,-,-,4097.8000,4097.6000,4097.2000,4097.0000,4096.8000,4099.4000,4099.6000,4104.0000,4105.0000,4114.8000,1,1,2,2,3,1,1,1,5,1
SF,IF2002,2019-12-31 09:30:02.300,4099.4000,1830,0,3689460.000,0,-,-,-,-,4097.8000,4097.6000,4097.2000,4097.0000,4096.8000,4099.4000,4099.6000,4105.0000,4114.8000,4129.0000,1,1,2,2,3,1,1,5,1,1
SF,IF2002,2019-12-31 09:30:02.800,4099.4000,1830,0,3689460.000,0,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.4000,4099.6000,4105.0000,4114.8000,4129.0000,2,2,3,2,2,1,1,5,1,1
SF,IF2002,2019-12-31 09:30:03.300,4099.4000,1830,0,3689460.000,0,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.4000,4105.0000,4129.0000,4148.8000,4388.0000,2,2,3,2,2,1,5,1,3,4
SF,IF2002,2019-12-31 09:30:03.800,4099.4000,1829,-1,4919280.000,1,0,1,双平,S,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.2000,4105.0000,4129.0000,4148.8000,4388.0000,2,2,3,2,2,1,5,1,3,4
SF,IF2002,2019-12-31 09:30:04.800,4099.4000,1829,0,4919280.000,0,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.2000,4105.0000,4129.0000,4148.8000,4388.0000,2,2,2,2,2,1,5,1,3,4
SF,IF2002,2019-12-31 09:30:07.300,4099.4000,1829,0,4919280.000,0,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4105.0000,4129.0000,4148.8000,4388.0000,4429.0000,2,2,2,2,2,5,1,3,4,5
SF,IF2002,2019-12-31 09:30:07.800,4099.4000,1829,0,4919280.000,0,-,-,-,-,4097.4000,4097.2000,4097.0000,4096.8000,4096.6000,4100.2000,4102.0000,4102.4000,4102.6000,4102.8000,1,2,2,2,2,1,1,1,1,1
SF,IF2002,2019-12-31 09:30:08.300,4099.4000,1829,0,4919280.000,0,-,-,-,-,4099.2000,4097.2000,4097.0000,4096.8000,4096.6000,4100.0000,4100.2000,4102.0000,4102.4000,4102.6000,1,2,2,2,2,1,1,1,1,1
SF,IF2002,2019-12-31 09:30:08.800,4099.2000,1829,0,6149040.000,1,0,1,多换,S,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4100.2000,4102.0000,4102.4000,4102.8000,4104.6000,2,2,2,2,2,1,1,1,1,1
SF,IF2002,2019-12-31 09:30:09.300,4099.2000,1829,0,6149040.000,0,-,-,-,-,4097.2000,4097.0000,4096.8000,4096.6000,4096.4000,4099.2000,4100.0000,4100.2000,4102.4000,4104.6000,2,2,2,2,2,1,1,1,1,1
