市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2005,2020-04-10 09:29:00.100,3749.0000,6545,0,4498800.000,4.000,-,-,-,-,3747.0000,3746.0000,3743.4000,3743.0000,3742.2000,3759.4000,3763.8000,3764.6000,3768.0000,3770.0000,1,1,1,1,1,1,1,3,1,1
SF,IF2005,2020-04-10 09:30:00.100,3759.4000,6546,1,5626620.000,1,1,0,双开,S,3760.0000,3759.8000,3759.4000,3756.8000,3754.0000,3763.8000,3764.6000,3768.0000,3770.0000,3771.2000,1,27,1,1,1,1,2,1,1,2
SF,IF2005,2020-04-10 09:30:00.600,3762.8000,6547,1,7884600.000,2,1,1,空开,S,3762.4000,3762.2000,3762.0000,3760.2000,3760.0000,3764.6000,3768.0000,3770.0000,3771.2000,3772.0000,3,1,2,4,4,2,1,1,2,1
SF,IF2005,2020-04-10 09:30:01.100,3764.6000,6546,-1,9013980.000,1,0,1,双平,S,3763.2000,3762.6000,3762.4000,3762.0000,3760.4000,3764.6000,3768.0000,3770.0000,3771.2000,3772.0000,1,1,3,1,1,1,1,6,2,1
SF,IF2005,2020-04-10 09:30:01.600,3764.6000,6546,0,9013980.000,0,-,-,-,-,3763.0000,3762.6000,3762.4000,3762.0000,3760.4000,3764.4000,3764.6000,3768.0000,3770.0000,3771.2000,1,1,3,1,1,2,1,1,6,2
SF,IF2005,2020-04-10 09:30:02.100,3763.0000,6546,0,10142880.000,1,0,1,多换,S,3762.4000,3762.0000,3760.2000,3760.0000,3759.8000,3763.8000,3764.4000,3764.6000,3768.0000,3770.0000,3,1,3,4,27,1,2,1,1,6
SF,IF2005,2020-04-10 09:30:02.600,3762.4000,6546,0,12400320.000,2,1,1,多换,S,3762.4000,3760.2000,3760.0000,3759.8000,3759.4000,3762.8000,3763.6000,3764.4000,3764.6000,3768.0000,1,3,1,28,2,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:03.100,3760.2000,6547,1,14657100.000,2,1,1,空开,S,3760.2000,3760.0000,3759.8000,3759.4000,3755.0000,3762.6000,3764.4000,3764.6000,3768.0000,3770.0000,2,1,28,2,10,1,1,1,1,6
SF,IF2005,2020-04-10 09:30:03.600,3760.2000,6547,0,14657100.000,0,-,-,-,-,3761.0000,3760.4000,3760.2000,3760.0000,3759.8000,3762.6000,3764.4000,3764.6000,3768.0000,3770.0000,1,1,3,1,28,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:04.100,3760.2000,6547,0,14657100.000,0,-,-,-,-,3761.0000,3760.4000,3760.2000,3760.0000,3759.8000,3762.6000,3764.4000,3764.6000,3768.0000,3770.0000,1,1,1,1,27,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:04.600,3760.2000,6547,0,14657100.000,0,-,-,-,-,3760.4000,3760.0000,3759.8000,3759.4000,3755.0000,3760.8000,3762.4000,3762.6000,3764.4000,3764.6000,1,1,27,2,10,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:05.100,3760.8000,6545,-2,18041400.000,3,0,3,多平,S,3759.8000,3759.4000,3755.0000,3752.8000,3751.4000,3760.6000,3762.4000,3764.6000,3768.0000,3770.0000,27,2,10,3,1,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:05.600,3760.6000,6545,0,19169580.000,1,0,1,多换,S,3759.8000,3759.4000,3755.0000,3752.8000,3751.4000,3760.6000,3762.4000,3764.6000,3768.0000,3770.0000,27,2,10,3,1,3,1,1,1,1
SF,IF2005,2020-04-10 09:30:06.100,3759.8000,6544,-1,20297520.000,1,0,1,双平,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.6000,3762.4000,3764.6000,3768.0000,3770.0000,26,2,10,1,1,3,1,1,1,1
SF,IF2005,2020-04-10 09:30:06.600,3759.8000,6544,0,20297520.000,0,-,-,-,-,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.6000,3762.4000,3764.6000,3768.0000,3770.0000,26,2,10,1,1,3,1,1,1,6
SF,IF2005,2020-04-10 09:30:08.600,3759.8000,6544,0,20297520.000,0,-,-,-,-,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.6000,3762.4000,3764.6000,3768.0000,3770.0000,26,1,10,1,1,3,1,1,1,6
SF,IF2005,2020-04-10 09:30:09.600,3759.8000,6543,-1,23681580.000,3,1,2,多平,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.6000,3762.4000,3764.6000,3768.0000,3770.0000,24,1,10,1,1,2,1,1,1,6
SF,IF2005,2020-04-10 09:30:10.100,3759.8000,6545,2,28193340.000,4,3,1,空开,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.2000,3760.6000,3762.4000,3764.6000,3768.0000,20,1,10,1,1,1,2,1,1,1
SF,IF2005,2020-04-10 09:30:10.600,3760.6000,6545,0,30449700.000,2,1,1,多换,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3762.4000,3764.6000,3768.0000,3770.0000,3772.0000,20,1,10,1,1,1,1,1,6,1
SF,IF2005,2020-04-10 09:30:11.100,3760.6000,6545,0,30449700.000,0,-,-,-,-,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.6000,3761.4000,3761.6000,3762.0000,3762.2000,20,1,10,1,1,1,1,2,3,3
SF,IF2005,2020-04-10 09:30:11.600,3760.6000,6544,-1,31577880.000,1,0,1,双平,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3760.6000,3761.4000,3761.6000,3762.0000,3762.2000,20,1,10,1,1,1,1,2,3,3
SF,IF2005,2020-04-10 09:30:12.100,3760.6000,6542,-2,34962120.000,3,0,3,多平,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3761.4000,3761.6000,3762.0000,3762.2000,3762.4000,19,1,10,1,1,1,2,1,3,2
SF,IF2005,2020-04-10 09:30:12.600,3759.8000,6541,-1,37218000.000,2,0,2,多平,S,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3761.2000,3761.4000,3761.6000,3762.0000,3762.2000,17,1,10,1,1,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:13.100,3759.8000,6541,0,37218000.000,0,-,-,-,-,3759.8000,3759.4000,3755.0000,3751.4000,3750.4000,3761.2000,3761.4000,3761.6000,3762.2000,3762.4000,17,1,10,1,1,1,1,1,1,2
SF,IF2005,2020-04-10 09:30:13.600,3759.8000,6542,1,38345940.000,1,1,0,双开,S,3759.8000,3759.4000,3755.0000,3750.2000,3749.8000,3761.0000,3761.2000,3761.4000,3761.6000,3762.2000,16,1,10,3,1,1,1,1,1,1
SF,IF2005,2020-04-10 09:30:14.100,3759.8000,6543,1,41729760.000,3,2,1,空开,S,3759.8000,3759.4000,3755.0000,3750.2000,3749.8000,3761.0000,3761.2000,3761.4000,3761.6000,3762.2000,13,1,10,3,1,2,1,1,1,1
SF,IF2005,2020-04-10 09:30:14.600,3759.8000,6543,0,41729760.000,0,-,-,-,-,3759.8000,3759.4000,3755.0000,3750.2000,3749.8000,3761.0000,3761.2000,3761.4000,3761.6000,3762.2000,13,1,10,2,1,2,1,1,1,1
SF,IF2005,2020-04-10 09:30:15.100,3759.8000,6544,1,43985640.000,2,1,1,空开,S,3760.0000,3759.8000,3759.4000,3755.0000,3750.2000,3761.0000,3761.2000,3761.4000,3761.6000,3762.2000,1,11,1,10,2,2,1,1,1,1
