市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2020-05-06 09:29:00.100,3839.8000,46682,0,86395500.000,75.000,-,-,-,-,3838.0000,3837.0000,3836.0000,3835.0000,3834.8000,3840.0000,3841.6000,3845.0000,3850.0000,3851.0000,1,5,4,5,4,3,1,2,5,1
SF,IF2006,2020-05-06 09:30:00.100,3838.0000,46678,-4,112873260.000,23,9,14,多平,S,3836.8000,3836.0000,3835.2000,3835.0000,3834.8000,3838.0000,3839.0000,3839.2000,3839.4000,3839.6000,1,4,3,6,4,8,1,1,1,2
SF,IF2006,2020-05-06 09:30:00.600,3837.2000,46681,3,138195540.000,22,12,10,空开,S,3835.2000,3835.0000,3834.8000,3834.6000,3834.4000,3836.8000,3837.0000,3837.2000,3837.6000,3837.8000,1,6,4,3,4,1,1,1,4,26
SF,IF2006,2020-05-06 09:30:01.100,3836.6000,46656,-25,185374020.000,41,8,33,多平,S,3835.2000,3834.8000,3834.6000,3834.4000,3833.8000,3836.6000,3836.8000,3837.0000,3837.8000,3838.0000,5,3,3,4,2,3,8,1,19,8
SF,IF2006,2020-05-06 09:30:01.600,3835.2000,46660,4,219895380.000,30,17,13,空开,S,3835.2000,3834.8000,3834.6000,3834.4000,3833.8000,3836.0000,3836.6000,3836.8000,3837.0000,3837.8000,3,3,3,4,2,1,2,6,1,19
SF,IF2006,2020-05-06 09:30:02.100,3832.0000,46672,12,250955580.000,27,19,8,空开,S,3832.0000,3831.0000,3830.2000,3830.0000,3829.4000,3835.2000,3836.0000,3836.2000,3836.6000,3836.8000,1,5,1,11,2,5,3,1,1,3
SF,IF2006,2020-05-06 09:30:02.600,3832.2000,46662,-10,276255540.000,22,6,16,多平,S,3831.0000,3830.2000,3830.0000,3829.4000,3829.0000,3832.0000,3834.6000,3835.0000,3835.2000,3835.4000,5,1,11,2,1,5,1,2,14,1
SF,IF2006,2020-05-06 09:30:03.100,3831.6000,46657,-5,291202140.000,13,4,9,多平,S,3831.2000,3831.0000,3830.6000,3830.2000,3830.0000,3831.8000,3835.2000,3836.8000,3837.0000,3837.2000,1,5,1,1,11,1,21,3,1,2
SF,IF2006,2020-05-06 09:30:03.600,3831.8000,46649,-8,307296060.000,14,3,11,多平,S,3831.2000,3831.0000,3830.6000,3830.2000,3830.0000,3835.2000,3836.8000,3837.2000,3837.8000,3838.0000,1,3,1,1,11,21,3,2,2,9
SF,IF2006,2020-05-06 09:30:04.100,3832.0000,46643,-6,322240080.000,13,3,10,多平,S,3831.0000,3830.6000,3830.2000,3830.0000,3829.4000,3831.2000,3834.4000,3835.0000,3835.2000,3835.4000,2,1,1,11,2,7,1,1,21,1
