市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2010,2020-08-31 09:29:00.100,4863.4000,4382,0,2918040.000,2.000,-,-,-,-,4863.2000,4860.2000,4847.0000,4845.8000,4844.2000,4867.4000,4868.6000,4870.6000,4871.6000,4873.0000,4,2,1,4,1,1,1,2,4,1
SF,IF2010,2020-08-31 09:30:00.100,4848.6000,4389,7,14582640.000,8,7,1,空开,S,4845.8000,4844.2000,4839.4000,4838.4000,4837.0000,4852.8000,4853.0000,4853.2000,4853.6000,4856.8000,4,1,1,1,2,1,1,1,1,6
SF,IF2010,2020-08-31 09:30:00.600,4852.8000,4389,0,17494320.000,2,1,1,多换,S,4846.4000,4846.0000,4844.2000,4838.4000,4837.0000,4852.2000,4853.0000,4853.2000,4853.6000,4854.2000,1,1,1,1,2,1,1,1,1,2
SF,IF2010,2020-08-31 09:30:01.100,4853.0000,4389,0,18950220.000,1,0,1,多换,S,4851.6000,4851.2000,4850.6000,4850.2000,4850.0000,4854.2000,4856.8000,4858.0000,4859.2000,4859.6000,2,4,2,1,1,2,6,3,1,1
SF,IF2010,2020-08-31 09:30:01.600,4853.0000,4389,0,18950220.000,0,-,-,-,-,4852.8000,4851.8000,4848.8000,4848.4000,4848.2000,4853.0000,4861.0000,4861.6000,4862.0000,4862.6000,1,8,2,1,1,1,1,4,5,1
SF,IF2010,2020-08-31 09:30:02.100,4861.0000,4389,0,21864360.000,2,1,1,多换,S,4853.4000,4853.0000,4851.8000,4848.8000,4847.0000,4861.6000,4862.0000,4862.6000,4863.2000,4863.4000,1,6,1,2,1,3,6,1,5,1
SF,IF2010,2020-08-31 09:30:02.600,4861.0000,4389,0,21864360.000,0,-,-,-,-,4853.6000,4853.4000,4851.8000,4848.8000,4847.0000,4855.2000,4856.0000,4857.2000,4857.6000,4860.4000,8,1,1,2,1,1,1,5,1,1
SF,IF2010,2020-08-31 09:30:03.100,4856.0000,4387,-2,26233320.000,3,0,3,多平,S,4857.4000,4853.6000,4853.4000,4848.8000,4847.0000,4860.0000,4860.4000,4861.0000,4861.4000,4861.6000,9,5,1,2,1,5,1,3,2,3
SF,IF2010,2020-08-31 09:30:03.600,4857.6000,4384,-3,48091920.000,15,6,9,多平,S,4853.4000,4848.8000,4847.0000,4846.6000,4846.2000,4858.2000,4858.6000,4858.8000,4859.4000,4859.8000,1,2,1,1,1,2,4,2,1,2
SF,IF2010,2020-08-31 09:30:04.100,4857.6000,4384,0,48091920.000,0,-,-,-,-,4853.6000,4853.4000,4848.8000,4847.0000,4846.6000,4858.0000,4859.4000,4859.8000,4860.4000,4861.0000,1,1,1,1,1,2,1,1,1,2
SF,IF2010,2020-08-31 09:30:04.600,4858.0000,4383,-1,49549320.000,1,0,1,双平,S,4854.0000,4853.8000,4853.4000,4853.2000,4853.0000,4859.4000,4860.4000,4861.0000,4861.2000,4861.6000,1,1,2,1,1,1,1,2,1,4
SF,IF2010,2020-08-31 09:30:05.100,4858.0000,4383,0,49549320.000,0,-,-,-,-,4854.6000,4854.2000,4853.6000,4853.4000,4853.2000,4861.0000,4862.0000,4862.4000,4863.2000,4865.0000,1,1,1,1,1,1,1,1,5,5
SF,IF2010,2020-08-31 09:30:05.600,4861.0000,4382,-1,51007620.000,1,0,1,双平,S,4856.0000,4854.8000,4854.6000,4854.2000,4854.0000,4862.0000,4862.8000,4863.2000,4865.0000,4870.0000,1,1,2,2,1,1,1,5,1,5
SF,IF2010,2020-08-31 09:30:06.100,4861.0000,4382,0,51007620.000,0,-,-,-,-,4860.0000,4856.2000,4854.6000,4854.2000,4853.4000,4861.8000,4862.0000,4862.8000,4863.2000,4866.4000,1,3,1,2,1,2,1,1,5,1
SF,IF2010,2020-08-31 09:30:06.600,4860.0000,4382,0,52465620.000,1,0,1,多换,S,4856.4000,4856.2000,4855.4000,4854.6000,4853.4000,4860.4000,4861.8000,4863.2000,4866.4000,4867.4000,1,2,1,1,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:07.100,4854.6000,4379,-3,59749800.000,5,1,4,多平,S,4853.4000,4848.8000,4847.0000,4846.2000,4845.0000,4860.2000,4861.8000,4863.2000,4866.4000,4867.4000,1,1,1,1,5,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:07.600,4854.6000,4379,0,59749800.000,0,-,-,-,-,4857.4000,4857.0000,4856.2000,4855.2000,4855.0000,4859.2000,4860.2000,4861.8000,4863.2000,4866.4000,2,1,1,1,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:08.100,4860.2000,4378,-1,62665620.000,2,0,2,多平,S,4856.4000,4856.2000,4856.0000,4855.2000,4855.0000,4861.8000,4863.2000,4866.4000,4866.8000,4867.4000,1,1,2,1,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:08.600,4860.2000,4378,0,62665620.000,0,-,-,-,-,4857.4000,4857.0000,4856.8000,4856.6000,4856.4000,4860.4000,4863.2000,4866.4000,4866.8000,4867.4000,1,1,1,2,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:09.100,4860.4000,4378,0,64123740.000,1,0,1,多换,S,4857.6000,4857.2000,4856.4000,4856.2000,4855.4000,4863.2000,4866.4000,4866.8000,4867.4000,4868.2000,1,1,1,2,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:09.600,4860.4000,4378,0,64123740.000,0,-,-,-,-,4857.6000,4857.2000,4855.4000,4854.8000,4853.8000,4860.4000,4862.6000,4862.8000,4863.0000,4863.2000,1,1,1,1,1,2,1,1,2,1
SF,IF2010,2020-08-31 09:30:10.100,4860.4000,4378,0,64123740.000,0,-,-,-,-,4857.8000,4857.6000,4857.2000,4855.4000,4854.8000,4862.6000,4862.8000,4863.0000,4863.2000,4866.8000,1,1,1,1,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:10.600,4862.4000,4377,-1,65582460.000,1,0,1,双平,S,4858.0000,4857.8000,4857.6000,4857.2000,4855.4000,4862.6000,4862.8000,4863.0000,4863.2000,4866.8000,3,1,1,2,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:11.100,4862.4000,4377,0,65582460.000,0,-,-,-,-,4859.0000,4858.2000,4858.0000,4857.6000,4855.4000,4862.6000,4862.8000,4863.0000,4863.2000,4866.8000,1,1,2,1,1,1,1,1,1,1
SF,IF2010,2020-08-31 09:30:11.600,4862.4000,4377,0,65582460.000,0,-,-,-,-,4859.2000,4859.0000,4855.4000,4854.8000,4853.8000,4862.4000,4862.8000,4863.0000,4863.2000,4866.8000,2,1,1,1,1,1,1,1,1,1
