市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-05-14 09:29:00.400,3799.8000,2728,0,0.000,0.000,-,-,-,-,3775.2000,3773.2000,3773.0000,3770.8000,3766.8000,3780.4000,3788.0000,3789.4000,3789.8000,3790.6000,1,1,1,1,1,1,4,1,1,1
SF,IF2012,2020-05-14 09:30:00.400,3780.4000,2729,1,1134120.000,1,1,0,双开,S,3775.2000,3770.8000,3766.8000,3766.6000,3763.4000,3787.2000,3788.0000,3789.4000,3789.8000,3794.6000,1,1,1,1,3,2,4,1,1,3
SF,IF2012,2020-05-14 09:30:00.900,3780.4000,2729,0,1134120.000,0,-,-,-,-,3775.4000,3775.2000,3770.8000,3766.8000,3766.6000,3786.8000,3787.0000,3787.2000,3788.0000,3789.4000,1,1,1,1,1,7,1,2,4,1
SF,IF2012,2020-05-14 09:30:01.400,3780.4000,2729,0,1134120.000,0,-,-,-,-,3777.0000,3775.4000,3775.2000,3770.8000,3766.8000,3780.0000,3786.6000,3786.8000,3787.2000,3788.0000,1,1,1,1,1,1,1,7,2,4
SF,IF2012,2020-05-14 09:30:01.900,3780.0000,2729,0,2268120.000,1,0,1,多换,S,3777.0000,3775.2000,3770.8000,3766.8000,3766.6000,3779.8000,3786.6000,3786.8000,3787.2000,3788.0000,1,1,1,1,1,1,1,7,2,4
SF,IF2012,2020-05-14 09:30:02.400,3780.0000,2729,0,2268120.000,0,-,-,-,-,3777.2000,3775.2000,3770.8000,3766.8000,3721.4000,3779.6000,3779.8000,3785.8000,3786.8000,3788.0000,1,1,1,1,2,1,1,2,7,4
SF,IF2012,2020-05-14 09:30:02.900,3777.2000,2728,-1,3401280.000,1,0,1,双平,S,3775.2000,3770.8000,3766.8000,3721.4000,3721.0000,3779.4000,3779.6000,3785.8000,3786.8000,3788.0000,1,1,1,2,2,1,1,2,7,4
SF,IF2012,2020-05-14 09:30:03.400,3777.2000,2728,0,3401280.000,0,-,-,-,-,3775.4000,3775.2000,3770.8000,3766.8000,3721.4000,3779.0000,3779.2000,3779.4000,3785.8000,3788.0000,1,1,1,1,2,7,1,1,2,4
SF,IF2012,2020-05-14 09:30:03.900,3775.4000,2727,-1,4533900.000,1,0,1,双平,S,3770.8000,3766.8000,3721.4000,3721.0000,3679.4000,3778.8000,3779.0000,3785.8000,3788.0000,3796.2000,1,1,2,2,1,2,7,2,4,1
SF,IF2012,2020-05-14 09:30:04.400,3775.4000,2727,0,4533900.000,0,-,-,-,-,3771.0000,3770.8000,3766.8000,3721.4000,3721.0000,3778.4000,3778.8000,3785.8000,3788.0000,3796.2000,1,1,1,2,2,7,2,2,4,1
