市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2019-11-22 09:29:00.400,3887.8000,13773,0,13996080.000,12.000,-,-,-,-,3887.6000,3885.6000,3885.4000,3885.0000,3883.4000,3888.8000,3890.0000,3891.2000,3891.8000,3892.8000,1,1,2,2,1,1,1,1,1,1
SF,IF2003,2019-11-22 09:30:00.400,3896.6000,13772,-1,28010280.000,12,5,7,多平,S,3892.4000,3892.2000,3892.0000,3891.6000,3891.2000,3896.8000,3897.8000,3900.0000,3900.8000,3901.8000,2,4,1,1,1,1,1,3,2,1
SF,IF2003,2019-11-22 09:30:00.900,3896.6000,13767,-5,35023020.000,6,0,6,多平,S,3896.8000,3893.6000,3893.4000,3893.2000,3893.0000,3897.8000,3898.0000,3898.6000,3900.0000,3900.8000,2,1,2,2,3,1,1,1,3,2
SF,IF2003,2019-11-22 09:30:01.400,3896.8000,13766,-1,37361100.000,2,0,2,多平,S,3894.4000,3893.6000,3893.4000,3893.0000,3892.8000,3896.4000,3896.8000,3897.0000,3897.2000,3897.4000,5,1,2,1,8,1,2,3,3,4
SF,IF2003,2019-11-22 09:30:01.900,3896.8000,13764,-2,40868220.000,3,0,3,多平,S,3894.6000,3894.2000,3893.6000,3893.4000,3893.0000,3896.4000,3897.2000,3897.4000,3897.6000,3897.8000,2,1,1,2,1,1,1,4,9,1
SF,IF2003,2019-11-22 09:30:02.400,3896.8000,13764,0,40868220.000,0,-,-,-,-,3894.6000,3894.2000,3893.6000,3893.4000,3893.0000,3896.4000,3896.8000,3897.2000,3897.4000,3897.6000,2,2,1,2,1,1,1,1,1,8
SF,IF2003,2019-11-22 09:30:02.900,3896.8000,13764,0,40868220.000,0,-,-,-,-,3894.8000,3894.6000,3894.2000,3893.6000,3893.4000,3896.4000,3897.2000,3897.4000,3897.6000,3897.8000,2,2,2,1,2,5,1,1,6,2
SF,IF2003,2019-11-22 09:30:03.400,3896.8000,13764,0,40868220.000,0,-,-,-,-,3894.6000,3894.2000,3893.6000,3893.4000,3893.0000,3896.2000,3896.4000,3897.2000,3897.4000,3897.6000,2,1,1,2,1,2,7,1,1,5
SF,IF2003,2019-11-22 09:30:03.900,3896.8000,13764,0,40868220.000,0,-,-,-,-,3894.6000,3894.2000,3893.6000,3893.4000,3892.8000,3895.6000,3896.0000,3896.2000,3896.4000,3896.8000,1,1,1,1,6,1,2,8,6,2
SF,IF2003,2019-11-22 09:30:04.400,3896.8000,13764,0,40868220.000,0,-,-,-,-,3893.4000,3892.8000,3892.6000,3892.4000,3892.2000,3895.4000,3895.6000,3896.0000,3896.2000,3896.4000,2,4,4,1,1,3,1,1,6,6
