市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-05-20 09:29:00.100,3783.0000,3716,0,0.000,0.000,-,-,-,-,3780.8000,3775.4000,3773.8000,3770.6000,3768.0000,3792.8000,3794.0000,3796.4000,3801.8000,3803.2000,1,1,1,3,1,1,1,1,3,2
SF,IF2012,2020-05-20 09:30:00.100,3783.0000,3716,0,0.000,0,-,-,-,-,3781.2000,3781.0000,3780.8000,3776.8000,3775.4000,3792.4000,3792.6000,3792.8000,3794.0000,3796.4000,6,2,1,1,1,6,2,1,1,1
SF,IF2012,2020-05-20 09:30:00.600,3783.0000,3716,0,0.000,0,-,-,-,-,3784.0000,3783.4000,3781.4000,3781.0000,3780.8000,3792.2000,3792.4000,3792.6000,3792.8000,3794.0000,1,1,4,1,1,4,6,1,1,1
SF,IF2012,2020-05-20 09:30:01.100,3783.0000,3716,0,0.000,0,-,-,-,-,3784.2000,3784.0000,3783.4000,3781.4000,3781.0000,3788.4000,3791.8000,3792.2000,3795.0000,3803.2000,1,1,1,3,1,1,6,4,5,2
SF,IF2012,2020-05-20 09:30:01.600,3783.0000,3716,0,0.000,0,-,-,-,-,3784.2000,3784.0000,3783.4000,3781.4000,3781.0000,3788.2000,3788.4000,3791.8000,3792.2000,3795.0000,1,1,1,3,1,3,1,6,3,5
SF,IF2012,2020-05-20 09:30:02.100,3783.0000,3716,0,0.000,0,-,-,-,-,3784.2000,3784.0000,3783.4000,3781.4000,3781.0000,3788.0000,3788.2000,3788.4000,3791.8000,3792.2000,1,1,1,3,1,2,3,1,6,2
SF,IF2012,2020-05-20 09:30:02.600,3783.0000,3716,0,0.000,0,-,-,-,-,3784.2000,3784.0000,3783.4000,3781.4000,3781.0000,3787.8000,3788.0000,3788.2000,3788.4000,3791.8000,1,1,1,3,1,3,2,2,1,6
SF,IF2012,2020-05-20 09:30:03.100,3783.0000,3716,0,0.000,0,-,-,-,-,3784.2000,3784.0000,3783.4000,3781.4000,3781.0000,3787.4000,3787.6000,3787.8000,3788.2000,3788.4000,1,1,1,3,1,5,2,3,2,1
SF,IF2012,2020-05-20 09:30:03.600,3783.0000,3716,0,0.000,0,-,-,-,-,3784.2000,3781.4000,3777.0000,3776.8000,3775.0000,3787.2000,3787.4000,3787.8000,3788.2000,3788.4000,1,3,1,1,5,5,5,2,2,1
SF,IF2012,2020-05-20 09:30:04.100,3783.0000,3716,0,0.000,0,-,-,-,-,3781.4000,3777.0000,3776.8000,3775.0000,3768.4000,3787.2000,3787.4000,3787.8000,3788.2000,3788.4000,3,1,1,5,3,5,5,2,2,1
SF,IF2012,2020-05-20 09:30:04.600,3783.0000,3716,0,0.000,0,-,-,-,-,3782.4000,3782.0000,3781.4000,3777.0000,3776.8000,3787.2000,3787.4000,3787.8000,3788.2000,3788.4000,1,1,1,1,1,5,5,2,2,1
SF,IF2012,2020-05-20 09:30:06.100,3783.0000,3716,0,0.000,0,-,-,-,-,3782.6000,3782.4000,3782.0000,3781.4000,3777.0000,3787.2000,3787.4000,3787.8000,3788.2000,3788.4000,1,1,1,1,1,5,5,2,2,1
SF,IF2012,2020-05-20 09:30:06.600,3792.2000,3710,-6,12502080.000,11,2,9,多平,S,3792.8000,3782.8000,3782.6000,3782.4000,3782.0000,3795.0000,3803.2000,3804.2000,3810.8000,3826.4000,9,3,2,1,1,5,1,3,3,3
SF,IF2012,2020-05-20 09:30:07.100,3792.8000,3700,-10,25018320.000,11,0,11,多平,S,3782.8000,3782.6000,3782.4000,3782.0000,3781.4000,3789.0000,3791.2000,3792.2000,3792.4000,3792.8000,2,2,1,1,1,1,1,10,5,10
SF,IF2012,2020-05-20 09:30:07.600,3789.6000,3699,-1,26155200.000,1,0,1,双平,S,3784.2000,3783.2000,3783.0000,3782.8000,3782.6000,3788.8000,3791.0000,3791.4000,3792.8000,3794.8000,1,1,1,2,1,1,2,3,1,1
SF,IF2012,2020-05-20 09:30:08.100,3789.6000,3699,0,26155200.000,0,-,-,-,-,3784.4000,3784.2000,3783.2000,3783.0000,3782.8000,3788.8000,3789.8000,3790.4000,3791.0000,3791.4000,1,1,1,1,2,1,1,1,2,5
SF,IF2012,2020-05-20 09:30:08.600,3789.0000,3698,-1,27291900.000,1,0,1,双平,S,3784.6000,3784.4000,3784.2000,3783.2000,3783.0000,3789.8000,3790.0000,3790.4000,3791.0000,3791.2000,1,2,1,1,1,2,1,2,2,1
SF,IF2012,2020-05-20 09:30:09.100,3789.0000,3698,0,27291900.000,0,-,-,-,-,3785.6000,3784.8000,3784.6000,3784.4000,3784.2000,3789.4000,3789.6000,3789.8000,3790.0000,3790.4000,1,1,1,1,1,5,1,2,1,3
SF,IF2012,2020-05-20 09:30:09.600,3789.0000,3698,0,27291900.000,0,-,-,-,-,3785.8000,3785.6000,3784.8000,3784.4000,3784.2000,3788.4000,3789.4000,3789.8000,3790.0000,3790.4000,1,1,1,1,1,1,5,1,1,3
SF,IF2012,2020-05-20 09:30:10.100,3789.0000,3698,0,27291900.000,0,-,-,-,-,3786.0000,3785.8000,3785.6000,3784.8000,3784.4000,3788.4000,3789.4000,3789.8000,3790.4000,3790.6000,1,1,1,1,1,1,5,1,3,1
SF,IF2012,2020-05-20 09:30:10.600,3786.2000,3697,-1,28427760.000,1,0,1,双平,S,3786.2000,3786.0000,3785.6000,3784.8000,3784.4000,3789.0000,3789.4000,3789.8000,3790.4000,3790.6000,1,1,1,1,1,1,5,1,3,1
SF,IF2012,2020-05-20 09:30:11.100,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.2000,3784.8000,3784.4000,3784.2000,3783.2000,3789.0000,3789.4000,3789.8000,3790.4000,3790.6000,1,1,1,1,1,1,5,1,2,1
SF,IF2012,2020-05-20 09:30:11.600,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.4000,3786.2000,3784.8000,3784.4000,3784.2000,3788.6000,3789.0000,3789.4000,3789.8000,3790.4000,1,1,1,1,1,1,2,5,1,2
SF,IF2012,2020-05-20 09:30:12.100,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.6000,3786.4000,3784.8000,3784.4000,3784.2000,3788.6000,3789.4000,3789.8000,3790.4000,3790.6000,2,1,1,1,1,1,5,1,2,1
SF,IF2012,2020-05-20 09:30:12.600,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.6000,3784.8000,3784.4000,3784.2000,3783.0000,3788.4000,3788.6000,3789.4000,3789.8000,3790.4000,2,1,1,1,1,1,1,5,1,2
SF,IF2012,2020-05-20 09:30:13.100,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.6000,3784.8000,3784.4000,3784.2000,3783.0000,3788.4000,3789.4000,3789.8000,3790.4000,3790.6000,2,1,1,1,1,1,5,1,2,2
SF,IF2012,2020-05-20 09:30:13.600,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.6000,3784.4000,3784.2000,3783.0000,3782.8000,3788.4000,3789.4000,3789.8000,3790.4000,3790.6000,2,1,1,1,2,1,5,1,2,2
SF,IF2012,2020-05-20 09:30:15.100,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.6000,3784.4000,3784.2000,3783.0000,3782.8000,3788.4000,3789.4000,3789.8000,3790.4000,3790.6000,2,1,1,1,2,1,5,1,2,2
SF,IF2012,2020-05-20 09:30:16.100,3786.2000,3697,0,28427760.000,0,-,-,-,-,3786.6000,3783.0000,3782.8000,3782.6000,3782.4000,3788.2000,3788.4000,3789.8000,3790.4000,3790.6000,2,1,2,1,1,5,1,1,2,2
SF,IF2012,2020-05-20 09:30:16.600,3786.6000,3696,-1,30699720.000,2,0,2,多平,S,3783.0000,3782.8000,3782.6000,3782.4000,3782.0000,3788.2000,3788.4000,3789.8000,3790.4000,3790.6000,1,2,1,1,1,6,1,1,2,2
SF,IF2012,2020-05-20 09:30:17.100,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.2000,3783.0000,3782.6000,3782.4000,3782.0000,3788.0000,3788.2000,3789.8000,3790.4000,3790.6000,3,1,1,1,1,1,5,1,2,2
SF,IF2012,2020-05-20 09:30:17.600,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.2000,3783.0000,3782.6000,3782.4000,3782.0000,3787.6000,3788.0000,3789.8000,3790.4000,3790.6000,3,1,1,1,1,5,2,1,2,2
SF,IF2012,2020-05-20 09:30:18.100,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3783.0000,3782.6000,3782.4000,3787.4000,3787.6000,3788.0000,3789.8000,3790.4000,1,3,1,1,1,1,5,1,1,2
SF,IF2012,2020-05-20 09:30:18.600,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3783.0000,3782.6000,3782.4000,3787.2000,3787.4000,3788.0000,3789.8000,3790.4000,1,3,1,1,1,6,1,1,1,2
SF,IF2012,2020-05-20 09:30:19.100,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3783.0000,3782.6000,3782.4000,3787.0000,3787.2000,3789.0000,3789.8000,3790.4000,1,2,1,1,1,2,6,1,2,2
SF,IF2012,2020-05-20 09:30:19.600,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3783.0000,3782.6000,3782.4000,3787.0000,3787.2000,3789.0000,3789.8000,3790.4000,1,2,1,1,1,2,6,1,2,2
SF,IF2012,2020-05-20 09:30:20.100,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3783.0000,3782.6000,3782.4000,3787.0000,3787.2000,3789.0000,3789.8000,3790.4000,1,2,1,1,1,2,6,1,2,2
SF,IF2012,2020-05-20 09:30:20.600,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3782.6000,3782.4000,3782.0000,3786.8000,3787.0000,3787.2000,3789.0000,3789.8000,1,2,1,1,1,1,2,6,1,2
SF,IF2012,2020-05-20 09:30:21.100,3786.6000,3696,0,30699720.000,0,-,-,-,-,3783.4000,3783.2000,3782.6000,3782.4000,3782.0000,3786.6000,3786.8000,3787.0000,3787.2000,3789.0000,1,2,1,1,1,2,2,1,8,1
SF,IF2012,2020-05-20 09:30:22.100,3783.4000,3695,-1,31834740.000,1,0,1,双平,S,3783.2000,3782.4000,3782.0000,3781.4000,3777.0000,3783.4000,3786.4000,3786.6000,3786.8000,3787.2000,2,1,1,1,1,2,1,2,2,8
SF,IF2012,2020-05-20 09:30:22.600,3783.4000,3693,-2,34104780.000,2,0,2,双平,S,3783.4000,3782.4000,3782.0000,3781.4000,3777.0000,3786.4000,3786.6000,3786.8000,3787.2000,3789.0000,1,1,1,1,1,1,2,2,8,1
SF,IF2012,2020-05-20 09:30:23.100,3783.4000,3693,0,34104780.000,0,-,-,-,-,3782.4000,3782.0000,3781.4000,3777.0000,3776.8000,3786.2000,3786.4000,3786.6000,3786.8000,3787.2000,1,1,1,1,1,2,1,1,2,8
SF,IF2012,2020-05-20 09:30:23.600,3783.4000,3693,0,34104780.000,0,-,-,-,-,3782.4000,3782.0000,3781.4000,3777.0000,3776.8000,3785.8000,3786.2000,3786.4000,3786.8000,3787.2000,1,1,1,1,1,1,2,1,2,8
SF,IF2012,2020-05-20 09:30:24.100,3783.4000,3693,0,34104780.000,0,-,-,-,-,3782.4000,3781.4000,3777.0000,3776.8000,3770.0000,3785.4000,3785.6000,3785.8000,3786.0000,3786.2000,1,1,1,1,5,5,1,1,1,1
SF,IF2012,2020-05-20 09:30:24.600,3783.4000,3693,0,34104780.000,0,-,-,-,-,3782.4000,3777.0000,3776.8000,3770.0000,3768.4000,3783.4000,3785.0000,3785.2000,3785.4000,3786.0000,1,1,1,5,3,1,1,1,5,1
SF,IF2012,2020-05-20 09:30:25.100,3783.4000,3693,0,34104780.000,0,-,-,-,-,3777.0000,3776.8000,3770.0000,3768.4000,3765.8000,3783.4000,3785.0000,3785.2000,3785.4000,3786.0000,1,1,5,3,3,1,2,1,5,1
