市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-08-14 09:29:00.400,4466.8000,3155,0,1340040.000,1.000,-,-,-,-,4464.6000,4460.0000,4459.0000,4458.6000,4457.8000,4469.0000,4474.0000,4485.4000,4486.8000,4488.0000,1,2,4,1,1,1,1,1,4,1
SF,IF2103,2020-08-14 09:30:00.400,4469.0000,3155,0,2680740.000,1,0,1,多换,S,4464.6000,4460.0000,4458.6000,4457.8000,4456.0000,4474.0000,4485.4000,4488.0000,4495.0000,4495.4000,1,2,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:00.900,4469.0000,3155,0,2680740.000,0,-,-,-,-,4464.6000,4460.0000,4456.0000,4448.8000,4420.0000,4465.0000,4466.8000,4473.8000,4474.0000,4488.0000,1,1,1,1,1,1,1,4,1,1
SF,IF2103,2020-08-14 09:30:01.400,4465.2000,3155,0,4020300.000,1,0,1,多换,S,4465.0000,4464.6000,4460.0000,4456.0000,4448.8000,4466.8000,4473.8000,4474.0000,4488.0000,4495.0000,1,1,1,1,1,1,2,1,1,1
SF,IF2103,2020-08-14 09:30:01.900,4465.0000,3154,-1,5359800.000,1,0,1,双平,S,4460.0000,4456.0000,4448.8000,4420.0000,4392.6000,4466.8000,4473.8000,4474.0000,4495.0000,4495.4000,1,1,1,1,1,1,2,1,1,1
SF,IF2103,2020-08-14 09:30:02.400,4465.0000,3154,0,5359800.000,0,-,-,-,-,4460.0000,4456.0000,4448.8000,4420.0000,4392.6000,4466.6000,4466.8000,4474.0000,4495.0000,4495.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:02.900,4465.0000,3154,0,5359800.000,0,-,-,-,-,4460.0000,4456.0000,4448.8000,4420.0000,4392.6000,4466.6000,4466.8000,4469.8000,4474.0000,4495.0000,1,1,1,1,1,1,1,2,1,1
SF,IF2103,2020-08-14 09:30:03.400,4465.0000,3154,0,5359800.000,0,-,-,-,-,4456.0000,4448.8000,4420.0000,4392.6000,4362.6000,4466.6000,4466.8000,4469.8000,4474.0000,4495.4000,1,1,1,1,1,1,1,2,1,1
SF,IF2103,2020-08-14 09:30:03.900,4465.0000,3154,0,5359800.000,0,-,-,-,-,4457.4000,4456.0000,4448.8000,4420.0000,4392.6000,4466.6000,4466.8000,4468.0000,4469.8000,4474.0000,1,1,1,1,1,1,1,1,2,1
SF,IF2103,2020-08-14 09:30:04.400,4465.0000,3154,0,5359800.000,0,-,-,-,-,4457.4000,4456.0000,4448.8000,4420.0000,4392.6000,4466.6000,4466.8000,4468.0000,4474.0000,4495.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:04.900,4465.0000,3154,0,5359800.000,0,-,-,-,-,4457.4000,4456.0000,4420.0000,4392.6000,4362.6000,4466.6000,4466.8000,4468.0000,4474.0000,4495.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:05.400,4465.0000,3154,0,5359800.000,0,-,-,-,-,4457.4000,4420.0000,4392.6000,4362.6000,4361.4000,4466.6000,4466.8000,4468.0000,4474.0000,4495.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:05.900,4465.0000,3154,0,5359800.000,0,-,-,-,-,4457.4000,4420.0000,4392.6000,4362.6000,4361.4000,4466.6000,4466.8000,4468.0000,4474.0000,4495.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:06.400,4465.0000,3154,0,5359800.000,0,-,-,-,-,4457.4000,4420.0000,4392.6000,4362.6000,4361.4000,4461.6000,4466.0000,4466.4000,4466.6000,4468.0000,1,1,1,1,1,1,2,4,1,1
SF,IF2103,2020-08-14 09:30:06.900,4457.4000,3154,0,6697020.000,1,0,1,多换,S,4420.0000,4392.6000,4362.6000,4361.4000,4359.6000,4461.6000,4466.0000,4466.4000,4466.6000,4468.0000,1,1,1,1,1,1,2,2,1,1
SF,IF2103,2020-08-14 09:30:07.400,4457.4000,3154,0,6697020.000,0,-,-,-,-,4451.2000,4449.8000,4446.0000,4445.4000,4425.4000,4461.4000,4461.6000,4466.0000,4466.4000,4468.0000,1,1,1,1,6,1,1,2,2,1
SF,IF2103,2020-08-14 09:30:07.900,4457.4000,3154,0,6697020.000,0,-,-,-,-,4451.2000,4449.8000,4425.4000,4420.2000,4420.0000,4461.4000,4461.6000,4466.0000,4466.4000,4468.0000,1,1,6,4,1,1,1,2,2,1
SF,IF2103,2020-08-14 09:30:08.400,4457.4000,3154,0,6697020.000,0,-,-,-,-,4451.2000,4449.8000,4425.4000,4420.2000,4420.0000,4461.2000,4461.4000,4461.6000,4466.4000,4468.0000,1,1,6,4,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:08.900,4457.4000,3154,0,6697020.000,0,-,-,-,-,4452.0000,4451.2000,4449.8000,4442.2000,4425.4000,4461.0000,4461.2000,4461.6000,4466.4000,4468.0000,1,1,1,4,6,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:09.400,4457.4000,3154,0,6697020.000,0,-,-,-,-,4452.0000,4451.2000,4442.2000,4425.4000,4420.2000,4461.0000,4461.2000,4461.6000,4466.4000,4468.0000,1,1,4,6,4,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:09.900,4457.4000,3154,0,6697020.000,0,-,-,-,-,4452.6000,4452.0000,4451.2000,4442.2000,4425.4000,4461.0000,4461.2000,4461.6000,4468.0000,4474.0000,2,1,1,4,6,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:10.400,4457.4000,3154,0,6697020.000,0,-,-,-,-,4453.6000,4452.6000,4451.2000,4442.2000,4425.4000,4461.0000,4461.2000,4461.6000,4468.0000,4474.0000,1,2,1,4,6,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:10.900,4457.4000,3154,0,6697020.000,0,-,-,-,-,4452.6000,4451.2000,4442.2000,4425.4000,4420.2000,4460.8000,4461.0000,4461.2000,4461.6000,4468.0000,2,1,4,6,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:11.400,4457.4000,3154,0,6697020.000,0,-,-,-,-,4453.6000,4451.2000,4442.2000,4425.4000,4420.2000,4460.6000,4460.8000,4461.2000,4461.6000,4468.0000,1,1,4,6,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:11.900,4453.8000,3153,-1,8033160.000,1,0,1,双平,S,4451.2000,4442.2000,4425.4000,4420.2000,4420.0000,4460.6000,4460.8000,4461.2000,4461.6000,4468.0000,1,4,6,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:12.400,4453.8000,3153,0,8033160.000,0,-,-,-,-,4451.2000,4442.2000,4425.4000,4420.2000,4420.0000,4460.6000,4460.8000,4461.2000,4461.6000,4468.0000,1,4,6,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:12.900,4453.8000,3153,0,8033160.000,0,-,-,-,-,4451.2000,4442.2000,4425.4000,4420.2000,4420.0000,4457.8000,4460.6000,4460.8000,4461.2000,4461.6000,1,4,6,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:13.400,4453.8000,3153,0,8033160.000,0,-,-,-,-,4451.2000,4442.2000,4425.4000,4420.2000,4420.0000,4457.6000,4457.8000,4460.8000,4461.2000,4461.6000,1,4,6,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:13.900,4453.8000,3153,0,8033160.000,0,-,-,-,-,4442.2000,4425.4000,4420.2000,4420.0000,4408.6000,4457.6000,4457.8000,4460.8000,4461.2000,4461.6000,4,6,1,1,12,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:14.400,4453.8000,3153,0,8033160.000,0,-,-,-,-,4451.2000,4449.8000,4446.0000,4444.6000,4442.2000,4457.6000,4457.8000,4460.8000,4461.2000,4461.6000,1,1,1,1,8,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:14.900,4453.8000,3153,0,8033160.000,0,-,-,-,-,4449.8000,4446.0000,4442.2000,4420.2000,4420.0000,4455.2000,4457.4000,4457.6000,4460.8000,4461.6000,1,1,4,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:15.400,4453.8000,3153,0,8033160.000,0,-,-,-,-,4449.8000,4446.0000,4442.2000,4420.2000,4420.0000,4455.0000,4455.2000,4457.4000,4461.6000,4468.0000,1,1,4,1,1,1,1,1,1,1
SF,IF2103,2020-08-14 09:30:16.400,4455.0000,3152,-1,9369660.000,1,0,1,双平,S,4449.8000,4446.0000,4442.2000,4420.2000,4420.0000,4455.2000,4457.4000,4461.6000,4468.0000,4474.0000,1,1,4,1,1,1,1,1,1,1
