市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2009,2020-06-23 09:29:00.000,4005.8000,45669,0,43262640.000,36.000,-,-,-,-,4005.0000,4004.4000,4003.0000,4002.0000,4001.4000,4006.0000,4010.0000,4013.0000,4015.0000,4017.2000,1,1,1,1,2,1,10,1,5,1
SF,IF2009,2020-06-23 09:30:00.500,4001.0000,45677,8,62470020.000,16,12,4,空开,S,3998.0000,3995.2000,3995.0000,3992.2000,3990.6000,4001.0000,4002.0000,4002.2000,4002.4000,4002.6000,3,1,2,3,1,1,3,3,2,1
SF,IF2009,2020-06-23 09:30:01.000,4000.8000,45671,-6,84064680.000,18,6,12,多平,S,3995.0000,3990.6000,3990.2000,3990.0000,3988.0000,4001.0000,4001.8000,4002.0000,4002.2000,4002.6000,2,1,1,1,5,4,2,5,3,1
SF,IF2009,2020-06-23 09:30:01.500,3995.2000,45667,-4,96053400.000,10,3,7,多平,S,3995.2000,3995.0000,3990.6000,3990.2000,3990.0000,3995.8000,3996.6000,3997.2000,3998.4000,3999.6000,1,2,1,1,1,1,1,1,1,1
SF,IF2009,2020-06-23 09:30:02.000,3995.8000,45666,-1,104447280.000,7,3,4,多平,S,3995.8000,3995.2000,3995.0000,3990.6000,3990.2000,3999.8000,4000.4000,4000.8000,4002.0000,4002.8000,2,3,2,1,1,1,2,4,4,1
SF,IF2009,2020-06-23 09:30:02.500,3996.0000,45663,-3,108044160.000,3,0,3,双平,S,3996.0000,3995.8000,3995.2000,3995.0000,3990.6000,3997.6000,3999.0000,3999.6000,3999.8000,4000.0000,3,3,1,2,1,4,1,1,1,1
SF,IF2009,2020-06-23 09:30:03.000,3997.6000,45656,-7,117639060.000,8,0,8,多平,S,3997.6000,3997.0000,3996.2000,3996.0000,3995.0000,4000.2000,4000.8000,4002.0000,4002.8000,4003.0000,2,1,1,4,2,1,3,2,1,4
SF,IF2009,2020-06-23 09:30:03.500,3997.6000,45655,-1,122436180.000,4,1,3,多平,S,3997.8000,3997.6000,3996.4000,3996.2000,3995.0000,3999.6000,4000.0000,4000.2000,4000.8000,4002.0000,14,2,2,2,2,1,1,1,3,2
SF,IF2009,2020-06-23 09:30:04.000,3997.8000,45658,3,134430300.000,10,6,4,空开,S,3999.6000,3997.8000,3997.6000,3996.4000,3995.0000,4000.0000,4000.2000,4000.8000,4002.0000,4002.8000,1,9,1,2,2,1,1,3,1,1
SF,IF2009,2020-06-23 09:30:04.500,4000.0000,45657,-1,146428920.000,10,4,6,多平,S,3998.0000,3997.8000,3997.6000,3996.4000,3995.0000,4000.8000,4002.0000,4002.8000,4003.0000,4004.0000,1,2,1,2,2,3,1,1,4,1
SF,IF2009,2020-06-23 09:30:05.000,3999.6000,45660,3,160825200.000,12,7,5,空开,S,3997.8000,3997.6000,3995.0000,3990.6000,3990.2000,3999.6000,4000.0000,4000.6000,4002.8000,4003.0000,1,2,2,1,1,3,1,2,1,4
SF,IF2009,2020-06-23 09:30:05.500,4000.0000,45660,0,166824720.000,5,2,3,多换,S,3999.8000,3997.8000,3997.6000,3995.0000,3990.6000,4000.0000,4000.6000,4002.8000,4003.0000,4004.0000,1,1,2,2,1,5,1,1,4,1
SF,IF2009,2020-06-23 09:30:06.000,4000.0000,45656,-4,171624540.000,4,0,4,双平,S,3999.6000,3997.8000,3997.6000,3995.2000,3995.0000,4000.0000,4002.8000,4003.0000,4004.0000,4004.6000,2,1,2,1,2,1,1,4,1,3
