市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2020-02-03 09:29:00.400,3613.0000,21613,0,131151900.000,121.000,-,-,-,-,3613.0000,3611.0000,3610.0000,3606.6000,3602.0000,3620.0000,3650.0000,3668.8000,3680.0000,3683.6000,3,1,2,1,3,7,7,1,12,1
SF,IF2006,2020-02-03 09:30:00.400,3613.0000,21592,-21,178827360.000,44,11,33,多平,S,3601.8000,3601.6000,3601.0000,3600.8000,3600.4000,3613.0000,3620.0000,3620.2000,3650.0000,3668.8000,2,1,18,1,1,42,1,1,7,1
SF,IF2006,2020-02-03 09:30:00.900,3601.8000,21583,-9,267494400.000,82,36,46,多平,S,3591.0000,3590.6000,3590.2000,3590.0000,3589.4000,3601.8000,3611.2000,3611.8000,3613.0000,3620.0000,1,2,13,44,2,5,1,1,40,1
SF,IF2006,2020-02-03 09:30:01.400,3650.0000,21571,-12,330361560.000,58,23,35,多平,S,3613.2000,3611.4000,3602.0000,3601.8000,3593.4000,3650.0000,3668.8000,3680.0000,3686.0000,3687.6000,9,1,5,1,1,5,1,12,1,1
SF,IF2006,2020-02-03 09:30:01.900,3613.0000,21569,-2,347701140.000,16,7,9,多平,S,3626.6000,3602.0000,3601.8000,3591.8000,3591.0000,3648.4000,3649.2000,3649.6000,3649.8000,3650.0000,2,4,7,1,2,3,1,3,2,4
SF,IF2006,2020-02-03 09:30:02.400,3650.0000,21572,3,363029760.000,14,8,6,空开,S,3650.0000,3648.4000,3626.8000,3626.6000,3619.0000,3668.8000,3675.0000,3680.0000,3686.0000,3687.6000,19,5,2,5,1,1,5,12,1,1
SF,IF2006,2020-02-03 09:30:02.900,3650.0000,21568,-4,379458000.000,15,5,10,多平,S,3650.0000,3648.4000,3626.8000,3626.6000,3621.2000,3658.4000,3660.4000,3662.4000,3663.0000,3664.2000,6,3,1,2,1,1,2,3,1,2
SF,IF2006,2020-02-03 09:30:03.400,3645.0000,21569,1,389305560.000,9,5,4,空开,S,3648.4000,3645.0000,3626.8000,3626.6000,3621.2000,3650.0000,3658.2000,3658.4000,3660.8000,3662.4000,1,1,1,2,1,4,1,1,2,3
SF,IF2006,2020-02-03 09:30:03.900,3650.0000,21556,-13,405733020.000,15,1,14,多平,S,3650.0000,3648.4000,3640.0000,3626.8000,3626.6000,3658.4000,3660.8000,3662.4000,3663.0000,3666.0000,14,9,1,1,2,1,1,3,1,1
SF,IF2006,2020-02-03 09:30:04.400,3658.4000,21558,2,417800160.000,11,6,5,空开,S,3658.6000,3658.4000,3650.2000,3650.0000,3648.4000,3660.8000,3662.4000,3663.0000,3666.0000,3666.6000,1,3,3,9,6,1,3,1,1,3
SF,IF2006,2020-02-03 09:30:04.900,3656.8000,21549,-9,441920940.000,22,6,16,多平,S,3658.4000,3650.0000,3648.4000,3640.0000,3626.8000,3660.0000,3660.6000,3660.8000,3666.6000,3668.6000,10,2,6,3,1,7,5,1,3,1
SF,IF2006,2020-02-03 09:30:05.400,3650.0000,21547,-2,458373900.000,15,6,9,多平,S,3648.4000,3640.0000,3626.8000,3626.6000,3621.2000,3659.8000,3660.6000,3665.0000,3668.6000,3668.8000,6,3,1,2,1,2,1,5,1,2
SF,IF2006,2020-02-03 09:30:05.900,3650.0000,21546,-1,461658900.000,3,1,2,多平,S,3649.0000,3648.6000,3648.4000,3640.0000,3626.6000,3650.0000,3654.4000,3655.4000,3655.6000,3655.8000,1,3,6,3,2,1,1,1,1,2
SF,IF2006,2020-02-03 09:30:06.400,3650.4000,21544,-2,466038780.000,4,1,3,多平,S,3649.2000,3649.0000,3648.4000,3640.0000,3626.6000,3651.2000,3654.4000,3655.6000,3655.8000,3657.4000,1,3,6,3,2,1,1,1,2,1
SF,IF2006,2020-02-03 09:30:06.900,3649.0000,21537,-7,474796680.000,8,0,8,多平,S,3648.4000,3640.0000,3626.6000,3621.2000,3620.0000,3649.2000,3651.0000,3654.4000,3655.6000,3655.8000,6,3,2,1,2,4,3,1,1,2
SF,IF2006,2020-02-03 09:30:07.400,3659.6000,21539,2,491240280.000,15,8,7,空开,S,3660.0000,3648.8000,3648.6000,3648.4000,3640.0000,3665.0000,3668.8000,3680.0000,3686.0000,3687.6000,2,1,2,6,2,5,1,12,1,1
SF,IF2006,2020-02-03 09:30:07.900,3650.0000,21538,-1,496725060.000,5,2,3,多平,S,3648.6000,3648.4000,3640.0000,3635.0000,3626.6000,3649.2000,3650.0000,3654.4000,3655.6000,3655.8000,2,5,2,1,2,1,1,1,3,3
SF,IF2006,2020-02-03 09:30:08.400,3648.4000,21535,-3,506576820.000,9,3,6,多平,S,3640.0000,3635.0000,3626.6000,3621.2000,3620.0000,3648.4000,3648.6000,3649.0000,3649.2000,3650.0000,2,1,2,1,2,2,1,10,5,1
SF,IF2006,2020-02-03 09:30:08.900,3648.0000,21534,-1,507671220.000,1,0,1,双平,S,3644.8000,3641.6000,3640.2000,3640.0000,3635.0000,3648.2000,3648.4000,3648.6000,3649.0000,3649.2000,1,1,3,7,1,1,6,1,10,5
SF,IF2006,2020-02-03 09:30:09.400,3644.8000,21534,0,512045100.000,4,2,2,多换,S,3640.2000,3640.0000,3635.0000,3626.6000,3621.2000,3644.2000,3648.2000,3648.4000,3648.6000,3649.0000,1,5,1,2,1,1,1,6,1,10
SF,IF2006,2020-02-03 09:30:09.900,3644.2000,21533,-1,513138360.000,1,0,1,双平,S,3640.4000,3640.2000,3640.0000,3635.0000,3626.6000,3644.0000,3644.2000,3648.4000,3648.6000,3649.0000,1,1,3,1,2,1,1,9,1,10
