市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-12-02 09:29:00.100,3808.6000,4080,0,0.000,0.000,-,-,-,-,3820.0000,3816.6000,3815.8000,3815.0000,3812.2000,3823.6000,3826.0000,3826.2000,3827.0000,3828.8000,1,1,1,5,1,1,3,1,1,1
SF,IF2006,2019-12-02 09:30:00.100,3808.6000,4080,0,0.000,0,-,-,-,-,3820.0000,3819.8000,3815.0000,3812.2000,3810.2000,3826.0000,3827.0000,3829.0000,3838.0000,3840.0000,1,1,5,1,1,3,1,3,1,3
SF,IF2006,2019-12-02 09:30:00.600,3808.6000,4080,0,0.000,0,-,-,-,-,3820.2000,3820.0000,3819.8000,3815.0000,3810.2000,3825.8000,3827.0000,3838.0000,3840.0000,3843.0000,2,3,1,5,1,1,1,1,3,1
SF,IF2006,2019-12-02 09:30:01.100,3808.6000,4080,0,0.000,0,-,-,-,-,3822.0000,3820.4000,3820.2000,3820.0000,3819.8000,3825.8000,3827.0000,3838.0000,3840.0000,3843.0000,3,1,2,3,1,1,1,1,3,1
SF,IF2006,2019-12-02 09:30:01.600,3808.6000,4080,0,0.000,0,-,-,-,-,3822.2000,3820.4000,3820.2000,3820.0000,3819.8000,3825.8000,3827.0000,3829.0000,3830.4000,3838.0000,1,1,1,3,1,1,1,1,5,1
SF,IF2006,2019-12-02 09:30:02.600,3808.6000,4080,0,0.000,0,-,-,-,-,3822.2000,3822.0000,3820.4000,3820.2000,3820.0000,3825.8000,3829.0000,3834.6000,3838.0000,3840.0000,1,3,1,1,3,1,1,5,1,3
SF,IF2006,2019-12-02 09:30:03.600,3808.6000,4080,0,0.000,0,-,-,-,-,3822.2000,3820.4000,3820.2000,3820.0000,3819.8000,3825.8000,3829.0000,3834.6000,3838.0000,3840.0000,1,1,1,3,1,1,1,5,1,3
SF,IF2006,2019-12-02 09:30:04.600,3808.6000,4080,0,0.000,0,-,-,-,-,3822.2000,3820.2000,3820.0000,3819.8000,3817.8000,3825.8000,3829.0000,3834.6000,3838.0000,3840.0000,1,1,1,1,5,1,1,5,1,3
SF,IF2006,2019-12-02 09:30:05.100,3808.6000,4080,0,0.000,0,-,-,-,-,3822.4000,3822.2000,3822.0000,3820.2000,3820.0000,3825.8000,3829.0000,3834.6000,3838.0000,3840.0000,1,3,3,1,1,1,1,5,1,3
SF,IF2006,2019-12-02 09:30:05.600,3808.6000,4080,0,0.000,0,-,-,-,-,3822.6000,3822.4000,3822.2000,3822.0000,3820.2000,3825.8000,3829.0000,3834.6000,3838.0000,3840.0000,1,1,2,3,1,1,1,5,1,3
SF,IF2006,2019-12-02 09:30:06.600,3808.6000,4080,0,0.000,0,-,-,-,-,3822.6000,3822.2000,3822.0000,3820.2000,3820.0000,3825.8000,3829.0000,3834.6000,3838.0000,3840.0000,1,2,3,1,1,1,1,5,1,3
SF,IF2006,2019-12-02 09:30:07.600,3825.8000,4079,-1,1147740.000,1,0,1,双平,S,3825.8000,3822.6000,3822.2000,3822.0000,3820.2000,3829.0000,3834.6000,3838.0000,3840.0000,3843.0000,6,1,2,3,1,1,5,1,3,1
SF,IF2006,2019-12-02 09:30:08.100,3825.8000,4076,-3,4590960.000,3,0,3,双平,S,3825.8000,3822.8000,3822.6000,3822.2000,3822.0000,3828.0000,3828.4000,3828.8000,3829.0000,3834.6000,3,1,1,2,3,1,1,5,1,5
SF,IF2006,2019-12-02 09:30:08.600,3825.8000,4076,0,5738700.000,1,0,1,多换,S,3825.8000,3822.8000,3822.6000,3822.2000,3822.0000,3827.8000,3828.0000,3828.4000,3828.8000,3829.0000,2,1,1,2,3,4,1,1,4,1
SF,IF2006,2019-12-02 09:30:10.100,3825.8000,4075,-1,6886440.000,1,0,1,双平,S,3825.8000,3822.6000,3822.2000,3822.0000,3820.2000,3827.8000,3828.0000,3828.4000,3828.8000,3829.0000,1,1,2,3,1,4,1,1,4,1
SF,IF2006,2019-12-02 09:30:10.600,3825.8000,4075,0,6886440.000,0,-,-,-,-,3825.8000,3822.6000,3822.0000,3820.2000,3820.0000,3827.8000,3828.0000,3828.4000,3828.8000,3829.0000,1,1,3,1,1,4,1,1,4,1
SF,IF2006,2019-12-02 09:30:11.100,3825.8000,4075,0,8034180.000,1,0,1,多换,S,3822.6000,3822.0000,3820.2000,3820.0000,3819.8000,3827.8000,3828.4000,3828.8000,3829.0000,3834.6000,1,3,1,1,1,4,1,4,1,5
SF,IF2006,2019-12-02 09:30:12.100,3825.8000,4075,0,8034180.000,0,-,-,-,-,3822.6000,3822.0000,3820.2000,3820.0000,3819.8000,3827.8000,3828.0000,3828.4000,3828.8000,3829.0000,1,3,1,1,1,4,1,1,4,1
SF,IF2006,2019-12-02 09:30:12.600,3825.8000,4075,0,8034180.000,0,-,-,-,-,3822.6000,3822.0000,3820.2000,3820.0000,3819.8000,3827.6000,3827.8000,3828.0000,3828.4000,3828.8000,1,3,1,1,1,1,4,1,1,4
SF,IF2006,2019-12-02 09:30:13.100,3825.8000,4075,0,8034180.000,0,-,-,-,-,3822.6000,3822.0000,3820.2000,3820.0000,3819.8000,3827.4000,3827.6000,3827.8000,3828.0000,3828.4000,1,3,1,1,1,2,1,3,1,1
SF,IF2006,2019-12-02 09:30:14.100,3825.8000,4075,0,8034180.000,0,-,-,-,-,3822.6000,3822.0000,3820.2000,3820.0000,3819.8000,3825.8000,3827.4000,3827.6000,3827.8000,3828.0000,1,3,1,1,1,1,2,1,3,1
SF,IF2006,2019-12-02 09:30:14.600,3825.8000,4075,0,8034180.000,0,-,-,-,-,3822.6000,3822.0000,3820.2000,3820.0000,3819.8000,3825.6000,3825.8000,3827.4000,3827.6000,3827.8000,1,3,1,1,1,1,1,1,1,3
SF,IF2006,2019-12-02 09:30:15.600,3825.8000,4075,0,8034180.000,0,-,-,-,-,3822.6000,3820.2000,3820.0000,3819.8000,3817.8000,3825.6000,3825.8000,3827.4000,3827.6000,3827.8000,1,1,1,1,5,1,1,1,1,3
SF,IF2006,2019-12-02 09:30:16.100,3825.8000,4075,0,10329660.000,2,1,1,多换,S,3825.8000,3822.6000,3820.2000,3820.0000,3819.8000,3827.4000,3827.6000,3827.8000,3828.0000,3828.4000,1,1,1,1,1,1,1,3,1,1
SF,IF2006,2019-12-02 09:30:16.600,3825.8000,4075,0,11477400.000,1,0,1,多换,S,3822.6000,3820.2000,3820.0000,3819.8000,3817.8000,3827.2000,3827.4000,3827.6000,3827.8000,3828.0000,1,1,1,1,5,1,1,1,3,1
