市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-11-29 09:29:00.100,3848.8000,3778,0,0.000,0.000,-,-,-,-,3841.2000,3839.4000,3836.2000,3835.6000,3833.0000,3843.6000,3846.0000,3846.6000,3861.2000,3864.4000,1,1,1,1,1,1,1,4,1,1
SF,IF2006,2019-11-29 09:30:00.100,3848.8000,3778,0,0.000,0,-,-,-,-,3841.2000,3835.6000,3830.2000,3828.4000,3821.6000,3842.0000,3843.4000,3843.6000,3846.6000,3866.0000,1,1,1,3,1,1,1,1,3,1
SF,IF2006,2019-11-29 09:30:00.600,3848.8000,3778,0,0.000,0,-,-,-,-,3841.4000,3841.2000,3835.6000,3830.2000,3829.0000,3843.4000,3843.6000,3866.0000,3870.0000,4109.4000,1,1,1,1,1,1,2,1,3,3
SF,IF2006,2019-11-29 09:30:01.100,3843.4000,3777,-1,1153020.000,1,0,1,双平,S,3841.4000,3841.2000,3834.6000,3830.2000,3829.0000,3843.4000,3843.6000,3847.2000,3870.0000,3884.2000,1,1,5,1,1,1,2,5,3,1
SF,IF2006,2019-11-29 09:30:01.600,3843.4000,3777,0,1153020.000,0,-,-,-,-,3841.4000,3841.2000,3834.6000,3830.2000,3829.0000,3843.4000,3843.6000,3845.8000,3847.2000,3870.0000,1,1,5,1,1,1,2,1,5,3
SF,IF2006,2019-11-29 09:30:02.100,3843.4000,3777,0,1153020.000,0,-,-,-,-,3841.2000,3834.6000,3830.2000,3829.0000,3828.4000,3843.2000,3843.4000,3843.6000,3845.8000,3847.2000,1,5,1,1,3,1,1,1,1,5
SF,IF2006,2019-11-29 09:30:02.600,3843.4000,3777,0,1153020.000,0,-,-,-,-,3841.2000,3834.6000,3830.2000,3829.0000,3828.4000,3843.0000,3843.2000,3843.6000,3845.8000,3847.2000,1,5,1,1,3,2,1,1,1,5
SF,IF2006,2019-11-29 09:30:03.100,3843.4000,3777,0,1153020.000,0,-,-,-,-,3841.2000,3834.6000,3830.2000,3829.0000,3828.4000,3842.8000,3843.0000,3843.6000,3845.8000,3847.2000,1,5,1,1,3,1,2,1,1,5
SF,IF2006,2019-11-29 09:30:03.600,3843.4000,3777,0,1153020.000,0,-,-,-,-,3841.4000,3841.2000,3834.6000,3830.2000,3829.0000,3843.0000,3843.6000,3845.8000,3847.2000,3870.0000,1,1,5,1,1,1,1,1,5,3
SF,IF2006,2019-11-29 09:30:04.100,3843.4000,3777,0,1153020.000,0,-,-,-,-,3841.2000,3834.6000,3830.2000,3829.0000,3828.4000,3842.8000,3843.0000,3843.6000,3845.8000,3847.2000,1,5,1,1,3,2,1,1,1,5
