市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-09-09 09:29:00.400,4500.2000,8335,0,16200720.000,12.000,-,-,-,-,4500.0000,4495.6000,4492.0000,4491.6000,4491.2000,4502.2000,4510.0000,4513.4000,4513.8000,4514.4000,2,1,1,1,1,1,3,1,4,1
SF,IF2103,2020-09-09 09:30:00.400,4502.2000,8334,-1,25655340.000,7,3,4,多平,S,4502.6000,4502.4000,4502.2000,4502.0000,4500.8000,4510.0000,4513.4000,4514.4000,4517.0000,4518.0000,5,1,2,1,1,1,1,1,1,1
SF,IF2103,2020-09-09 09:30:00.900,4510.0000,8333,-1,27008340.000,1,0,1,双平,S,4505.6000,4505.4000,4505.2000,4505.0000,4504.4000,4509.6000,4509.8000,4513.4000,4518.0000,4523.2000,1,3,1,1,1,2,1,1,1,1
SF,IF2103,2020-09-09 09:30:01.400,4508.8000,8332,-1,31066260.000,3,1,2,多平,S,4502.8000,4502.6000,4502.0000,4500.8000,4500.0000,4508.0000,4509.4000,4513.4000,4518.0000,4523.2000,2,5,1,1,2,1,4,1,1,1
SF,IF2103,2020-09-09 09:30:01.900,4508.8000,8332,0,31066260.000,0,-,-,-,-,4503.0000,4502.8000,4502.6000,4502.0000,4500.8000,4506.6000,4506.8000,4507.8000,4508.0000,4508.4000,3,2,5,1,1,2,1,2,1,1
SF,IF2103,2020-09-09 09:30:02.400,4506.6000,8329,-3,35122200.000,3,0,3,双平,S,4503.0000,4502.8000,4502.6000,4502.0000,4500.8000,4506.4000,4507.4000,4508.0000,4508.4000,4509.4000,1,2,5,1,1,3,1,1,1,3
SF,IF2103,2020-09-09 09:30:02.900,4506.6000,8329,0,35122200.000,0,-,-,-,-,4503.2000,4503.0000,4502.8000,4502.6000,4502.0000,4506.2000,4506.4000,4507.4000,4508.0000,4508.4000,2,2,1,5,1,1,2,1,1,1
SF,IF2103,2020-09-09 09:30:03.400,4506.6000,8329,0,35122200.000,0,-,-,-,-,4503.4000,4503.2000,4503.0000,4502.6000,4502.0000,4506.0000,4508.0000,4508.4000,4523.2000,4530.0000,1,1,1,5,1,3,1,1,1,1
SF,IF2103,2020-09-09 09:30:03.900,4503.6000,8329,0,36473280.000,1,0,1,多换,S,4503.4000,4503.2000,4503.0000,4502.6000,4502.0000,4505.8000,4506.0000,4508.0000,4508.4000,4523.2000,1,1,1,5,1,1,3,1,1,1
SF,IF2103,2020-09-09 09:30:04.400,4503.6000,8328,-1,37824360.000,1,0,1,双平,S,4503.4000,4503.2000,4503.0000,4502.6000,4502.0000,4505.4000,4505.6000,4505.8000,4506.0000,4508.0000,2,1,1,5,1,2,1,1,3,1
