市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2008,2020-07-06 09:29:00.100,4418.0000,7326,0,29158800.000,22.000,-,-,-,-,4416.6000,4415.2000,4413.0000,4411.0000,4410.0000,4418.0000,4418.6000,4418.8000,4419.0000,4419.6000,1,1,1,1,4,31,50,1,50,50
SF,IF2008,2020-07-06 09:30:00.100,4419.0000,7316,-10,229327200.000,151,70,81,多平,S,4418.8000,4418.6000,4418.2000,4418.0000,4416.8000,4419.6000,4420.0000,4420.2000,4437.6000,4437.8000,10,3,5,4,1,33,50,50,1,1
SF,IF2008,2020-07-06 09:30:00.600,4420.0000,7289,-27,334076640.000,79,26,53,多平,S,4419.8000,4419.0000,4418.4000,4418.2000,4418.0000,4420.0000,4420.2000,4434.6000,4437.6000,4437.8000,1,4,1,5,4,6,50,1,1,4
SF,IF2008,2020-07-06 09:30:01.100,4419.8000,7284,-5,371204820.000,28,11,17,多平,S,4419.6000,4419.0000,4418.4000,4418.2000,4418.0000,4419.8000,4420.2000,4434.6000,4437.6000,4437.8000,3,4,1,5,5,32,41,1,1,4
SF,IF2008,2020-07-06 09:30:01.600,4420.2000,7273,-11,420264780.000,37,13,24,多平,S,4419.6000,4419.0000,4418.4000,4418.2000,4418.0000,4420.2000,4423.2000,4434.6000,4437.6000,4437.8000,2,5,1,5,5,39,1,1,1,1
SF,IF2008,2020-07-06 09:30:02.100,4419.6000,7247,-26,474632160.000,41,7,34,多平,S,4419.0000,4418.4000,4418.2000,4418.0000,4416.6000,4419.6000,4419.8000,4420.0000,4420.2000,4423.2000,4,1,5,5,1,3,1,43,13,1
SF,IF2008,2020-07-06 09:30:02.600,4419.4000,7253,6,523691280.000,37,21,16,空开,S,4419.0000,4418.2000,4418.0000,4416.6000,4413.0000,4419.4000,4420.2000,4423.2000,4437.6000,4437.8000,1,5,5,1,1,27,13,1,1,1
SF,IF2008,2020-07-06 09:30:03.100,4419.4000,7249,-4,559488300.000,27,11,16,多平,S,4418.2000,4418.0000,4416.6000,4413.0000,4410.0000,4419.4000,4420.2000,4423.2000,4437.6000,4437.8000,5,4,1,1,4,4,13,1,1,1
SF,IF2008,2020-07-06 09:30:03.600,4419.4000,7256,7,584678880.000,19,13,6,空开,S,4418.2000,4418.0000,4416.6000,4413.0000,4411.0000,4420.2000,4423.2000,4437.6000,4437.8000,4439.0000,5,4,1,1,1,13,1,1,1,10
SF,IF2008,2020-07-06 09:30:04.100,4420.2000,7248,-8,600591060.000,12,2,10,多平,S,4419.4000,4418.4000,4418.2000,4418.0000,4416.6000,4420.2000,4423.2000,4437.6000,4437.8000,4439.0000,2,2,5,4,1,4,1,1,1,10
SF,IF2008,2020-07-06 09:30:04.600,4419.6000,7245,-3,608547240.000,6,1,5,多平,S,4419.4000,4418.4000,4418.2000,4418.0000,4416.6000,4419.8000,4437.6000,4437.8000,4439.0000,4449.4000,2,2,5,4,1,1,1,1,10,1
SF,IF2008,2020-07-06 09:30:05.100,4420.0000,7247,2,616503000.000,6,4,2,空开,S,4420.2000,4420.0000,4419.4000,4418.4000,4418.2000,4437.6000,4437.8000,4439.0000,4449.4000,4449.8000,1,10,1,1,5,1,1,10,1,2
SF,IF2008,2020-07-06 09:30:05.600,4420.0000,7247,0,616503000.000,0,-,-,-,-,4420.8000,4420.4000,4420.2000,4420.0000,4419.4000,4437.4000,4437.6000,4437.8000,4439.0000,4449.4000,1,1,4,11,1,1,1,1,10,1
SF,IF2008,2020-07-06 09:30:06.100,4420.0000,7247,0,616503000.000,0,-,-,-,-,4433.0000,4423.4000,4421.6000,4421.0000,4420.8000,4437.4000,4437.6000,4437.8000,4439.0000,4449.4000,1,1,1,1,1,2,1,1,10,1
SF,IF2008,2020-07-06 09:30:06.600,4433.0000,7245,-2,621822600.000,4,1,3,多平,S,4423.4000,4421.6000,4420.8000,4420.2000,4420.0000,4437.2000,4437.4000,4437.6000,4437.8000,4439.0000,1,1,1,4,11,2,2,1,1,10
SF,IF2008,2020-07-06 09:30:07.100,4437.0000,7244,-1,629809200.000,6,2,4,多平,S,4423.4000,4420.8000,4420.2000,4420.0000,4419.8000,4437.2000,4437.4000,4437.6000,4437.8000,4439.0000,2,1,3,11,3,3,1,1,1,10
SF,IF2008,2020-07-06 09:30:07.600,4437.2000,7245,1,636464880.000,5,3,2,空开,S,4423.6000,4423.4000,4420.8000,4420.2000,4420.0000,4437.4000,4437.6000,4437.8000,4439.0000,4449.4000,1,3,1,3,11,1,1,1,10,1
SF,IF2008,2020-07-06 09:30:08.100,4437.2000,7245,0,636464880.000,0,-,-,-,-,4423.6000,4420.8000,4420.2000,4420.0000,4419.8000,4437.4000,4437.6000,4437.8000,4439.0000,4449.4000,3,1,3,11,3,1,1,1,10,1
SF,IF2008,2020-07-06 09:30:08.600,4437.2000,7245,0,636464880.000,0,-,-,-,-,4427.2000,4423.8000,4423.6000,4420.2000,4420.0000,4435.0000,4437.4000,4437.6000,4437.8000,4439.0000,1,1,1,3,11,2,1,1,1,10
SF,IF2008,2020-07-06 09:30:09.100,4437.2000,7245,0,636464880.000,0,-,-,-,-,4427.4000,4427.2000,4423.8000,4420.2000,4420.0000,4434.8000,4435.0000,4437.6000,4437.8000,4439.0000,1,2,1,3,14,1,2,1,1,10
SF,IF2008,2020-07-06 09:30:09.600,4434.8000,7244,-1,637795320.000,1,0,1,双平,S,4427.4000,4427.2000,4420.2000,4420.0000,4419.8000,4435.0000,4437.6000,4437.8000,4439.0000,4449.4000,1,1,3,14,3,2,1,1,10,1
SF,IF2008,2020-07-06 09:30:10.100,4435.0000,7242,-2,640456320.000,2,0,2,双平,S,4427.6000,4427.4000,4427.2000,4420.2000,4420.0000,4437.4000,4437.6000,4437.8000,4439.0000,4449.4000,1,2,1,2,14,1,1,1,10,1
SF,IF2008,2020-07-06 09:30:10.600,4435.0000,7240,-2,643117980.000,2,0,2,双平,S,4435.0000,4427.8000,4427.6000,4427.4000,4427.2000,4437.4000,4437.6000,4437.8000,4439.0000,4449.4000,4,1,1,1,1,1,1,1,10,1
SF,IF2008,2020-07-06 09:30:11.100,4437.2000,7238,-2,651102360.000,6,2,4,多平,S,4435.0000,4427.2000,4420.2000,4420.0000,4419.8000,4437.2000,4437.6000,4437.8000,4439.0000,4449.4000,3,1,2,14,3,3,1,1,10,1
SF,IF2008,2020-07-06 09:30:11.600,4437.0000,7230,-8,668402220.000,13,2,11,多平,S,4435.2000,4427.4000,4427.2000,4420.2000,4420.0000,4437.2000,4437.6000,4437.8000,4439.0000,4449.4000,1,1,1,2,14,3,1,1,10,1
