市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-06-18 09:29:00.400,3802.4000,10530,0,1140720.000,1.000,-,-,-,-,3801.2000,3800.0000,3799.0000,3798.6000,3794.0000,3802.6000,3805.0000,3806.4000,3807.4000,3812.0000,1,1,1,1,1,1,2,1,2,1
SF,IF2012,2020-06-18 09:30:00.400,3802.6000,10530,0,3421860.000,2,1,1,多换,S,3800.0000,3799.0000,3798.6000,3794.2000,3794.0000,3805.0000,3806.4000,3807.4000,3812.0000,3812.4000,1,1,1,4,1,2,1,2,1,3
SF,IF2012,2020-06-18 09:30:00.900,3802.6000,10530,0,3421860.000,0,-,-,-,-,3800.2000,3800.0000,3799.0000,3798.6000,3794.2000,3804.8000,3805.0000,3805.2000,3807.4000,3812.0000,2,1,1,1,4,1,2,1,2,1
SF,IF2012,2020-06-18 09:30:01.400,3802.6000,10530,0,3421860.000,0,-,-,-,-,3800.4000,3800.2000,3800.0000,3799.0000,3798.6000,3804.8000,3805.0000,3805.2000,3810.0000,3812.0000,1,1,1,1,1,1,2,1,5,1
SF,IF2012,2020-06-18 09:30:01.900,3800.4000,10530,0,4561980.000,1,0,1,多换,S,3800.6000,3800.0000,3799.0000,3798.6000,3798.0000,3804.8000,3805.0000,3805.2000,3810.0000,3812.0000,1,1,1,1,1,1,2,1,5,1
SF,IF2012,2020-06-18 09:30:02.400,3800.4000,10530,0,4561980.000,0,-,-,-,-,3800.6000,3800.0000,3799.0000,3798.6000,3798.0000,3804.0000,3804.4000,3804.6000,3804.8000,3805.0000,1,1,1,1,1,1,8,1,1,2
SF,IF2012,2020-06-18 09:30:02.900,3800.4000,10530,0,4561980.000,0,-,-,-,-,3800.0000,3799.0000,3798.6000,3798.0000,3794.2000,3800.6000,3803.8000,3804.0000,3804.4000,3804.6000,1,1,1,1,4,1,1,1,8,1
SF,IF2012,2020-06-18 09:30:03.400,3800.0000,10530,0,5701980.000,1,0,1,多换,S,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.6000,3803.8000,3804.6000,3805.0000,3805.2000,1,1,1,4,1,1,8,1,2,1
SF,IF2012,2020-06-18 09:30:03.900,3800.0000,10530,0,5701980.000,0,-,-,-,-,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.6000,3803.8000,3804.6000,3805.0000,3805.2000,1,1,1,4,1,1,8,1,2,1
SF,IF2012,2020-06-18 09:30:04.400,3800.0000,10530,0,5701980.000,0,-,-,-,-,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.0000,3800.6000,3803.8000,3804.6000,3805.0000,1,1,1,4,1,1,1,8,1,2
SF,IF2012,2020-06-18 09:30:04.900,3800.0000,10530,0,6841980.000,1,0,1,多换,S,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.4000,3800.6000,3803.8000,3804.6000,3805.0000,1,1,1,4,1,3,1,8,1,2
SF,IF2012,2020-06-18 09:30:05.400,3800.0000,10530,0,6841980.000,0,-,-,-,-,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.4000,3800.6000,3803.8000,3804.6000,3805.0000,1,1,1,4,1,3,1,7,1,2
SF,IF2012,2020-06-18 09:30:05.900,3800.0000,10530,0,6841980.000,0,-,-,-,-,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.4000,3800.6000,3803.8000,3805.0000,3805.2000,1,1,1,4,1,3,1,7,2,1
SF,IF2012,2020-06-18 09:30:06.400,3800.4000,10529,-1,7982100.000,1,0,1,双平,S,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.4000,3800.6000,3805.0000,3805.2000,3810.0000,1,1,1,4,1,2,1,2,1,5
SF,IF2012,2020-06-18 09:30:06.900,3799.2000,10527,-2,11402100.000,3,0,3,多平,S,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3800.6000,3805.0000,3805.2000,3810.0000,3812.0000,1,1,1,4,1,1,2,1,5,1
SF,IF2012,2020-06-18 09:30:07.400,3800.6000,10526,-1,12542280.000,1,0,1,双平,S,3799.0000,3798.6000,3798.0000,3794.2000,3794.0000,3805.0000,3805.2000,3810.0000,3812.0000,3812.4000,1,1,1,4,1,2,1,5,1,3
SF,IF2012,2020-06-18 09:30:07.900,3800.6000,10526,0,12542280.000,0,-,-,-,-,3799.2000,3799.0000,3798.6000,3798.0000,3794.2000,3805.0000,3805.2000,3810.0000,3812.0000,3812.4000,1,1,1,1,4,2,1,5,1,3
SF,IF2012,2020-06-18 09:30:08.400,3800.6000,10526,0,12542280.000,0,-,-,-,-,3799.2000,3799.0000,3798.6000,3798.0000,3794.2000,3805.0000,3805.2000,3810.0000,3812.0000,3812.4000,1,1,1,1,4,2,1,5,1,3
SF,IF2012,2020-06-18 09:30:08.900,3800.6000,10526,0,12542280.000,0,-,-,-,-,3799.2000,3799.0000,3798.6000,3798.0000,3794.2000,3805.0000,3805.2000,3810.0000,3812.0000,3812.4000,1,1,1,1,4,2,1,5,1,3
