市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-11-27 09:29:00.100,3852.6000,3686,0,0.000,0.000,-,-,-,-,3846.4000,3845.6000,3843.2000,3831.0000,3830.8000,3849.8000,3853.6000,3855.0000,3855.6000,3861.6000,1,1,1,1,1,2,2,1,3,1
SF,IF2006,2019-11-27 09:30:00.100,3852.6000,3686,0,0.000,0,-,-,-,-,3848.2000,3846.4000,3845.6000,3843.2000,3836.8000,3853.6000,3855.6000,3868.2000,3870.0000,3875.6000,1,1,1,1,3,2,3,1,3,1
SF,IF2006,2019-11-27 09:30:00.600,3852.6000,3686,0,0.000,0,-,-,-,-,3845.6000,3843.2000,3836.8000,3830.8000,3830.2000,3853.2000,3853.4000,3868.2000,3868.6000,3870.0000,1,1,3,1,1,1,3,1,1,3
SF,IF2006,2019-11-27 09:30:01.100,3852.6000,3686,0,0.000,0,-,-,-,-,3845.8000,3845.6000,3845.4000,3843.2000,3843.0000,3853.2000,3853.4000,3855.6000,3868.2000,3868.6000,5,3,1,1,5,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:01.600,3852.6000,3686,0,0.000,0,-,-,-,-,3845.8000,3845.6000,3845.4000,3843.2000,3843.0000,3853.0000,3853.2000,3853.4000,3855.6000,3868.2000,5,3,1,1,5,3,3,1,5,1
SF,IF2006,2019-11-27 09:30:02.100,3852.6000,3686,0,0.000,0,-,-,-,-,3848.2000,3845.8000,3845.6000,3845.4000,3843.2000,3853.0000,3853.2000,3853.4000,3855.6000,3868.2000,1,5,3,1,1,3,1,1,5,1
SF,IF2006,2019-11-27 09:30:02.600,3852.6000,3686,0,0.000,0,-,-,-,-,3848.4000,3848.2000,3845.8000,3845.6000,3845.4000,3853.2000,3853.4000,3855.6000,3868.2000,3868.6000,2,1,2,3,1,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:03.100,3852.6000,3686,0,0.000,0,-,-,-,-,3848.4000,3845.8000,3845.6000,3845.4000,3843.2000,3853.0000,3853.2000,3853.4000,3855.6000,3868.2000,1,2,3,1,1,2,3,1,5,1
SF,IF2006,2019-11-27 09:30:03.600,3852.6000,3686,0,0.000,0,-,-,-,-,3848.4000,3845.8000,3845.6000,3845.4000,3843.2000,3852.6000,3852.8000,3853.0000,3853.2000,3855.6000,1,2,3,1,1,1,1,2,3,5
SF,IF2006,2019-11-27 09:30:04.100,3852.6000,3686,0,0.000,0,-,-,-,-,3848.4000,3845.8000,3845.6000,3845.4000,3843.0000,3852.4000,3852.6000,3852.8000,3853.2000,3855.6000,1,2,3,1,5,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:04.600,3852.6000,3686,0,0.000,0,-,-,-,-,3848.4000,3848.2000,3845.8000,3845.6000,3845.4000,3852.4000,3852.6000,3852.8000,3853.2000,3855.6000,1,1,2,3,1,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:05.100,3852.6000,3686,0,0.000,0,-,-,-,-,3848.4000,3845.8000,3845.6000,3845.4000,3843.0000,3852.4000,3852.6000,3852.8000,3853.2000,3855.6000,1,2,3,1,5,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:05.600,3852.6000,3686,0,0.000,0,-,-,-,-,3845.8000,3845.6000,3845.4000,3843.0000,3836.8000,3852.4000,3852.6000,3852.8000,3853.2000,3855.6000,2,2,1,5,3,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:06.100,3852.6000,3686,0,0.000,0,-,-,-,-,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3852.4000,3852.6000,3852.8000,3853.2000,3855.6000,5,2,2,1,5,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:07.100,3852.6000,3686,0,0.000,0,-,-,-,-,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3852.2000,3852.4000,3852.6000,3853.2000,3855.6000,5,2,2,1,5,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:07.600,3852.6000,3686,0,0.000,0,-,-,-,-,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3851.2000,3852.0000,3852.2000,3852.6000,3853.2000,5,2,2,1,5,1,1,1,1,3
SF,IF2006,2019-11-27 09:30:08.100,3852.6000,3686,0,0.000,0,-,-,-,-,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3851.2000,3852.2000,3852.6000,3853.2000,3855.6000,5,2,2,1,5,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:08.600,3852.6000,3686,0,0.000,0,-,-,-,-,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3851.2000,3852.2000,3853.2000,3855.6000,3868.2000,5,2,2,1,5,1,1,3,5,1
SF,IF2006,2019-11-27 09:30:10.100,3851.2000,3686,0,1155360.000,1,0,1,多换,S,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3852.2000,3853.2000,3855.6000,3868.2000,3868.6000,5,2,2,1,5,1,3,5,1,1
SF,IF2006,2019-11-27 09:30:10.600,3851.2000,3686,0,1155360.000,0,-,-,-,-,3851.2000,3846.0000,3845.8000,3845.6000,3845.4000,3851.8000,3852.0000,3852.2000,3853.2000,3855.6000,1,5,2,2,1,1,2,1,3,5
SF,IF2006,2019-11-27 09:30:11.100,3851.2000,3686,0,2310720.000,1,0,1,多换,S,3846.0000,3845.8000,3845.6000,3845.4000,3843.0000,3851.2000,3851.6000,3851.8000,3853.2000,3855.6000,3,2,2,1,5,4,1,1,3,5
SF,IF2006,2019-11-27 09:30:11.600,3851.2000,3686,0,2310720.000,0,-,-,-,-,3847.0000,3846.2000,3846.0000,3845.8000,3845.6000,3851.2000,3851.6000,3851.8000,3853.2000,3855.6000,1,2,3,2,2,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:12.100,3851.2000,3686,0,2310720.000,0,-,-,-,-,3847.2000,3847.0000,3846.0000,3845.8000,3845.6000,3850.8000,3851.2000,3851.6000,3851.8000,3853.2000,1,1,3,2,2,1,1,1,1,3
SF,IF2006,2019-11-27 09:30:12.600,3851.2000,3686,0,2310720.000,0,-,-,-,-,3847.2000,3847.0000,3846.0000,3845.8000,3845.6000,3850.6000,3851.2000,3851.6000,3851.8000,3853.2000,1,1,3,2,2,1,1,1,1,3
SF,IF2006,2019-11-27 09:30:13.100,3851.2000,3686,0,3466080.000,1,0,1,多换,S,3847.8000,3847.2000,3846.0000,3845.8000,3845.6000,3851.6000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,3,2,2,1,3,5,1,1
SF,IF2006,2019-11-27 09:30:13.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3847.8000,3846.0000,3845.8000,3845.6000,3845.4000,3850.4000,3851.4000,3851.6000,3853.2000,3855.6000,1,3,2,2,1,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:14.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.0000,3847.8000,3846.0000,3845.8000,3845.6000,3850.0000,3850.4000,3851.6000,3853.2000,3855.6000,1,1,3,2,2,1,2,1,3,5
SF,IF2006,2019-11-27 09:30:14.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.0000,3847.8000,3846.0000,3845.8000,3845.6000,3850.0000,3850.2000,3850.4000,3853.2000,3855.6000,1,1,3,2,2,1,1,2,3,5
SF,IF2006,2019-11-27 09:30:15.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.2000,3848.0000,3846.0000,3845.8000,3845.6000,3850.0000,3850.2000,3851.0000,3853.2000,3855.6000,1,1,3,2,2,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:15.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3850.2000,3851.0000,3853.2000,3855.6000,1,1,3,2,2,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:16.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3850.2000,3853.2000,3855.6000,3868.2000,1,2,3,2,2,1,1,3,5,1
SF,IF2006,2019-11-27 09:30:16.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3850.2000,3853.2000,3855.6000,3868.2000,1,1,3,2,2,1,1,3,5,1
SF,IF2006,2019-11-27 09:30:17.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,3,2,2,1,3,5,1,1
SF,IF2006,2019-11-27 09:30:17.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3851.4000,3853.2000,3855.6000,3868.2000,1,1,3,2,2,1,1,3,5,1
SF,IF2006,2019-11-27 09:30:18.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3851.4000,3852.0000,3853.2000,3855.6000,1,1,3,2,2,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:18.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3850.0000,3851.4000,3852.0000,3853.2000,3855.6000,1,2,3,2,2,1,1,1,3,5
SF,IF2006,2019-11-27 09:30:19.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3851.4000,3852.0000,3853.2000,3855.6000,3868.2000,1,2,3,2,2,1,1,3,5,1
SF,IF2006,2019-11-27 09:30:19.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,3,2,2,1,3,5,1,1
SF,IF2006,2019-11-27 09:30:20.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.4000,3848.2000,3846.0000,3845.8000,3845.6000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,2,3,2,2,1,2,5,1,1
SF,IF2006,2019-11-27 09:30:20.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.8000,3848.4000,3848.2000,3846.0000,3845.8000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,1,3,2,1,2,5,1,1
SF,IF2006,2019-11-27 09:30:21.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.8000,3846.0000,3845.8000,3845.6000,3845.4000,3851.2000,3851.4000,3853.2000,3855.6000,3868.2000,1,3,2,2,1,1,1,2,5,1
SF,IF2006,2019-11-27 09:30:21.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.8000,3846.0000,3845.8000,3845.6000,3845.4000,3851.0000,3851.2000,3851.4000,3853.2000,3855.6000,1,3,2,2,1,1,3,1,2,5
SF,IF2006,2019-11-27 09:30:22.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.8000,3846.0000,3845.8000,3845.6000,3845.4000,3851.0000,3851.2000,3851.4000,3853.2000,3855.6000,1,3,2,2,1,1,2,1,2,5
SF,IF2006,2019-11-27 09:30:22.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.8000,3846.0000,3845.8000,3845.6000,3845.4000,3851.0000,3851.2000,3851.4000,3853.2000,3855.6000,1,3,2,2,1,1,2,1,2,5
SF,IF2006,2019-11-27 09:30:23.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.0000,3846.0000,3845.8000,3845.6000,3845.4000,3851.0000,3851.2000,3851.4000,3853.2000,3855.6000,1,3,2,2,1,1,2,1,2,5
SF,IF2006,2019-11-27 09:30:24.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3848.8000,3848.2000,3846.0000,3845.8000,3845.6000,3851.2000,3851.4000,3853.2000,3855.6000,3868.2000,1,2,3,2,2,1,1,2,5,1
SF,IF2006,2019-11-27 09:30:24.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3849.0000,3848.8000,3848.2000,3846.0000,3845.8000,3851.2000,3851.4000,3853.2000,3855.6000,3868.2000,1,1,1,3,2,1,1,2,5,1
SF,IF2006,2019-11-27 09:30:25.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3849.0000,3848.8000,3848.2000,3846.0000,3845.8000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,1,3,2,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:25.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3849.2000,3849.0000,3848.2000,3846.0000,3845.8000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,1,3,2,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:26.100,3851.2000,3686,0,3466080.000,0,-,-,-,-,3849.2000,3848.2000,3846.0000,3845.8000,3845.6000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,3,2,2,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:26.600,3851.2000,3686,0,3466080.000,0,-,-,-,-,3851.0000,3849.2000,3848.2000,3846.0000,3845.8000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,1,3,2,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:27.100,3851.0000,3685,-1,4621380.000,1,0,1,双平,S,3849.2000,3848.2000,3846.0000,3845.8000,3845.6000,3851.0000,3851.4000,3853.2000,3855.6000,3868.2000,1,1,3,2,2,1,1,1,5,1
SF,IF2006,2019-11-27 09:30:27.600,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.4000,3849.2000,3848.2000,3846.0000,3845.8000,3851.0000,3851.4000,3853.2000,3855.6000,3868.2000,1,1,1,3,2,1,1,1,5,1
SF,IF2006,2019-11-27 09:30:29.100,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.4000,3849.2000,3848.2000,3846.0000,3845.8000,3851.4000,3853.2000,3855.6000,3868.2000,3868.6000,1,1,1,3,2,1,1,5,1,1
SF,IF2006,2019-11-27 09:30:35.100,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.4000,3849.2000,3848.2000,3846.0000,3845.8000,3851.4000,3853.2000,3855.6000,3856.0000,3868.2000,1,1,1,3,2,1,1,5,3,1
SF,IF2006,2019-11-27 09:30:39.100,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.4000,3849.2000,3846.0000,3845.8000,3845.6000,3851.4000,3853.2000,3855.6000,3856.0000,3857.4000,1,1,3,2,2,1,1,5,3,1
SF,IF2006,2019-11-27 09:30:41.600,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.4000,3849.2000,3846.0000,3845.8000,3845.6000,3851.4000,3853.2000,3855.6000,3856.0000,3857.4000,1,1,3,2,2,1,1,5,3,1
SF,IF2006,2019-11-27 09:30:44.100,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.6000,3849.4000,3846.0000,3845.8000,3845.6000,3851.4000,3853.2000,3855.6000,3856.0000,3857.4000,1,1,3,2,2,1,1,5,3,1
SF,IF2006,2019-11-27 09:30:44.600,3851.0000,3685,0,4621380.000,0,-,-,-,-,3849.6000,3846.0000,3845.8000,3845.6000,3845.4000,3851.4000,3853.2000,3855.6000,3856.0000,3857.4000,1,3,2,2,1,1,1,5,3,1
