市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2020-01-20 09:29:00.300,4189.8000,46622,0,17597160.000,14.000,-,-,-,-,4188.8000,4188.6000,4188.0000,4187.4000,4187.2000,4189.8000,4190.0000,4190.4000,4190.6000,4191.4000,1,1,1,3,1,1,3,1,1,1
SF,IF2003,2020-01-20 09:30:00.300,4190.4000,46616,-6,45254760.000,22,8,14,多平,S,4190.4000,4190.0000,4189.8000,4189.0000,4188.8000,4191.8000,4192.0000,4192.2000,4192.4000,4192.6000,4,11,6,9,1,1,2,1,2,1
SF,IF2003,2020-01-20 09:30:00.800,4190.6000,46613,-3,52798620.000,6,1,5,多平,S,4191.8000,4190.6000,4190.4000,4190.0000,4189.8000,4192.0000,4192.2000,4192.4000,4192.6000,4193.0000,1,15,6,7,6,1,1,2,1,2
SF,IF2003,2020-01-20 09:30:01.300,4192.6000,46600,-13,72920880.000,16,1,15,多平,S,4192.0000,4191.8000,4191.6000,4191.4000,4191.0000,4193.0000,4193.8000,4194.0000,4194.2000,4195.0000,12,1,4,1,1,2,2,1,1,1
SF,IF2003,2020-01-20 09:30:01.800,4193.0000,46595,-5,81724860.000,7,1,6,多平,S,4192.6000,4192.0000,4191.8000,4190.6000,4190.4000,4193.0000,4193.8000,4194.0000,4194.2000,4195.0000,2,5,1,4,4,1,2,1,1,1
SF,IF2003,2020-01-20 09:30:02.300,4192.6000,46596,1,86755860.000,4,2,2,空开,S,4192.0000,4191.8000,4190.6000,4190.4000,4190.0000,4192.8000,4193.0000,4193.8000,4194.0000,4194.2000,5,1,4,4,8,2,1,2,1,1
SF,IF2003,2020-01-20 09:30:02.800,4192.0000,46595,-1,89271120.000,2,0,2,多平,S,4192.0000,4191.8000,4191.2000,4190.6000,4190.4000,4192.4000,4192.6000,4192.8000,4193.0000,4193.8000,4,1,1,4,4,1,1,1,1,2
SF,IF2003,2020-01-20 09:30:03.300,4192.0000,46593,-2,95559360.000,5,1,4,多平,S,4191.8000,4191.2000,4190.6000,4190.4000,4190.0000,4192.0000,4192.2000,4192.8000,4193.0000,4193.8000,1,1,4,4,8,1,1,1,1,2
SF,IF2003,2020-01-20 09:30:03.800,4190.6000,46592,-1,101846220.000,5,2,3,多平,S,4190.6000,4190.4000,4190.0000,4189.8000,4189.0000,4191.8000,4192.0000,4192.2000,4192.8000,4193.0000,2,3,8,4,2,1,3,1,1,1
SF,IF2003,2020-01-20 09:30:04.300,4190.6000,46592,0,103103400.000,1,0,1,多换,S,4191.4000,4191.2000,4191.0000,4190.8000,4190.6000,4191.6000,4191.8000,4192.0000,4192.2000,4192.8000,4,1,1,3,2,7,1,5,1,1
