市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-10-30 09:29:00.000,4701.0000,26335,0,9872100.000,7.000,-,-,-,-,4701.0000,4700.0000,4699.8000,4695.0000,4694.6000,4702.2000,4703.0000,4703.2000,4703.8000,4704.0000,3,5,1,1,1,4,5,1,1,1
SF,IF2103,2020-10-30 09:30:00.500,4701.0000,26333,-2,18334200.000,6,2,4,多平,S,4701.4000,4700.0000,4699.8000,4695.0000,4694.6000,4701.8000,4702.0000,4702.2000,4703.0000,4703.8000,1,10,1,1,1,5,2,1,5,1
SF,IF2103,2020-10-30 09:30:01.000,4701.0000,26333,0,18334200.000,0,-,-,-,-,4700.0000,4699.8000,4695.0000,4694.6000,4694.0000,4701.8000,4702.0000,4703.0000,4703.8000,4704.0000,10,1,1,1,1,4,1,5,1,1
SF,IF2103,2020-10-30 09:30:01.500,4700.2000,26329,-4,23974440.000,4,0,4,双平,S,4700.0000,4699.8000,4695.0000,4694.6000,4694.0000,4700.4000,4701.6000,4701.8000,4702.0000,4702.2000,10,1,1,1,1,1,1,5,1,1
SF,IF2103,2020-10-30 09:30:02.000,4702.2000,26326,-3,32436840.000,6,1,5,多平,S,4700.2000,4700.0000,4699.8000,4695.0000,4694.6000,4703.0000,4703.8000,4704.0000,4705.0000,4707.8000,1,11,1,1,1,5,1,1,1,1
SF,IF2103,2020-10-30 09:30:02.500,4702.2000,26326,0,32436840.000,0,-,-,-,-,4700.4000,4700.0000,4699.8000,4695.0000,4694.0000,4701.4000,4702.2000,4702.4000,4702.6000,4703.0000,1,11,1,1,1,3,2,3,6,5
SF,IF2103,2020-10-30 09:30:03.000,4700.4000,26325,-1,33846960.000,1,0,1,双平,S,4700.0000,4699.8000,4695.0000,4694.0000,4692.8000,4701.0000,4702.2000,4702.4000,4702.6000,4703.0000,11,1,1,1,1,4,1,2,2,5
SF,IF2103,2020-10-30 09:30:03.500,4700.8000,26325,0,53587380.000,14,7,7,多换,S,4695.0000,4694.0000,4692.8000,4691.0000,4690.0000,4698.2000,4698.4000,4698.8000,4699.2000,4699.8000,1,1,1,12,10,1,1,1,2,1
SF,IF2103,2020-10-30 09:30:04.000,4700.6000,26324,-1,62047860.000,6,2,4,多平,S,4699.8000,4696.2000,4696.0000,4695.6000,4695.4000,4700.6000,4700.8000,4701.0000,4702.6000,4703.0000,2,1,2,2,4,3,2,4,1,5
SF,IF2103,2020-10-30 09:30:04.500,4699.8000,26325,1,63457800.000,1,1,0,双开,S,4699.8000,4696.2000,4696.0000,4695.6000,4695.4000,4702.6000,4703.0000,4703.8000,4704.0000,4705.0000,1,2,2,4,1,1,5,1,4,1
SF,IF2103,2020-10-30 09:30:05.000,4701.4000,26326,1,71919660.000,6,3,3,空开,S,4702.0000,4696.2000,4695.6000,4695.4000,4695.0000,4702.2000,4702.6000,4703.0000,4703.8000,4704.0000,5,1,4,1,1,5,1,5,1,4
SF,IF2103,2020-10-30 09:30:05.500,4702.0000,26325,-1,80383260.000,6,2,4,多平,S,4696.2000,4695.6000,4695.4000,4695.0000,4694.0000,4701.4000,4701.8000,4702.0000,4702.2000,4702.6000,1,3,1,1,1,1,1,8,5,1
SF,IF2103,2020-10-30 09:30:06.000,4702.0000,26325,0,80383260.000,0,-,-,-,-,4696.4000,4696.2000,4695.6000,4695.4000,4695.0000,4701.0000,4701.4000,4701.8000,4702.2000,4703.0000,1,2,3,1,1,5,1,1,1,5
SF,IF2103,2020-10-30 09:30:06.500,4702.0000,26325,0,80383260.000,0,-,-,-,-,4698.0000,4696.4000,4695.0000,4694.0000,4692.8000,4698.8000,4699.2000,4700.2000,4700.4000,4700.6000,1,1,1,1,1,1,1,3,2,1
SF,IF2103,2020-10-30 09:30:07.000,4698.0000,26324,-1,81792660.000,1,0,1,双平,S,4696.4000,4695.0000,4694.0000,4692.8000,4691.0000,4698.4000,4698.6000,4698.8000,4699.2000,4700.2000,1,1,1,1,12,4,1,1,1,3
SF,IF2103,2020-10-30 09:30:07.500,4696.6000,26324,0,97297080.000,11,5,6,多换,S,4696.4000,4695.0000,4694.0000,4692.8000,4691.0000,4701.0000,4703.0000,4703.8000,4704.0000,4704.8000,1,1,1,1,12,1,5,1,4,1
SF,IF2103,2020-10-30 09:30:08.000,4696.6000,26324,0,97297080.000,0,-,-,-,-,4695.0000,4694.0000,4692.8000,4691.0000,4690.0000,4698.0000,4698.2000,4700.8000,4701.0000,4703.0000,1,1,1,12,10,3,3,1,2,5
SF,IF2103,2020-10-30 09:30:08.500,4698.2000,26322,-2,100115880.000,2,0,2,双平,S,4695.6000,4695.4000,4695.2000,4695.0000,4694.0000,4696.4000,4701.0000,4703.0000,4703.8000,4704.0000,4,2,1,1,1,3,2,5,1,4
SF,IF2103,2020-10-30 09:30:09.000,4696.4000,26319,-3,104342640.000,3,0,3,双平,S,4700.0000,4695.6000,4695.4000,4695.0000,4694.0000,4701.0000,4703.0000,4703.8000,4704.0000,4704.8000,2,1,1,1,1,2,5,1,4,1
SF,IF2103,2020-10-30 09:30:09.500,4700.0000,26317,-2,107162640.000,2,0,2,双平,S,4695.4000,4695.0000,4694.0000,4692.8000,4691.0000,4699.2000,4699.4000,4699.6000,4700.8000,4701.0000,1,2,1,1,12,3,5,2,1,2
SF,IF2103,2020-10-30 09:30:10.000,4700.0000,26317,0,107162640.000,0,-,-,-,-,4696.0000,4695.6000,4695.4000,4695.0000,4694.0000,4701.0000,4703.0000,4703.8000,4704.0000,4704.8000,2,6,2,2,1,2,5,1,4,1
SF,IF2103,2020-10-30 09:30:10.500,4700.0000,26317,0,107162640.000,0,-,-,-,-,4697.0000,4696.8000,4696.2000,4696.0000,4695.6000,4701.0000,4703.0000,4703.8000,4704.0000,4704.8000,2,1,5,3,4,1,5,1,4,1
SF,IF2103,2020-10-30 09:30:11.000,4701.0000,26317,0,108572940.000,1,0,1,多换,S,4701.0000,4698.2000,4698.0000,4697.6000,4697.2000,4703.0000,4703.8000,4704.0000,4704.8000,4705.0000,10,2,1,2,1,5,1,4,1,1
SF,IF2103,2020-10-30 09:30:11.500,4701.0000,26316,-1,124086240.000,11,5,6,多平,S,4697.0000,4696.8000,4696.2000,4696.0000,4695.6000,4702.2000,4702.4000,4702.8000,4703.0000,4703.8000,2,1,1,1,2,3,2,3,5,1
SF,IF2103,2020-10-30 09:30:12.000,4701.0000,26316,0,124086240.000,0,-,-,-,-,4698.2000,4698.0000,4697.6000,4697.2000,4697.0000,4702.2000,4702.8000,4703.0000,4703.8000,4704.0000,2,1,2,1,2,3,3,5,1,4
SF,IF2103,2020-10-30 09:30:12.500,4701.0000,26316,0,124086240.000,0,-,-,-,-,4701.0000,4698.6000,4698.4000,4698.2000,4698.0000,4701.6000,4702.2000,4703.0000,4703.8000,4704.0000,5,1,3,2,1,1,3,5,1,4
SF,IF2103,2020-10-30 09:30:13.000,4701.0000,26315,-1,126907020.000,2,0,2,多平,S,4701.0000,4698.6000,4698.4000,4698.2000,4698.0000,4703.0000,4703.8000,4704.0000,4704.6000,4704.8000,4,1,4,2,1,5,1,4,1,1
SF,IF2103,2020-10-30 09:30:13.500,4701.0000,26315,0,126907020.000,0,-,-,-,-,4701.2000,4701.0000,4698.6000,4698.4000,4698.2000,4702.8000,4703.0000,4703.8000,4704.0000,4704.6000,2,4,1,3,2,4,5,1,4,1
SF,IF2103,2020-10-30 09:30:14.000,4701.0000,26315,0,126907020.000,0,-,-,-,-,4701.2000,4701.0000,4698.6000,4698.4000,4698.2000,4702.8000,4703.0000,4704.0000,4704.6000,4704.8000,2,4,1,3,2,5,5,4,1,1
SF,IF2103,2020-10-30 09:30:14.500,4701.0000,26315,0,126907020.000,0,-,-,-,-,4701.2000,4701.0000,4700.0000,4698.6000,4698.4000,4703.0000,4704.0000,4704.6000,4704.8000,4705.0000,1,4,10,1,1,5,4,1,1,1
SF,IF2103,2020-10-30 09:30:15.000,4701.2000,26315,0,128317380.000,1,0,1,多换,S,4701.0000,4700.0000,4698.6000,4698.4000,4698.2000,4701.2000,4702.8000,4703.0000,4704.0000,4704.6000,4,10,1,1,2,1,1,5,4,1
SF,IF2103,2020-10-30 09:30:15.500,4701.2000,26315,0,131138100.000,2,1,1,多换,S,4701.0000,4700.0000,4698.6000,4698.4000,4698.2000,4703.0000,4704.0000,4704.6000,4704.8000,4705.0000,4,10,1,1,2,5,4,1,1,1
SF,IF2103,2020-10-30 09:30:16.000,4702.8000,26314,-1,132548940.000,1,0,1,双平,S,4701.2000,4701.0000,4700.0000,4698.6000,4698.4000,4702.8000,4703.0000,4704.0000,4704.6000,4704.8000,1,4,10,1,1,1,5,4,1,1
SF,IF2103,2020-10-30 09:30:16.500,4703.0000,26312,-2,135370680.000,2,0,2,双平,S,4701.2000,4701.0000,4700.0000,4698.6000,4698.2000,4703.0000,4704.0000,4704.6000,4704.8000,4705.0000,1,4,10,1,2,4,4,1,1,1
SF,IF2103,2020-10-30 09:30:17.000,4703.0000,26308,-4,141014280.000,4,0,4,双平,S,4701.4000,4701.2000,4701.0000,4700.0000,4698.8000,4704.0000,4704.6000,4704.8000,4705.0000,4707.8000,3,1,4,10,5,4,1,1,1,1
SF,IF2103,2020-10-30 09:30:17.500,4703.0000,26308,0,141014280.000,0,-,-,-,-,4701.6000,4701.4000,4701.0000,4700.0000,4698.8000,4702.0000,4704.0000,4704.8000,4705.0000,4707.8000,2,3,4,10,5,1,4,1,1,1
