市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-09-02 09:29:00.200,4743.0000,7069,0,1422900.000,1.000,-,-,-,-,4740.0000,4735.0000,4732.6000,4732.2000,4727.2000,4747.6000,4755.0000,4755.4000,4756.0000,4757.0000,1,1,1,1,1,5,1,1,4,3
SF,IF2103,2020-09-02 09:30:00.200,4740.0000,7069,0,2844900.000,1,0,1,多换,S,4735.0000,4732.6000,4732.2000,4727.2000,4726.8000,4739.6000,4739.8000,4740.0000,4746.0000,4746.8000,1,1,1,3,4,1,1,2,1,1
SF,IF2103,2020-09-02 09:30:00.700,4740.0000,7069,0,2844900.000,0,-,-,-,-,4735.2000,4735.0000,4732.2000,4727.2000,4726.0000,4737.6000,4738.8000,4739.0000,4739.4000,4739.6000,1,1,1,2,1,1,2,1,1,2
SF,IF2103,2020-09-02 09:30:01.200,4737.8000,7068,-1,4266240.000,1,0,1,双平,S,4735.2000,4735.0000,4732.2000,4727.2000,4726.0000,4740.0000,4743.0000,4757.0000,4766.0000,4768.0000,1,1,1,2,1,1,1,3,1,1
SF,IF2103,2020-09-02 09:30:01.700,4737.8000,7068,0,4266240.000,0,-,-,-,-,4735.4000,4735.2000,4735.0000,4732.2000,4726.0000,4737.6000,4738.8000,4739.6000,4739.8000,4740.0000,1,1,1,1,1,1,1,1,2,1
SF,IF2103,2020-09-02 09:30:02.200,4737.8000,7068,0,4266240.000,0,-,-,-,-,4737.8000,4735.6000,4735.0000,4732.2000,4726.0000,4740.0000,4743.0000,4757.0000,4766.0000,4768.0000,1,1,1,1,1,1,1,3,1,1
SF,IF2103,2020-09-02 09:30:02.700,4737.8000,7066,-2,7108920.000,2,0,2,双平,S,4738.0000,4735.6000,4735.0000,4732.2000,4726.0000,4738.6000,4739.8000,4740.0000,4743.0000,4757.0000,1,1,1,1,1,1,1,1,1,3
SF,IF2103,2020-09-02 09:30:03.200,4738.0000,7065,-1,9951720.000,2,0,2,多平,S,4739.0000,4735.0000,4732.2000,4726.0000,4721.6000,4739.8000,4740.0000,4743.0000,4757.0000,4766.0000,1,1,1,1,1,1,1,1,3,1
SF,IF2103,2020-09-02 09:30:03.700,4739.0000,7064,-1,11373420.000,1,0,1,双平,S,4735.0000,4732.2000,4726.0000,4721.6000,4721.0000,4739.0000,4739.8000,4740.0000,4743.0000,4757.0000,1,1,1,1,3,1,1,1,1,3
SF,IF2103,2020-09-02 09:30:04.200,4739.0000,7064,0,11373420.000,0,-,-,-,-,4735.2000,4735.0000,4732.2000,4721.6000,4721.0000,4739.0000,4739.8000,4740.0000,4743.0000,4757.0000,2,1,1,1,3,1,1,1,1,3
SF,IF2103,2020-09-02 09:30:04.700,4739.0000,7063,-1,12795120.000,1,0,1,双平,S,4735.2000,4735.0000,4732.2000,4721.6000,4721.0000,4743.0000,4757.0000,4766.0000,4768.0000,4774.0000,2,1,1,1,3,1,3,1,1,1
SF,IF2103,2020-09-02 09:30:05.200,4739.0000,7063,0,12795120.000,0,-,-,-,-,4735.8000,4735.2000,4735.0000,4732.2000,4721.6000,4742.8000,4743.0000,4757.0000,4766.0000,4768.0000,1,2,1,1,1,1,2,3,1,1
SF,IF2103,2020-09-02 09:30:05.700,4739.0000,7063,0,12795120.000,0,-,-,-,-,4736.0000,4735.8000,4735.2000,4735.0000,4732.2000,4742.2000,4742.8000,4743.0000,4757.0000,4766.0000,3,1,1,1,1,1,1,2,3,1
SF,IF2103,2020-09-02 09:30:06.200,4739.0000,7063,0,12795120.000,0,-,-,-,-,4736.0000,4735.8000,4735.2000,4735.0000,4732.2000,4742.0000,4742.2000,4742.8000,4743.0000,4757.0000,3,1,1,1,1,1,1,1,2,3
SF,IF2103,2020-09-02 09:30:06.700,4739.0000,7063,0,12795120.000,0,-,-,-,-,4736.0000,4735.8000,4735.2000,4735.0000,4732.2000,4741.4000,4742.0000,4742.2000,4742.8000,4743.0000,3,1,1,1,1,1,1,1,1,2
SF,IF2103,2020-09-02 09:30:07.200,4736.0000,7062,-1,14215920.000,1,0,1,双平,S,4736.0000,4735.8000,4735.2000,4735.0000,4732.2000,4741.2000,4741.4000,4742.0000,4742.2000,4742.8000,1,1,1,1,1,1,1,1,1,1
