市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-07-03 09:29:00.100,4297.6000,19760,0,34810560.000,27.000,-,-,-,-,4291.0000,4283.0000,4279.0000,4278.0000,4276.6000,4297.6000,4299.0000,4299.2000,4299.4000,4299.6000,4,5,3,1,1,1,10,2,2,1
SF,IF2012,2020-07-03 09:30:00.100,4283.0000,19770,10,48954060.000,11,10,1,空开,S,4279.0000,4278.0000,4276.6000,4272.2000,4271.0000,4285.4000,4286.0000,4287.0000,4287.2000,4289.8000,3,1,1,1,2,1,4,1,1,7
SF,IF2012,2020-07-03 09:30:00.600,4287.0000,19777,7,65667120.000,13,10,3,空开,S,4279.0000,4275.4000,4271.0000,4270.0000,4268.0000,4287.0000,4287.2000,4288.8000,4289.8000,4290.0000,3,2,2,1,1,3,1,2,7,3
SF,IF2012,2020-07-03 09:30:01.100,4291.0000,19779,2,92690700.000,21,11,10,空开,S,4286.0000,4279.2000,4279.0000,4276.0000,4275.4000,4291.0000,4294.0000,4295.0000,4295.6000,4295.8000,1,2,3,1,2,3,1,10,1,1
SF,IF2012,2020-07-03 09:30:01.600,4286.0000,19774,-5,101693340.000,7,1,6,多平,S,4279.2000,4279.0000,4276.0000,4275.4000,4275.0000,4290.0000,4290.6000,4290.8000,4291.0000,4294.0000,1,3,3,2,5,7,1,3,3,1
SF,IF2012,2020-07-03 09:30:02.100,4286.0000,19774,0,101693340.000,0,-,-,-,-,4279.2000,4279.0000,4276.0000,4275.4000,4275.0000,4287.4000,4289.6000,4289.8000,4290.0000,4290.2000,1,3,3,2,5,1,1,2,7,1
SF,IF2012,2020-07-03 09:30:02.600,4286.0000,19774,0,101693340.000,0,-,-,-,-,4279.8000,4279.6000,4279.2000,4279.0000,4276.0000,4280.0000,4287.0000,4287.2000,4289.2000,4289.6000,1,1,1,3,1,1,1,2,1,1
SF,IF2012,2020-07-03 09:30:03.100,4282.0000,19773,-1,102977940.000,1,0,1,双平,S,4281.0000,4280.6000,4280.0000,4279.8000,4279.2000,4287.0000,4287.2000,4290.2000,4291.0000,4294.0000,1,2,1,1,1,1,1,1,2,1
SF,IF2012,2020-07-03 09:30:03.600,4290.2000,19772,-1,110690400.000,6,2,4,多平,S,4283.2000,4281.6000,4281.2000,4281.0000,4280.6000,4291.0000,4294.0000,4295.0000,4295.6000,4295.8000,1,1,2,1,2,2,1,15,1,1
SF,IF2012,2020-07-03 09:30:04.100,4290.0000,19772,0,111977400.000,1,0,1,多换,S,4290.0000,4283.4000,4283.0000,4281.6000,4281.0000,4291.0000,4294.0000,4295.0000,4295.6000,4295.8000,1,2,1,1,1,2,1,15,1,1
SF,IF2012,2020-07-03 09:30:04.600,4283.4000,19771,-1,114549420.000,2,0,2,多平,S,4283.0000,4281.6000,4281.0000,4280.6000,4279.0000,4291.0000,4294.0000,4295.0000,4295.6000,4295.8000,1,1,1,1,3,2,1,15,1,1
SF,IF2012,2020-07-03 09:30:05.100,4291.0000,19770,-1,115836720.000,1,0,1,双平,S,4284.0000,4283.4000,4283.2000,4283.0000,4281.0000,4285.0000,4291.0000,4294.0000,4294.4000,4295.0000,2,4,2,1,1,10,1,1,1,15
SF,IF2012,2020-07-03 09:30:05.600,4285.0000,19764,-6,123550860.000,6,0,6,双平,S,4284.2000,4284.0000,4283.2000,4283.0000,4281.0000,4285.0000,4291.0000,4294.0000,4294.4000,4295.0000,2,2,2,1,1,4,1,1,1,15
SF,IF2012,2020-07-03 09:30:06.100,4285.0000,19760,-4,129978360.000,5,0,5,多平,S,4286.0000,4285.0000,4284.8000,4284.4000,4284.0000,4289.8000,4291.0000,4292.4000,4294.0000,4294.4000,2,6,2,1,2,1,1,1,1,1
SF,IF2012,2020-07-03 09:30:06.600,4289.6000,19759,-1,135121740.000,4,1,3,多平,S,4286.0000,4285.0000,4284.8000,4284.4000,4284.0000,4289.6000,4289.8000,4291.0000,4292.4000,4294.0000,1,7,2,1,2,1,1,1,1,1
SF,IF2012,2020-07-03 09:30:07.100,4286.6000,19757,-2,137693940.000,2,0,2,双平,S,4286.4000,4286.2000,4286.0000,4285.4000,4285.0000,4289.6000,4289.8000,4291.0000,4292.4000,4294.0000,1,2,1,2,8,1,1,1,1,1
SF,IF2012,2020-07-03 09:30:07.600,4286.6000,19757,0,137693940.000,0,-,-,-,-,4286.6000,4286.4000,4286.2000,4286.0000,4285.0000,4289.6000,4289.8000,4291.0000,4294.0000,4294.4000,1,1,1,1,7,1,1,1,1,1
SF,IF2012,2020-07-03 09:30:08.100,4291.0000,19758,1,144128820.000,5,3,2,空开,S,4292.6000,4288.8000,4288.2000,4287.4000,4286.8000,4293.8000,4294.0000,4294.4000,4295.0000,4295.4000,1,1,1,1,2,1,1,1,15,2
SF,IF2012,2020-07-03 09:30:08.600,4292.6000,19758,0,145416600.000,1,0,1,多换,S,4287.6000,4287.4000,4286.8000,4286.6000,4286.4000,4292.8000,4293.8000,4294.0000,4294.4000,4295.0000,1,2,2,1,1,1,1,1,1,15
SF,IF2012,2020-07-03 09:30:09.100,4292.6000,19758,0,145416600.000,0,-,-,-,-,4289.6000,4288.2000,4287.8000,4287.6000,4287.4000,4291.2000,4294.0000,4294.4000,4295.0000,4295.4000,3,1,4,1,1,1,1,1,15,2
SF,IF2012,2020-07-03 09:30:09.600,4291.0000,19758,0,147990840.000,2,1,1,多换,S,4289.6000,4289.0000,4288.4000,4288.2000,4288.0000,4291.2000,4294.0000,4294.4000,4295.0000,4297.2000,3,2,1,1,1,1,1,1,15,1
SF,IF2012,2020-07-03 09:30:10.100,4295.0000,19756,-2,162154860.000,11,4,7,多平,S,4291.2000,4287.8000,4286.4000,4286.2000,4285.0000,4295.0000,4297.2000,4299.0000,4299.4000,4299.6000,1,3,1,1,7,12,1,10,2,1
SF,IF2012,2020-07-03 09:30:10.600,4294.2000,19753,-3,167305200.000,4,0,4,多平,S,4287.8000,4286.4000,4286.2000,4285.0000,4284.8000,4291.0000,4292.8000,4294.6000,4294.8000,4295.0000,1,1,1,7,1,1,1,1,6,12
SF,IF2012,2020-07-03 09:30:11.100,4294.2000,19753,0,167305200.000,0,-,-,-,-,4289.8000,4289.6000,4288.0000,4287.8000,4286.4000,4290.8000,4291.0000,4292.8000,4293.4000,4294.8000,4,1,1,1,1,1,2,1,1,5
SF,IF2012,2020-07-03 09:30:11.600,4292.8000,19750,-3,172454880.000,4,0,4,多平,S,4292.8000,4289.8000,4289.6000,4288.0000,4287.8000,4293.4000,4293.8000,4294.8000,4295.0000,4299.0000,8,4,2,1,1,1,3,5,12,10
SF,IF2012,2020-07-03 09:30:12.100,4293.2000,19741,-9,184045560.000,9,0,9,双平,S,4291.0000,4290.0000,4289.6000,4288.0000,4287.8000,4293.4000,4293.8000,4294.0000,4294.8000,4295.0000,1,1,2,3,1,1,3,1,5,12
SF,IF2012,2020-07-03 09:30:12.600,4293.2000,19741,0,184045560.000,0,-,-,-,-,4291.0000,4290.0000,4289.6000,4288.0000,4287.8000,4292.4000,4292.6000,4293.0000,4293.2000,4293.4000,1,1,2,3,1,1,1,1,2,1
SF,IF2012,2020-07-03 09:30:13.100,4291.0000,19741,0,185332860.000,1,0,1,多换,S,4290.0000,4289.8000,4289.6000,4288.0000,4287.8000,4292.2000,4292.4000,4292.6000,4292.8000,4293.0000,1,1,2,3,1,1,1,1,1,1
SF,IF2012,2020-07-03 09:30:13.600,4291.0000,19741,0,185332860.000,0,-,-,-,-,4291.2000,4290.0000,4289.8000,4289.6000,4288.0000,4292.0000,4292.2000,4292.4000,4292.6000,4292.8000,4,1,2,2,3,2,1,1,1,1
SF,IF2012,2020-07-03 09:30:14.100,4291.8000,19740,-1,195632460.000,8,3,5,多平,S,4290.0000,4289.8000,4289.6000,4288.0000,4287.8000,4290.8000,4291.8000,4292.0000,4292.4000,4292.6000,1,2,1,3,1,1,1,2,1,1
SF,IF2012,2020-07-03 09:30:14.600,4291.8000,19739,-1,199494480.000,3,1,2,多平,S,4290.2000,4290.0000,4289.8000,4289.6000,4288.0000,4292.0000,4292.6000,4292.8000,4293.0000,4293.2000,1,1,2,1,1,2,1,1,1,1
SF,IF2012,2020-07-03 09:30:15.100,4291.2000,19739,0,200781840.000,1,0,1,多换,S,4290.2000,4290.0000,4289.8000,4289.6000,4288.0000,4291.2000,4291.8000,4292.0000,4292.8000,4293.0000,1,1,2,1,1,2,1,2,1,1
SF,IF2012,2020-07-03 09:30:15.600,4292.0000,19737,-2,207219300.000,5,1,4,多平,S,4290.2000,4290.0000,4289.8000,4289.6000,4288.0000,4292.0000,4292.8000,4293.0000,4293.2000,4293.4000,1,1,2,1,1,1,1,1,1,1
SF,IF2012,2020-07-03 09:30:16.100,4295.0000,19737,0,214947900.000,6,3,3,多换,S,4290.0000,4289.8000,4289.6000,4288.0000,4286.6000,4295.0000,4295.4000,4295.8000,4296.6000,4299.0000,1,2,1,1,2,4,3,2,1,10
SF,IF2012,2020-07-03 09:30:16.600,4295.0000,19737,0,214947900.000,0,-,-,-,-,4291.0000,4290.8000,4290.2000,4290.0000,4289.8000,4294.6000,4294.8000,4295.0000,4295.4000,4295.8000,3,2,1,1,2,1,3,4,3,2
SF,IF2012,2020-07-03 09:30:17.100,4295.0000,19737,0,214947900.000,0,-,-,-,-,4291.2000,4291.0000,4290.8000,4290.4000,4290.0000,4294.4000,4294.6000,4294.8000,4295.0000,4295.4000,1,4,2,1,1,1,1,2,4,3
SF,IF2012,2020-07-03 09:30:17.600,4291.2000,19736,-1,216235260.000,1,0,1,双平,S,4291.0000,4290.8000,4290.4000,4290.0000,4289.8000,4294.0000,4294.4000,4294.8000,4295.0000,4295.4000,4,2,1,1,2,1,1,2,4,1
SF,IF2012,2020-07-03 09:30:18.100,4295.0000,19736,0,222677280.000,5,2,3,多换,S,4291.4000,4291.2000,4291.0000,4290.8000,4290.4000,4295.0000,4295.4000,4296.6000,4297.4000,4299.0000,1,4,4,2,1,2,1,1,2,10
SF,IF2012,2020-07-03 09:30:18.600,4291.6000,19733,-3,227828340.000,4,0,4,多平,S,4291.6000,4291.2000,4291.0000,4290.8000,4290.4000,4295.0000,4295.4000,4295.8000,4296.6000,4299.0000,1,2,4,2,1,1,1,1,1,10
SF,IF2012,2020-07-03 09:30:19.100,4295.0000,19733,0,229116840.000,1,0,1,多换,S,4294.4000,4294.0000,4292.0000,4291.8000,4291.6000,4295.4000,4296.6000,4299.0000,4299.4000,4299.6000,1,1,1,2,2,1,1,10,2,1
SF,IF2012,2020-07-03 09:30:19.600,4294.6000,19731,-2,232982100.000,3,0,3,多平,S,4295.0000,4294.0000,4292.0000,4291.8000,4291.6000,4295.4000,4296.6000,4299.0000,4299.4000,4299.6000,1,1,1,2,2,1,1,10,2,1
SF,IF2012,2020-07-03 09:30:20.100,4295.0000,19728,-3,236847720.000,3,0,3,双平,S,4295.0000,4294.0000,4292.0000,4291.8000,4291.6000,4295.4000,4296.6000,4299.0000,4299.4000,4299.6000,1,1,1,2,2,1,1,10,2,1
SF,IF2012,2020-07-03 09:30:20.600,4295.4000,19726,-2,239424900.000,2,0,2,双平,S,4295.0000,4294.0000,4291.8000,4291.6000,4291.0000,4297.4000,4297.6000,4299.0000,4299.4000,4299.6000,1,1,2,2,6,1,1,10,2,1
SF,IF2012,2020-07-03 09:30:21.100,4295.4000,19726,0,239424900.000,0,-,-,-,-,4295.4000,4295.2000,4295.0000,4294.0000,4291.8000,4297.4000,4297.6000,4299.0000,4299.4000,4299.6000,3,1,1,1,2,1,1,10,2,1
SF,IF2012,2020-07-03 09:30:21.600,4297.4000,19724,-2,242003280.000,2,0,2,双平,S,4297.4000,4295.6000,4295.4000,4295.0000,4294.0000,4297.6000,4299.0000,4299.4000,4299.6000,4300.0000,6,1,3,1,1,1,10,2,1,3
SF,IF2012,2020-07-03 09:30:22.100,4295.6000,19713,-11,256184220.000,11,0,11,双平,S,4297.4000,4295.4000,4295.0000,4294.0000,4291.8000,4299.0000,4299.4000,4299.6000,4300.0000,4301.2000,4,3,1,1,2,10,2,1,3,1
SF,IF2012,2020-07-03 09:30:22.600,4295.6000,19713,0,256184220.000,0,-,-,-,-,4297.6000,4297.4000,4295.4000,4295.0000,4294.0000,4298.8000,4299.0000,4299.4000,4299.6000,4300.0000,1,5,6,1,1,4,10,2,1,3
SF,IF2012,2020-07-03 09:30:23.100,4298.8000,19709,-4,261342780.000,4,0,4,双平,S,4297.6000,4297.4000,4295.4000,4295.0000,4294.0000,4299.0000,4299.4000,4299.6000,4300.0000,4301.2000,1,5,6,1,5,10,2,1,3,1
SF,IF2012,2020-07-03 09:30:23.600,4299.0000,19702,-7,271660380.000,8,0,8,多平,S,4298.8000,4297.6000,4297.4000,4295.4000,4295.0000,4299.0000,4299.4000,4299.6000,4300.0000,4301.2000,4,1,5,6,1,2,2,1,3,1
SF,IF2012,2020-07-03 09:30:24.100,4299.4000,19699,-3,275529600.000,3,0,3,双平,S,4299.0000,4298.8000,4297.6000,4297.4000,4295.4000,4299.4000,4299.6000,4300.0000,4301.2000,4305.0000,2,5,10,5,6,1,1,3,1,1
SF,IF2012,2020-07-03 09:30:24.600,4299.4000,19697,-2,278109240.000,2,0,2,双平,S,4299.4000,4299.0000,4298.8000,4297.6000,4297.4000,4299.6000,4300.0000,4305.0000,4305.2000,4306.6000,3,2,5,10,5,1,3,1,1,1
SF,IF2012,2020-07-03 09:30:25.100,4299.4000,19696,-1,280688940.000,2,0,2,多平,S,4299.8000,4299.4000,4299.0000,4298.8000,4297.6000,4300.0000,4304.4000,4305.0000,4305.2000,4306.6000,1,2,2,5,10,3,1,1,1,1
SF,IF2012,2020-07-03 09:30:25.600,4300.0000,19693,-3,284558940.000,3,0,3,双平,S,4299.8000,4299.4000,4299.0000,4298.8000,4297.6000,4304.4000,4305.0000,4305.2000,4306.6000,4309.2000,1,2,2,5,10,1,1,2,1,2
SF,IF2012,2020-07-03 09:30:26.100,4300.0000,19693,0,284558940.000,0,-,-,-,-,4300.0000,4299.4000,4299.0000,4298.8000,4297.6000,4303.4000,4304.2000,4304.4000,4305.0000,4306.6000,2,3,3,5,10,2,1,3,1,1
SF,IF2012,2020-07-03 09:30:26.600,4300.0000,19693,0,284558940.000,0,-,-,-,-,4300.2000,4300.0000,4299.4000,4299.0000,4298.8000,4303.2000,4303.4000,4304.4000,4305.0000,4306.6000,1,2,8,3,5,2,2,3,1,1
SF,IF2012,2020-07-03 09:30:27.100,4303.2000,19692,-1,287139900.000,2,0,2,多平,S,4300.4000,4300.0000,4299.4000,4299.0000,4298.8000,4303.2000,4303.4000,4304.4000,4305.0000,4306.6000,1,2,8,3,5,1,2,1,1,1
SF,IF2012,2020-07-03 09:30:27.600,4303.2000,19692,0,288430860.000,1,0,1,多换,S,4300.6000,4300.4000,4300.0000,4299.4000,4299.0000,4303.4000,4304.4000,4305.0000,4306.6000,4309.2000,1,1,2,8,3,2,1,1,1,2
