市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2019-12-03 09:29:00.000,3817.6000,15751,0,9162240.000,8.000,-,-,-,-,3817.6000,3815.6000,3815.0000,3813.0000,3812.6000,3825.0000,3828.8000,3829.4000,3831.0000,3831.6000,1,3,2,1,5,1,2,2,1,1
SF,IF2003,2019-12-03 09:30:00.500,3823.0000,15753,2,41236920.000,28,15,13,空开,S,3823.4000,3823.2000,3821.0000,3820.0000,3818.0000,3824.0000,3824.6000,3824.8000,3825.0000,3828.8000,1,2,1,2,1,1,13,5,1,2
SF,IF2003,2019-12-03 09:30:01.000,3820.0000,15753,0,46969920.000,5,2,3,多换,S,3820.0000,3819.4000,3817.8000,3817.6000,3817.0000,3821.6000,3822.0000,3822.2000,3822.6000,3823.2000,1,1,14,2,2,1,3,2,1,1
SF,IF2003,2019-12-03 09:30:01.500,3820.0000,15752,-1,49261920.000,2,0,2,多平,S,3819.4000,3817.8000,3817.6000,3817.0000,3815.0000,3820.0000,3821.2000,3821.4000,3821.6000,3822.0000,1,14,2,2,14,1,7,1,1,3
SF,IF2003,2019-12-03 09:30:02.000,3820.0000,15752,0,49261920.000,0,-,-,-,-,3819.6000,3818.4000,3817.8000,3817.6000,3817.0000,3820.0000,3821.4000,3821.6000,3822.0000,3822.2000,2,1,9,2,2,1,5,1,3,1
SF,IF2003,2019-12-03 09:30:02.500,3820.0000,15751,-1,50407920.000,1,0,1,双平,S,3820.4000,3820.0000,3819.8000,3818.4000,3817.8000,3821.4000,3821.6000,3822.0000,3822.2000,3822.6000,1,1,6,1,9,1,1,3,1,1
SF,IF2003,2019-12-03 09:30:03.000,3820.0000,15751,0,50407920.000,0,-,-,-,-,3818.4000,3817.8000,3817.6000,3817.0000,3815.8000,3821.0000,3821.4000,3821.6000,3822.0000,3822.2000,1,9,2,2,1,8,1,1,3,1
SF,IF2003,2019-12-03 09:30:03.500,3820.0000,15751,0,50407920.000,0,-,-,-,-,3820.0000,3819.4000,3818.6000,3818.4000,3817.8000,3820.8000,3821.0000,3821.6000,3822.0000,3822.2000,2,5,10,2,5,2,7,1,3,1
SF,IF2003,2019-12-03 09:30:04.000,3820.0000,15751,0,51553920.000,1,0,1,多换,S,3820.4000,3820.2000,3820.0000,3819.8000,3819.4000,3821.6000,3822.0000,3822.2000,3822.6000,3823.2000,1,5,1,1,6,1,3,1,1,1
SF,IF2003,2019-12-03 09:30:04.500,3820.0000,15751,0,51553920.000,0,-,-,-,-,3820.2000,3820.0000,3819.8000,3819.4000,3819.0000,3821.2000,3821.4000,3821.6000,3822.0000,3822.2000,5,1,1,6,1,2,1,1,3,1
SF,IF2003,2019-12-03 09:30:05.000,3820.0000,15751,0,51553920.000,0,-,-,-,-,3820.0000,3819.4000,3818.6000,3818.4000,3817.8000,3821.0000,3821.2000,3821.6000,3822.0000,3822.2000,1,5,5,2,5,6,10,1,3,1
SF,IF2003,2019-12-03 09:30:05.500,3821.0000,15750,-1,54992700.000,3,1,2,多平,S,3820.4000,3820.0000,3819.4000,3818.6000,3818.4000,3821.2000,3821.6000,3822.0000,3822.2000,3822.6000,2,1,5,5,2,6,1,3,1,1
SF,IF2003,2019-12-03 09:30:06.000,3821.0000,15750,0,54992700.000,0,-,-,-,-,3820.0000,3819.4000,3818.6000,3818.4000,3817.8000,3820.2000,3821.0000,3821.6000,3822.0000,3822.2000,1,5,5,2,5,10,1,1,3,1
SF,IF2003,2019-12-03 09:30:06.500,3820.2000,15750,0,66453420.000,10,5,5,多换,S,3820.8000,3820.6000,3820.4000,3820.2000,3820.0000,3821.6000,3822.0000,3822.2000,3822.6000,3823.2000,6,4,1,6,5,1,3,1,1,1
