市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2019-12-19 09:29:00.100,4059.4000,35083,0,14613840.000,12.000,-,-,-,-,4058.4000,4058.0000,4057.6000,4056.0000,4055.4000,4060.0000,4065.0000,4066.0000,4066.4000,4068.8000,1,1,1,1,4,1,9,2,1,2
SF,IF2003,2019-12-19 09:30:00.100,4063.0000,35081,-2,18270240.000,3,0,3,多平,S,4062.8000,4062.6000,4062.0000,4060.8000,4060.2000,4063.8000,4065.0000,4066.0000,4066.4000,4068.8000,1,3,4,3,2,1,8,2,1,2
SF,IF2003,2019-12-19 09:30:00.600,4063.4000,35080,-1,21927300.000,3,1,2,多平,S,4062.8000,4062.6000,4062.0000,4060.2000,4060.0000,4063.0000,4063.6000,4063.8000,4065.0000,4066.0000,1,3,3,2,2,1,6,1,8,2
SF,IF2003,2019-12-19 09:30:01.100,4062.8000,35079,-1,23146140.000,1,0,1,双平,S,4062.6000,4062.0000,4060.2000,4060.0000,4059.0000,4063.0000,4063.4000,4063.6000,4063.8000,4065.0000,3,3,2,2,2,1,1,6,1,8
SF,IF2003,2019-12-19 09:30:01.600,4062.8000,35079,0,23146140.000,0,-,-,-,-,4062.6000,4060.2000,4060.0000,4059.0000,4058.8000,4062.8000,4063.0000,4063.6000,4063.8000,4064.4000,3,2,2,2,6,2,1,4,1,1
SF,IF2003,2019-12-19 09:30:02.100,4062.8000,35079,0,23146140.000,0,-,-,-,-,4062.6000,4060.2000,4060.0000,4059.0000,4058.8000,4062.8000,4063.0000,4063.6000,4063.8000,4064.4000,3,2,2,2,7,2,2,4,1,1
SF,IF2003,2019-12-19 09:30:02.600,4062.6000,35078,-1,24364920.000,1,0,1,双平,S,4060.2000,4060.0000,4059.0000,4058.8000,4058.6000,4062.8000,4063.0000,4063.6000,4063.8000,4064.4000,2,2,2,7,4,2,1,4,1,1
SF,IF2003,2019-12-19 09:30:03.100,4062.6000,35078,0,25583700.000,1,0,1,多换,S,4061.0000,4060.4000,4060.2000,4060.0000,4059.0000,4062.6000,4062.8000,4063.0000,4063.4000,4063.6000,1,7,3,1,2,5,2,1,1,4
SF,IF2003,2019-12-19 09:30:03.600,4062.6000,35078,0,26802480.000,1,0,1,多换,S,4061.2000,4061.0000,4060.6000,4060.4000,4060.2000,4062.6000,4063.0000,4063.4000,4063.6000,4063.8000,2,1,1,5,3,5,1,1,4,2
SF,IF2003,2019-12-19 09:30:04.100,4062.6000,35078,0,26802480.000,0,-,-,-,-,4061.0000,4060.6000,4060.4000,4060.2000,4060.0000,4062.4000,4062.6000,4063.0000,4063.4000,4063.6000,1,1,3,3,1,4,3,1,1,5
SF,IF2003,2019-12-19 09:30:04.600,4062.6000,35078,0,26802480.000,0,-,-,-,-,4061.0000,4060.6000,4060.4000,4060.2000,4060.0000,4062.2000,4062.4000,4062.6000,4063.0000,4063.4000,1,1,1,3,1,1,6,3,1,1
SF,IF2003,2019-12-19 09:30:05.100,4062.6000,35078,0,26802480.000,0,-,-,-,-,4061.0000,4060.8000,4060.6000,4060.4000,4060.2000,4062.0000,4062.2000,4062.4000,4062.6000,4063.0000,1,1,1,1,3,2,1,4,2,1
SF,IF2003,2019-12-19 09:30:05.600,4062.2000,35076,-2,29239920.000,2,0,2,双平,S,4061.0000,4060.8000,4060.6000,4060.4000,4060.2000,4062.0000,4062.4000,4062.6000,4063.0000,4063.4000,1,1,1,1,3,6,4,2,1,1
