市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-11-12 09:29:00.300,3896.4000,2509,0,12858120.000,11.000,-,-,-,-,3896.2000,3889.0000,3887.6000,3880.6000,3873.8000,3897.8000,3898.0000,3903.6000,3904.8000,3907.8000,1,1,1,1,2,3,1,1,1,1
SF,IF2006,2019-11-12 09:30:00.300,3896.2000,2508,-1,15195840.000,2,0,2,多平,S,3889.0000,3884.4000,3883.8000,3880.6000,3873.6000,3893.6000,3894.0000,3894.6000,3895.0000,3895.4000,1,5,2,1,1,2,2,1,2,1
SF,IF2006,2019-11-12 09:30:00.800,3893.6000,2508,0,16363920.000,1,0,1,多换,S,3889.0000,3884.4000,3883.8000,3880.6000,3873.6000,3893.4000,3893.6000,3894.0000,3894.6000,3895.0000,1,5,2,1,1,3,2,2,1,1
SF,IF2006,2019-11-12 09:30:01.300,3893.6000,2508,0,16363920.000,0,-,-,-,-,3885.0000,3884.4000,3883.8000,3873.6000,3870.8000,3893.4000,3893.6000,3894.0000,3894.6000,3895.0000,5,5,2,1,1,3,2,1,1,1
SF,IF2006,2019-11-12 09:30:01.800,3893.6000,2508,0,16363920.000,0,-,-,-,-,3888.4000,3887.4000,3885.8000,3885.2000,3885.0000,3893.2000,3893.4000,3893.6000,3894.0000,3894.6000,1,1,3,1,5,1,1,2,1,1
SF,IF2006,2019-11-12 09:30:02.300,3893.6000,2508,0,16363920.000,0,-,-,-,-,3892.2000,3888.6000,3888.4000,3887.8000,3887.4000,3893.2000,3893.4000,3893.6000,3894.0000,3894.6000,1,1,1,1,1,1,1,2,1,1
SF,IF2006,2019-11-12 09:30:02.800,3892.2000,2507,-1,17531580.000,1,0,1,双平,S,3887.4000,3885.2000,3885.0000,3884.4000,3883.8000,3893.0000,3893.2000,3893.4000,3893.6000,3895.0000,1,1,5,5,2,1,1,1,2,1
SF,IF2006,2019-11-12 09:30:03.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3889.0000,3887.6000,3887.4000,3885.2000,3885.0000,3892.8000,3893.0000,3893.4000,3893.6000,3895.0000,1,1,1,1,5,1,1,1,2,1
SF,IF2006,2019-11-12 09:30:03.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3889.0000,3887.4000,3885.2000,3885.0000,3884.4000,3892.6000,3892.8000,3893.0000,3893.4000,3893.6000,1,1,1,5,5,1,1,1,1,2
SF,IF2006,2019-11-12 09:30:04.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3889.0000,3887.4000,3885.2000,3885.0000,3884.4000,3892.4000,3892.6000,3893.0000,3893.4000,3893.6000,1,1,1,5,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:04.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3887.4000,3885.2000,3885.0000,3884.4000,3883.8000,3892.2000,3892.4000,3892.6000,3893.0000,3893.4000,1,1,5,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:05.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.2000,3887.6000,3887.4000,3885.2000,3885.0000,3892.0000,3892.2000,3892.6000,3893.0000,3893.4000,1,1,1,1,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:05.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.4000,3887.4000,3885.2000,3885.0000,3884.4000,3892.2000,3892.6000,3893.0000,3893.4000,3893.6000,1,1,1,5,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:06.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3887.4000,3885.2000,3885.0000,3884.4000,3892.0000,3892.2000,3892.6000,3893.0000,3893.4000,1,1,1,5,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:06.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3887.4000,3885.2000,3885.0000,3884.4000,3891.8000,3892.0000,3892.2000,3892.6000,3893.0000,1,1,1,5,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:07.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3887.4000,3885.2000,3885.0000,3884.4000,3891.6000,3891.8000,3892.2000,3892.6000,3893.0000,1,1,1,5,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:07.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3887.4000,3885.2000,3885.0000,3884.4000,3891.4000,3891.6000,3891.8000,3892.2000,3892.6000,1,1,1,5,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:08.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3885.0000,3884.4000,3883.8000,3891.2000,3891.4000,3891.8000,3892.2000,3892.6000,1,1,5,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:08.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3885.0000,3884.4000,3883.8000,3891.0000,3891.2000,3891.4000,3891.8000,3892.2000,1,1,5,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:09.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3885.0000,3884.4000,3883.8000,3890.8000,3891.0000,3891.4000,3891.8000,3892.2000,1,1,5,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:09.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3885.0000,3884.4000,3883.8000,3890.6000,3890.8000,3891.0000,3891.4000,3891.8000,1,1,5,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:10.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3885.0000,3884.4000,3883.8000,3890.4000,3890.6000,3891.0000,3891.4000,3891.8000,1,1,5,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:10.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3884.4000,3883.8000,3880.0000,3890.2000,3890.4000,3890.6000,3891.0000,3891.4000,1,1,5,2,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:11.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.6000,3885.2000,3884.4000,3883.8000,3880.0000,3890.2000,3890.6000,3891.0000,3891.4000,3891.8000,1,1,5,2,5,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:11.800,3892.2000,2507,0,17531580.000,0,-,-,-,-,3888.8000,3888.6000,3885.2000,3884.4000,3883.8000,3890.2000,3890.6000,3891.0000,3891.4000,3891.8000,1,1,1,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:12.300,3892.2000,2507,0,17531580.000,0,-,-,-,-,3889.0000,3888.6000,3885.2000,3884.4000,3883.8000,3890.2000,3890.6000,3891.0000,3891.4000,3891.8000,1,1,1,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:12.800,3889.0000,2506,-1,18698280.000,1,0,1,双平,S,3885.2000,3884.4000,3883.8000,3880.0000,3873.6000,3890.2000,3890.6000,3891.0000,3891.4000,3891.8000,1,5,2,5,1,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:13.300,3890.0000,2505,-1,19865280.000,1,0,1,双平,S,3885.8000,3885.4000,3885.2000,3884.4000,3883.8000,3890.2000,3890.6000,3891.0000,3891.4000,3891.8000,1,1,1,5,2,1,1,1,1,1
SF,IF2006,2019-11-12 09:30:13.800,3890.0000,2505,0,19865280.000,0,-,-,-,-,3886.0000,3885.2000,3883.8000,3880.0000,3873.6000,3890.2000,3890.6000,3891.0000,3891.4000,3891.8000,2,1,2,5,1,1,1,1,1,1
