市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-09-04 09:29:00.000,4620.0000,7333,0,4158000.000,3.000,-,-,-,-,4616.8000,4610.0000,4606.6000,4605.0000,4604.0000,4620.0000,4629.0000,4630.0000,4635.0000,4635.8000,1,1,4,5,5,1,1,6,1,1
SF,IF2103,2020-09-04 09:30:00.500,4619.2000,7333,0,8314800.000,3,1,2,多换,S,4610.0000,4605.0000,4604.0000,4603.4000,4603.0000,4616.8000,4629.0000,4630.0000,4635.0000,4636.6000,2,5,5,1,5,1,1,6,1,1
SF,IF2103,2020-09-04 09:30:01.000,4616.8000,7323,-10,24915540.000,12,1,11,多平,S,4612.4000,4605.0000,4604.0000,4603.0000,4602.0000,4630.0000,4635.0000,4636.6000,4637.8000,4649.4000,1,5,5,5,5,5,1,1,1,2
SF,IF2103,2020-09-04 09:30:01.500,4617.2000,7323,0,30455880.000,4,2,2,多换,S,4617.2000,4612.6000,4612.4000,4605.0000,4604.0000,4617.6000,4618.6000,4620.8000,4623.2000,4624.8000,1,1,1,5,5,1,1,2,2,2
SF,IF2103,2020-09-04 09:30:02.000,4612.4000,7322,-1,33224760.000,2,0,2,多平,S,4605.0000,4604.0000,4603.0000,4602.0000,4601.0000,4610.0000,4615.6000,4617.0000,4617.2000,4617.6000,5,5,5,5,6,19,1,2,1,1
SF,IF2103,2020-09-04 09:30:02.500,4610.0000,7319,-3,37373760.000,3,0,3,双平,S,4609.4000,4608.8000,4607.4000,4606.6000,4605.6000,4610.0000,4615.6000,4617.0000,4617.6000,4635.0000,1,1,1,1,2,17,1,2,1,1
SF,IF2103,2020-09-04 09:30:03.000,4610.0000,7317,-2,40139580.000,2,0,2,双平,S,4609.6000,4608.8000,4607.2000,4605.6000,4605.2000,4610.0000,4612.4000,4615.6000,4617.0000,4617.6000,1,1,1,2,2,16,1,1,2,1
SF,IF2103,2020-09-04 09:30:03.500,4610.0000,7314,-3,44288460.000,3,0,3,双平,S,4607.2000,4605.2000,4605.0000,4604.0000,4603.0000,4610.0000,4612.4000,4615.6000,4617.0000,4617.6000,1,2,5,5,5,14,1,1,2,1
SF,IF2103,2020-09-04 09:30:04.000,4610.0000,7310,-4,49820460.000,4,0,4,双平,S,4609.4000,4608.8000,4608.0000,4607.4000,4607.2000,4610.0000,4612.4000,4615.6000,4617.0000,4617.6000,3,2,1,1,1,10,1,1,2,1
SF,IF2103,2020-09-04 09:30:04.500,4610.0000,7310,0,49820460.000,0,-,-,-,-,4609.6000,4605.2000,4605.0000,4604.0000,4603.0000,4610.0000,4612.4000,4615.6000,4617.0000,4617.6000,1,1,5,5,5,10,1,1,2,1
SF,IF2103,2020-09-04 09:30:05.000,4609.6000,7307,-3,56735340.000,5,1,4,多平,S,4605.2000,4605.0000,4604.0000,4603.0000,4602.0000,4610.0000,4612.4000,4615.6000,4617.0000,4617.6000,1,5,5,5,5,6,1,1,2,1
SF,IF2103,2020-09-04 09:30:05.500,4609.6000,7307,0,56735340.000,0,-,-,-,-,4607.2000,4606.0000,4605.6000,4605.4000,4605.2000,4609.6000,4610.0000,4612.4000,4615.6000,4617.0000,1,1,3,1,1,2,6,1,1,2
SF,IF2103,2020-09-04 09:30:06.000,4609.6000,7307,0,56735340.000,0,-,-,-,-,4607.2000,4606.0000,4605.6000,4605.2000,4605.0000,4609.6000,4609.8000,4610.0000,4612.4000,4615.6000,1,1,3,1,5,2,1,6,1,1
SF,IF2103,2020-09-04 09:30:06.500,4607.2000,7306,-1,58117500.000,1,0,1,双平,S,4606.0000,4605.6000,4605.2000,4605.0000,4604.0000,4609.6000,4609.8000,4610.0000,4612.4000,4615.6000,1,3,1,5,5,2,1,6,1,1
