市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-12-05 09:29:00.000,3841.0000,4697,0,3456900.000,3.000,-,-,-,-,3840.0000,3838.6000,3838.4000,3836.8000,3836.0000,3841.0000,3843.8000,3854.0000,3857.6000,3859.6000,3,1,4,1,1,1,1,2,3,1
SF,IF2006,2019-12-05 09:30:00.500,3843.8000,4697,0,5762340.000,2,1,1,多换,S,3845.4000,3844.2000,3843.8000,3843.4000,3843.2000,3857.0000,3859.6000,3863.8000,3866.0000,3870.0000,3,3,2,2,1,2,1,2,1,3
SF,IF2006,2019-12-05 09:30:01.000,3843.8000,4695,-2,8068620.000,2,0,2,双平,S,3844.2000,3843.8000,3843.4000,3843.2000,3843.0000,3851.2000,3853.2000,3854.4000,3855.6000,3856.2000,2,2,2,2,2,1,4,1,1,1
SF,IF2006,2019-12-05 09:30:01.500,3843.8000,4695,0,8068620.000,0,-,-,-,-,3845.6000,3845.4000,3844.6000,3844.4000,3844.2000,3854.4000,3855.6000,3857.0000,3859.6000,3859.8000,5,4,2,8,2,1,1,2,1,5
SF,IF2006,2019-12-05 09:30:02.000,3843.8000,4695,0,8068620.000,0,-,-,-,-,3845.8000,3845.6000,3845.4000,3844.6000,3844.4000,3853.2000,3854.4000,3855.6000,3857.0000,3859.6000,1,5,4,3,6,4,1,1,2,1
SF,IF2006,2019-12-05 09:30:02.500,3843.8000,4695,0,8068620.000,0,-,-,-,-,3848.2000,3846.4000,3846.2000,3846.0000,3845.8000,3853.0000,3854.4000,3855.6000,3857.0000,3859.6000,1,1,1,4,1,3,1,1,2,1
SF,IF2006,2019-12-05 09:30:03.000,3848.2000,4694,-1,9223080.000,1,0,1,双平,S,3848.4000,3846.2000,3846.0000,3845.6000,3845.4000,3853.0000,3855.6000,3857.0000,3859.6000,3859.8000,2,1,4,5,5,3,1,2,1,5
SF,IF2006,2019-12-05 09:30:03.500,3848.2000,4693,-1,10377540.000,1,0,1,双平,S,3848.6000,3848.4000,3846.2000,3846.0000,3845.6000,3853.0000,3855.6000,3859.6000,3859.8000,3863.8000,1,2,1,4,5,3,1,1,5,2
SF,IF2006,2019-12-05 09:30:04.000,3848.2000,4693,0,10377540.000,0,-,-,-,-,3849.6000,3848.8000,3848.4000,3846.2000,3846.0000,3852.6000,3853.0000,3855.6000,3859.6000,3859.8000,1,5,1,1,3,1,3,1,1,5
SF,IF2006,2019-12-05 09:30:04.500,3848.2000,4693,0,10377540.000,0,-,-,-,-,3849.8000,3849.6000,3848.8000,3848.4000,3846.2000,3852.4000,3852.6000,3855.6000,3859.8000,3863.8000,1,1,4,1,1,2,1,1,5,2
SF,IF2006,2019-12-05 09:30:05.000,3848.2000,4693,0,10377540.000,0,-,-,-,-,3849.8000,3849.6000,3848.8000,3848.4000,3846.0000,3852.4000,3859.8000,3863.8000,3866.0000,3870.0000,5,1,3,1,3,2,5,2,1,3
SF,IF2006,2019-12-05 09:30:05.500,3848.2000,4693,0,10377540.000,0,-,-,-,-,3850.2000,3849.8000,3848.8000,3848.4000,3847.2000,3852.4000,3859.8000,3863.8000,3866.0000,3870.0000,2,6,4,1,5,2,5,2,1,3
SF,IF2006,2019-12-05 09:30:06.000,3848.2000,4693,0,10377540.000,0,-,-,-,-,3851.4000,3850.6000,3850.4000,3850.2000,3850.0000,3852.4000,3859.8000,3863.8000,3866.0000,3870.0000,1,1,2,2,1,2,5,2,1,3
SF,IF2006,2019-12-05 09:30:06.500,3848.2000,4693,0,10377540.000,0,-,-,-,-,3851.6000,3851.4000,3850.4000,3850.2000,3849.8000,3852.4000,3859.8000,3863.8000,3866.0000,3870.0000,1,1,1,2,4,2,5,2,1,3
