市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2009,2020-02-04 09:29:00.100,3612.6000,5323,0,4335120.000,4.000,-,-,-,-,3612.4000,3602.2000,3591.8000,3589.0000,3585.0000,3618.2000,3638.8000,3642.0000,3643.6000,3655.6000,1,1,1,4,6,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:00.100,3638.8000,5321,-2,6512220.000,2,0,2,双平,S,3621.6000,3620.0000,3619.2000,3618.2000,3612.4000,3642.0000,3643.6000,3655.6000,3660.0000,3685.0000,4,3,1,2,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:00.600,3642.0000,5319,-2,9784560.000,3,0,3,多平,S,3624.0000,3621.8000,3621.6000,3620.0000,3619.2000,3631.2000,3643.6000,3655.6000,3660.0000,3685.0000,1,3,4,4,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:01.100,3631.2000,5318,-1,13052640.000,3,1,2,多平,S,3640.0000,3624.2000,3624.0000,3621.8000,3621.6000,3643.6000,3655.6000,3660.0000,3685.0000,3686.4000,4,5,1,2,4,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:01.600,3643.6000,5318,0,17421720.000,4,2,2,多换,S,3642.2000,3640.0000,3631.2000,3628.0000,3624.2000,3655.6000,3660.0000,3685.0000,3686.4000,3715.8000,1,1,2,1,4,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:02.100,3642.2000,5317,-1,19607100.000,2,0,2,多平,S,3642.0000,3640.0000,3635.0000,3631.2000,3624.2000,3645.8000,3654.0000,3655.4000,3655.6000,3660.0000,2,1,5,2,4,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:02.600,3642.2000,5317,0,19607100.000,0,-,-,-,-,3642.0000,3640.0000,3635.0000,3632.4000,3631.2000,3645.8000,3654.0000,3655.4000,3655.6000,3660.0000,7,1,5,1,2,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:03.100,3642.2000,5317,0,19607100.000,0,-,-,-,-,3642.2000,3642.0000,3640.0000,3635.0000,3633.2000,3655.4000,3655.6000,3660.0000,3685.0000,3686.4000,4,7,1,5,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:03.600,3642.2000,5318,1,21792360.000,2,1,1,空开,S,3642.0000,3640.0000,3635.0000,3633.2000,3631.2000,3654.0000,3655.0000,3655.4000,3655.6000,3660.0000,6,1,5,1,2,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:04.100,3642.2000,5318,0,21792360.000,0,-,-,-,-,3642.0000,3640.0000,3635.0000,3633.2000,3631.2000,3653.8000,3654.0000,3655.0000,3655.6000,3660.0000,6,1,5,1,2,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:04.600,3642.2000,5318,0,21792360.000,0,-,-,-,-,3642.0000,3640.0000,3635.0000,3633.2000,3631.2000,3653.8000,3655.6000,3660.0000,3685.0000,3686.4000,6,1,5,1,2,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:05.100,3653.8000,5319,1,23984520.000,2,1,1,空开,S,3654.0000,3644.8000,3642.0000,3640.0000,3635.0000,3655.6000,3660.0000,3685.0000,3686.4000,3715.8000,1,1,6,1,5,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:05.600,3642.0000,5316,-3,31640880.000,7,2,5,多平,S,3646.0000,3643.0000,3642.0000,3640.0000,3635.0000,3655.4000,3655.6000,3660.0000,3685.0000,3686.4000,1,1,4,1,5,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:06.100,3642.0000,5316,0,31640880.000,0,-,-,-,-,3646.0000,3643.0000,3642.0000,3640.0000,3635.0000,3655.2000,3655.4000,3655.6000,3660.0000,3685.0000,1,1,4,1,5,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:06.600,3642.0000,5316,0,31640880.000,0,-,-,-,-,3653.8000,3646.4000,3646.0000,3643.0000,3642.0000,3655.2000,3655.6000,3660.0000,3685.0000,3686.4000,2,1,1,1,4,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:07.100,3642.0000,5317,1,33826080.000,2,1,1,空开,S,3646.4000,3646.0000,3643.0000,3642.0000,3640.0000,3655.6000,3660.0000,3685.0000,3686.4000,3715.8000,1,1,1,4,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:07.600,3655.4000,5317,0,34922700.000,1,0,1,多换,S,3647.6000,3646.4000,3646.0000,3642.0000,3640.0000,3655.6000,3660.0000,3685.0000,3686.4000,3715.8000,1,1,1,4,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:08.100,3655.4000,5317,0,34922700.000,0,-,-,-,-,3655.4000,3655.2000,3647.8000,3647.6000,3646.8000,3655.6000,3660.0000,3685.0000,3686.4000,3715.8000,2,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:08.600,3655.6000,5316,-1,36019380.000,1,0,1,双平,S,3655.4000,3655.2000,3649.4000,3647.6000,3646.8000,3660.0000,3685.0000,3686.4000,3715.8000,3717.6000,2,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:09.100,3660.0000,5316,0,38215320.000,2,1,1,多换,S,3655.4000,3655.2000,3649.4000,3647.6000,3646.8000,3658.2000,3685.0000,3686.4000,3715.8000,3717.6000,2,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-04 09:30:09.600,3658.2000,5316,0,40409460.000,2,1,1,多换,S,3655.4000,3655.2000,3649.4000,3647.6000,3646.8000,3685.0000,3686.4000,3715.8000,3717.6000,3732.0000,2,1,1,1,1,1,1,1,1,10
SF,IF2009,2020-02-04 09:30:10.100,3658.2000,5315,-1,44802960.000,4,1,3,多平,S,3658.2000,3656.6000,3655.6000,3655.4000,3655.2000,3666.6000,3670.8000,3673.8000,3677.4000,3684.8000,2,1,1,2,1,1,1,1,1,4
SF,IF2009,2020-02-04 09:30:10.600,3658.2000,5315,0,45900420.000,1,0,1,多换,S,3658.2000,3656.6000,3655.6000,3655.4000,3655.2000,3666.0000,3666.4000,3666.6000,3670.8000,3677.4000,1,1,1,2,1,2,1,1,1,1
SF,IF2009,2020-02-04 09:30:11.100,3658.2000,5315,0,45900420.000,0,-,-,-,-,3658.2000,3656.6000,3655.6000,3655.4000,3655.2000,3665.8000,3666.6000,3670.8000,3677.4000,3684.8000,1,1,1,2,1,1,1,1,1,1
