市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2011,2020-10-09 09:29:00.000,4626.0000,5803,0,6939000.000,5.000,-,-,-,-,4620.0000,4615.8000,4615.4000,4608.4000,4608.0000,4628.0000,4630.6000,4631.0000,4635.0000,4643.0000,5,1,1,1,3,1,1,1,1,2
SF,IF2011,2020-10-09 09:30:00.500,4620.0000,5804,1,16639740.000,7,4,3,空开,S,4615.4000,4605.0000,4601.8000,4601.4000,4601.0000,4620.0000,4620.6000,4622.4000,4627.8000,4628.0000,1,1,1,1,1,1,4,1,1,1
SF,IF2011,2020-10-09 09:30:01.000,4620.0000,5805,1,27726480.000,8,4,4,空开,S,4620.0000,4616.4000,4615.8000,4615.6000,4605.0000,4620.6000,4627.8000,4628.0000,4630.6000,4631.0000,1,2,3,2,1,4,1,1,1,1
SF,IF2011,2020-10-09 09:30:01.500,4620.0000,5804,-1,30498480.000,2,0,2,多平,S,4616.4000,4615.6000,4605.0000,4601.4000,4601.0000,4627.8000,4628.0000,4630.6000,4631.0000,4643.0000,1,1,1,1,1,1,1,1,1,2
SF,IF2011,2020-10-09 09:30:02.000,4620.0000,5804,0,30498480.000,0,-,-,-,-,4621.4000,4621.2000,4620.0000,4618.8000,4617.6000,4626.0000,4627.2000,4627.4000,4627.8000,4628.0000,3,2,1,3,1,3,1,1,1,1
SF,IF2011,2020-10-09 09:30:02.500,4620.0000,5803,-1,31884480.000,1,0,1,双平,S,4622.4000,4621.6000,4621.4000,4618.8000,4617.6000,4624.8000,4626.0000,4627.2000,4627.4000,4627.8000,2,2,3,3,1,1,3,1,1,1
SF,IF2011,2020-10-09 09:30:03.000,4624.8000,5803,0,33271920.000,1,0,1,多换,S,4622.8000,4622.6000,4622.4000,4617.6000,4605.0000,4627.2000,4627.4000,4627.8000,4628.0000,4628.8000,3,2,3,1,1,1,1,1,2,2
SF,IF2011,2020-10-09 09:30:03.500,4624.8000,5803,0,33271920.000,0,-,-,-,-,4623.0000,4622.8000,4622.4000,4617.6000,4605.0000,4627.4000,4627.8000,4628.0000,4628.8000,4630.4000,2,3,3,1,1,1,1,2,2,1
SF,IF2011,2020-10-09 09:30:04.000,4624.8000,5803,0,33271920.000,0,-,-,-,-,4623.6000,4623.0000,4622.8000,4622.4000,4605.0000,4627.8000,4628.0000,4628.8000,4630.4000,4630.6000,2,2,3,1,1,1,2,2,1,1
SF,IF2011,2020-10-09 09:30:04.500,4624.8000,5803,0,33271920.000,0,-,-,-,-,4623.8000,4623.6000,4622.8000,4622.4000,4605.0000,4627.0000,4627.2000,4627.4000,4627.8000,4628.0000,2,2,3,1,1,1,1,1,4,2
SF,IF2011,2020-10-09 09:30:05.000,4627.0000,5803,0,36048120.000,2,1,1,多换,S,4627.2000,4627.0000,4626.0000,4624.8000,4624.2000,4627.8000,4628.0000,4628.8000,4630.4000,4630.6000,3,3,2,1,2,1,2,2,1,1
SF,IF2011,2020-10-09 09:30:05.500,4627.2000,5802,-1,40212480.000,3,1,2,多平,S,4623.8000,4605.0000,4601.4000,4601.0000,4600.0000,4627.2000,4627.8000,4628.0000,4628.8000,4630.4000,1,1,1,1,2,1,1,2,2,1
SF,IF2011,2020-10-09 09:30:06.000,4627.0000,5799,-3,49928220.000,7,2,5,多平,S,4625.4000,4624.8000,4624.2000,4624.0000,4623.8000,4627.8000,4628.0000,4628.8000,4630.4000,4630.6000,1,2,5,4,1,1,2,2,1,1
SF,IF2011,2020-10-09 09:30:06.500,4625.6000,5801,2,54091260.000,3,2,1,空开,S,4625.6000,4624.8000,4624.2000,4624.0000,4605.0000,4627.8000,4628.0000,4628.8000,4630.4000,4630.6000,5,2,4,3,1,1,2,2,1,1
SF,IF2011,2020-10-09 09:30:07.000,4627.8000,5799,-2,56867280.000,2,0,2,双平,S,4627.0000,4625.6000,4624.8000,4624.2000,4624.0000,4628.0000,4628.8000,4630.4000,4630.6000,4631.0000,1,5,2,4,3,2,2,1,1,1
SF,IF2011,2020-10-09 09:30:07.500,4627.2000,5799,0,63808560.000,5,2,3,多换,S,4627.0000,4625.6000,4624.0000,4605.0000,4601.4000,4628.8000,4630.4000,4630.6000,4631.0000,4636.8000,3,4,3,1,1,2,1,1,1,1
SF,IF2011,2020-10-09 09:30:08.000,4627.2000,5799,0,63808560.000,0,-,-,-,-,4625.6000,4624.0000,4605.0000,4601.4000,4601.0000,4627.0000,4628.8000,4630.4000,4630.6000,4631.0000,4,3,1,1,1,1,2,1,1,1
SF,IF2011,2020-10-09 09:30:08.500,4627.2000,5798,-1,65196720.000,1,0,1,双平,S,4627.0000,4625.8000,4625.6000,4624.0000,4605.0000,4627.8000,4628.8000,4630.4000,4630.6000,4631.0000,1,2,3,3,1,1,2,1,1,1
SF,IF2011,2020-10-09 09:30:09.000,4627.8000,5797,-1,66585060.000,1,0,1,双平,S,4625.8000,4625.6000,4624.0000,4605.0000,4601.4000,4627.0000,4628.8000,4630.4000,4630.6000,4631.0000,2,4,3,1,1,1,2,1,1,1
SF,IF2011,2020-10-09 09:30:09.500,4628.8000,5796,-1,69361800.000,2,0,2,多平,S,4627.4000,4627.2000,4627.0000,4626.4000,4626.0000,4628.8000,4630.4000,4630.6000,4631.0000,4636.8000,1,1,1,1,3,1,1,1,1,1
SF,IF2011,2020-10-09 09:30:10.000,4628.8000,5794,-2,77692020.000,6,2,4,多平,S,4627.4000,4627.2000,4627.0000,4626.0000,4625.8000,4630.4000,4630.6000,4631.0000,4636.8000,4648.0000,1,1,1,3,2,1,1,1,1,3
