市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2020-01-10 09:29:00.400,4193.6000,40620,0,23903520.000,19.000,-,-,-,-,4192.8000,4192.6000,4192.4000,4192.2000,4192.0000,4193.8000,4194.0000,4194.6000,4194.8000,4195.2000,2,2,2,1,1,5,1,1,5,3
SF,IF2003,2020-01-10 09:30:00.400,4194.8000,40609,-11,47809980.000,19,4,15,多平,S,4194.6000,4194.0000,4193.8000,4193.6000,4192.8000,4194.8000,4195.0000,4195.2000,4195.6000,4195.8000,2,10,19,2,2,1,1,5,20,5
SF,IF2003,2020-01-10 09:30:00.900,4194.8000,40603,-6,57878160.000,8,1,7,多平,S,4194.8000,4194.0000,4193.8000,4193.6000,4192.8000,4195.6000,4195.8000,4196.0000,4196.8000,4197.4000,5,10,19,2,2,19,5,3,5,5
SF,IF2003,2020-01-10 09:30:01.400,4194.8000,40600,-3,103188480.000,36,16,20,多平,S,4194.8000,4194.0000,4193.8000,4193.6000,4192.8000,4195.6000,4196.0000,4196.8000,4197.4000,4197.6000,3,15,19,2,2,1,3,5,5,3
SF,IF2003,2020-01-10 09:30:01.900,4196.0000,40598,-2,106964460.000,3,0,3,多平,S,4194.8000,4194.0000,4193.8000,4193.6000,4192.8000,4196.0000,4196.8000,4197.4000,4197.6000,4197.8000,3,15,19,2,3,2,5,5,3,7
SF,IF2003,2020-01-10 09:30:02.400,4196.8000,40596,-2,113259180.000,5,1,4,多平,S,4195.6000,4195.4000,4195.2000,4195.0000,4194.8000,4196.0000,4196.8000,4197.4000,4197.6000,4197.8000,1,2,1,9,3,1,2,5,1,7
SF,IF2003,2020-01-10 09:30:02.900,4197.8000,40590,-6,132145500.000,15,4,11,多平,S,4197.0000,4196.0000,4195.8000,4195.6000,4195.2000,4197.8000,4198.0000,4198.8000,4199.0000,4199.8000,1,7,10,6,1,6,7,6,12,6
SF,IF2003,2020-01-10 09:30:03.400,4196.8000,40592,2,149770800.000,14,8,6,空开,S,4195.8000,4195.6000,4195.2000,4194.8000,4194.6000,4196.8000,4197.8000,4198.0000,4198.8000,4199.0000,4,6,1,3,2,4,6,7,6,12
SF,IF2003,2020-01-10 09:30:03.900,4197.6000,40587,-5,162362940.000,10,2,8,多平,S,4197.0000,4196.8000,4196.4000,4196.2000,4196.0000,4197.8000,4198.0000,4198.8000,4199.0000,4199.8000,1,2,1,9,2,1,7,6,12,6
SF,IF2003,2020-01-10 09:30:04.400,4196.0000,40581,-6,173695320.000,9,1,8,多平,S,4196.0000,4195.8000,4195.6000,4194.8000,4194.6000,4198.0000,4198.8000,4199.0000,4199.8000,4200.0000,3,2,26,3,2,7,6,12,6,5
SF,IF2003,2020-01-10 09:30:04.900,4198.0000,40576,-5,181251360.000,6,0,6,多平,S,4197.2000,4197.0000,4196.8000,4196.4000,4196.2000,4198.0000,4198.8000,4199.0000,4199.8000,4200.0000,1,3,2,1,3,4,6,12,6,5
SF,IF2003,2020-01-10 09:30:05.400,4197.8000,40571,-5,187547580.000,5,0,5,双平,S,4197.8000,4197.0000,4196.8000,4196.4000,4196.0000,4198.0000,4198.8000,4199.0000,4199.8000,4200.0000,1,1,1,1,3,4,6,12,5,5
SF,IF2003,2020-01-10 09:30:05.900,4197.6000,40569,-2,196362000.000,7,2,5,多平,S,4196.8000,4196.4000,4196.0000,4195.6000,4194.8000,4197.8000,4198.0000,4198.8000,4199.0000,4199.8000,1,1,3,25,3,1,3,6,12,5
SF,IF2003,2020-01-10 09:30:06.400,4198.0000,40569,0,201399600.000,4,2,2,多换,S,4198.0000,4197.0000,4196.8000,4196.4000,4196.0000,4198.8000,4199.0000,4199.8000,4200.0000,4200.6000,2,1,2,1,3,6,12,5,5,2
SF,IF2003,2020-01-10 09:30:06.900,4198.8000,40568,-1,207696480.000,5,2,3,多平,S,4196.4000,4196.0000,4195.6000,4194.8000,4194.6000,4197.8000,4198.8000,4199.0000,4199.8000,4200.0000,1,3,25,3,2,1,5,13,5,5
SF,IF2003,2020-01-10 09:30:07.400,4197.8000,40567,-1,212734140.000,4,1,3,多平,S,4198.0000,4196.6000,4196.4000,4196.0000,4195.6000,4198.8000,4199.0000,4199.8000,4200.0000,4200.6000,1,1,1,3,25,5,13,5,5,2
SF,IF2003,2020-01-10 09:30:07.900,4198.6000,40567,0,220290900.000,6,3,3,多换,S,4196.4000,4196.0000,4195.6000,4194.8000,4194.6000,4198.6000,4198.8000,4199.0000,4199.8000,4200.0000,1,3,25,3,2,3,6,14,6,5
SF,IF2003,2020-01-10 09:30:08.400,4198.6000,40564,-3,226588800.000,5,1,4,多平,S,4197.8000,4196.6000,4196.4000,4196.0000,4195.6000,4198.6000,4198.8000,4199.0000,4199.8000,4200.0000,1,5,1,4,25,2,5,14,6,5
SF,IF2003,2020-01-10 09:30:08.900,4198.4000,40560,-4,232885440.000,5,0,5,多平,S,4196.6000,4196.4000,4196.0000,4195.6000,4194.8000,4198.6000,4198.8000,4199.0000,4199.8000,4200.0000,2,1,4,25,3,2,5,14,6,5
SF,IF2003,2020-01-10 09:30:09.400,4198.6000,40557,-3,239183100.000,5,1,4,多平,S,4196.8000,4196.6000,4196.4000,4196.0000,4195.6000,4198.0000,4198.6000,4198.8000,4199.0000,4199.8000,3,2,1,4,25,11,1,5,14,6
SF,IF2003,2020-01-10 09:30:09.900,4196.4000,40555,-2,247996200.000,7,2,5,多平,S,4196.0000,4195.6000,4194.8000,4194.0000,4193.8000,4196.4000,4198.0000,4198.6000,4198.8000,4199.0000,4,25,3,16,14,2,12,1,5,14
SF,IF2003,2020-01-10 09:30:10.400,4198.0000,40553,-2,260585640.000,10,4,6,多平,S,4196.4000,4195.6000,4194.8000,4194.0000,4193.8000,4198.0000,4198.6000,4198.8000,4199.0000,4199.8000,1,25,3,16,14,11,1,5,14,6
SF,IF2003,2020-01-10 09:30:10.900,4198.0000,40555,2,287031240.000,21,11,10,空开,S,4196.4000,4195.6000,4194.8000,4194.0000,4193.8000,4197.8000,4198.0000,4198.2000,4198.6000,4198.8000,2,25,3,16,14,1,10,2,1,5
SF,IF2003,2020-01-10 09:30:11.400,4197.0000,40555,0,292067100.000,4,2,2,多换,S,4196.4000,4195.6000,4194.8000,4194.0000,4193.8000,4197.0000,4197.4000,4197.6000,4197.8000,4198.0000,2,25,3,16,14,4,1,6,1,9
SF,IF2003,2020-01-10 09:30:11.900,4197.6000,40556,1,295844760.000,3,2,1,空开,S,4196.4000,4195.6000,4195.2000,4194.8000,4194.0000,4197.6000,4197.8000,4198.0000,4198.2000,4198.4000,2,25,2,3,16,2,2,9,2,1
SF,IF2003,2020-01-10 09:30:12.400,4196.4000,40556,0,299621640.000,3,1,2,多换,S,4195.6000,4195.2000,4194.8000,4194.0000,4193.8000,4196.8000,4197.2000,4197.4000,4197.6000,4197.8000,25,2,3,16,12,3,2,5,2,1
SF,IF2003,2020-01-10 09:30:12.900,4196.6000,40554,-2,304657560.000,4,1,3,多平,S,4195.6000,4195.2000,4194.8000,4194.0000,4193.8000,4196.0000,4196.6000,4196.8000,4197.2000,4197.4000,21,2,3,15,12,1,1,3,2,4
SF,IF2003,2020-01-10 09:30:13.400,4196.6000,40554,0,304657560.000,0,-,-,-,-,4195.6000,4195.2000,4194.8000,4194.0000,4193.8000,4196.0000,4196.6000,4196.8000,4197.2000,4197.4000,21,2,3,15,12,1,1,3,2,4
