市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-12-23 09:29:00.400,4050.0000,11072,0,1215000.000,1.000,-,-,-,-,4050.0000,4045.2000,4043.8000,4040.6000,4036.6000,4053.8000,4055.0000,4055.8000,4056.0000,4057.0000,4,1,1,1,5,2,1,1,2,5
SF,IF2006,2019-12-23 09:30:00.400,4045.2000,11075,3,7288560.000,5,4,1,空开,S,4040.6000,4036.2000,4034.4000,4033.2000,4030.2000,4044.6000,4045.0000,4046.0000,4046.8000,4047.0000,1,1,2,1,6,1,1,1,1,1
SF,IF2006,2019-12-23 09:30:00.900,4046.0000,11074,-1,10929240.000,3,1,2,多平,S,4040.6000,4040.4000,4036.2000,4034.4000,4033.2000,4046.8000,4047.0000,4048.0000,4048.2000,4048.6000,1,2,1,2,1,1,1,2,1,2
SF,IF2006,2019-12-23 09:30:01.400,4048.2000,11076,2,14572200.000,3,2,1,空开,S,4040.4000,4036.2000,4034.4000,4033.2000,4030.2000,4048.6000,4048.8000,4049.0000,4049.4000,4049.6000,3,1,2,1,6,2,3,4,1,2
SF,IF2006,2019-12-23 09:30:01.900,4048.2000,11076,0,14572200.000,0,-,-,-,-,4040.4000,4036.2000,4034.4000,4033.2000,4032.0000,4048.2000,4048.6000,4048.8000,4049.0000,4049.4000,3,1,2,1,5,2,2,3,3,1
SF,IF2006,2019-12-23 09:30:02.400,4048.2000,11076,0,14572200.000,0,-,-,-,-,4040.4000,4036.2000,4034.4000,4033.2000,4032.0000,4046.8000,4047.2000,4047.8000,4048.2000,4048.6000,3,1,2,1,5,1,2,1,2,2
SF,IF2006,2019-12-23 09:30:02.900,4048.2000,11076,0,14572200.000,0,-,-,-,-,4036.2000,4034.4000,4033.2000,4032.0000,4030.2000,4046.8000,4047.2000,4047.8000,4048.0000,4048.2000,1,2,1,5,6,2,3,1,1,2
SF,IF2006,2019-12-23 09:30:03.400,4048.2000,11076,0,14572200.000,0,-,-,-,-,4040.4000,4039.2000,4036.4000,4036.2000,4034.4000,4044.6000,4045.4000,4046.8000,4047.2000,4047.8000,1,1,1,3,2,1,1,1,3,1
SF,IF2006,2019-12-23 09:30:03.900,4040.6000,11077,1,15784380.000,1,1,0,双开,S,4040.6000,4040.4000,4039.2000,4038.0000,4036.4000,4045.4000,4046.8000,4047.2000,4047.8000,4048.0000,3,1,1,1,1,1,1,4,1,1
SF,IF2006,2019-12-23 09:30:04.400,4045.4000,11077,0,16998000.000,1,0,1,多换,S,4040.6000,4039.2000,4038.0000,4036.4000,4036.2000,4045.0000,4046.8000,4047.2000,4048.0000,4048.2000,3,1,1,1,3,1,1,2,1,2
