市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2019-12-31 09:29:00.300,4100.0000,36841,0,71340000.000,58.000,-,-,-,-,4100.0000,4099.8000,4099.6000,4099.4000,4099.2000,4102.8000,4103.8000,4104.2000,4104.6000,4107.0000,2,4,3,3,3,1,2,1,1,2
SF,IF2003,2019-12-31 09:30:00.300,4102.8000,36835,-6,79955880.000,7,0,7,多平,S,4103.0000,4102.8000,4101.6000,4101.0000,4100.6000,4103.8000,4104.2000,4105.8000,4107.0000,4107.4000,1,8,1,3,1,2,1,2,2,2
SF,IF2003,2019-12-31 09:30:00.800,4102.8000,36830,-5,88571820.000,7,1,6,多平,S,4102.8000,4101.2000,4101.0000,4100.6000,4100.4000,4103.4000,4103.6000,4103.8000,4104.2000,4105.6000,4,1,4,1,1,5,5,3,1,2
SF,IF2003,2019-12-31 09:30:01.300,4102.8000,36828,-2,93495180.000,4,1,3,多平,S,4101.2000,4101.0000,4100.6000,4100.4000,4100.2000,4103.0000,4103.2000,4103.4000,4103.6000,4103.8000,1,4,1,1,3,1,4,5,5,3
SF,IF2003,2019-12-31 09:30:01.800,4102.8000,36827,-1,95956440.000,2,0,2,多平,S,4101.4000,4101.2000,4101.0000,4100.6000,4100.4000,4102.8000,4103.0000,4103.2000,4103.4000,4103.8000,1,1,2,1,1,8,3,4,5,3
SF,IF2003,2019-12-31 09:30:02.300,4102.8000,36827,0,97187280.000,1,0,1,多换,S,4101.4000,4101.2000,4101.0000,4100.4000,4100.2000,4102.6000,4102.8000,4103.0000,4103.2000,4103.4000,1,1,3,1,2,3,8,1,4,5
SF,IF2003,2019-12-31 09:30:02.800,4102.8000,36827,0,97187280.000,0,-,-,-,-,4101.6000,4101.4000,4101.2000,4101.0000,4100.4000,4102.4000,4102.6000,4102.8000,4103.0000,4103.4000,1,1,1,3,2,4,1,7,1,5
SF,IF2003,2019-12-31 09:30:03.300,4101.8000,36826,-1,98417820.000,1,0,1,双平,S,4101.6000,4101.2000,4101.0000,4100.4000,4100.2000,4102.2000,4102.4000,4102.6000,4102.8000,4103.0000,1,1,3,2,2,2,3,1,7,1
SF,IF2003,2019-12-31 09:30:03.800,4101.8000,36826,0,98417820.000,0,-,-,-,-,4101.6000,4101.2000,4101.0000,4100.4000,4100.2000,4102.0000,4102.2000,4102.4000,4102.6000,4102.8000,1,1,3,1,2,3,2,4,1,6
SF,IF2003,2019-12-31 09:30:04.300,4101.8000,36825,-1,100878960.000,2,0,2,多平,S,4101.2000,4101.0000,4100.4000,4100.2000,4100.0000,4102.0000,4102.2000,4102.4000,4102.6000,4102.8000,1,3,1,2,8,2,2,4,1,6
SF,IF2003,2019-12-31 09:30:04.800,4101.8000,36824,-1,104570400.000,3,1,2,多平,S,4101.2000,4101.0000,4100.4000,4100.2000,4100.0000,4102.0000,4102.2000,4102.4000,4102.6000,4102.8000,1,3,1,2,8,2,1,3,1,5
SF,IF2003,2019-12-31 09:30:05.300,4102.0000,36823,-1,107031540.000,2,0,2,多平,S,4101.2000,4101.0000,4100.4000,4100.2000,4100.0000,4102.0000,4102.2000,4102.4000,4102.6000,4102.8000,1,3,1,2,8,1,1,3,1,3
SF,IF2003,2019-12-31 09:30:05.800,4101.0000,36822,-1,109492200.000,2,0,2,多平,S,4101.0000,4100.4000,4100.2000,4100.0000,4099.8000,4101.4000,4101.6000,4101.8000,4102.0000,4102.2000,2,1,2,9,4,5,3,1,1,1
SF,IF2003,2019-12-31 09:30:06.300,4101.0000,36822,0,110722500.000,1,0,1,多换,S,4101.2000,4101.0000,4100.4000,4100.2000,4100.0000,4101.6000,4101.8000,4102.0000,4102.2000,4102.4000,2,1,1,2,8,5,1,1,1,3
SF,IF2003,2019-12-31 09:30:06.800,4101.0000,36817,-5,118104660.000,6,0,6,多平,S,4100.4000,4100.2000,4100.0000,4099.8000,4099.6000,4101.2000,4101.4000,4101.6000,4101.8000,4102.0000,1,2,8,4,3,1,1,4,1,1
SF,IF2003,2019-12-31 09:30:07.300,4101.2000,36817,0,119335020.000,1,0,1,多换,S,4100.4000,4100.2000,4100.0000,4099.8000,4099.6000,4101.6000,4101.8000,4102.0000,4102.8000,4103.0000,1,2,8,4,3,4,1,1,2,1
SF,IF2003,2019-12-31 09:30:07.800,4100.6000,36816,-1,120565200.000,1,0,1,双平,S,4100.6000,4100.4000,4100.2000,4100.0000,4099.8000,4101.6000,4101.8000,4102.0000,4102.8000,4103.0000,1,1,2,8,4,4,1,1,2,1
SF,IF2003,2019-12-31 09:30:08.300,4102.0000,36815,-1,129178680.000,7,3,4,多平,S,4101.6000,4100.6000,4100.4000,4100.2000,4100.0000,4102.8000,4103.0000,4103.4000,4103.8000,4104.2000,1,1,2,2,8,2,1,5,1,1
SF,IF2003,2019-12-31 09:30:08.800,4102.0000,36815,0,129178680.000,0,-,-,-,-,4101.6000,4100.8000,4100.6000,4100.4000,4100.2000,4101.8000,4102.2000,4102.6000,4102.8000,4103.0000,1,1,1,2,2,1,1,3,3,1
SF,IF2003,2019-12-31 09:30:09.300,4101.6000,36814,-1,131639640.000,2,0,2,多平,S,4100.8000,4100.6000,4100.4000,4100.2000,4100.0000,4101.6000,4102.2000,4102.6000,4102.8000,4103.0000,1,1,2,2,8,2,1,2,3,1
SF,IF2003,2019-12-31 09:30:09.800,4101.4000,36813,-1,136561140.000,4,1,3,多平,S,4100.6000,4100.4000,4100.2000,4100.0000,4099.8000,4101.4000,4101.6000,4102.2000,4102.6000,4102.8000,1,2,2,8,4,1,1,1,1,3
SF,IF2003,2019-12-31 09:30:10.300,4101.6000,36810,-3,142712520.000,5,1,4,多平,S,4100.4000,4100.2000,4100.0000,4099.8000,4099.6000,4102.2000,4102.6000,4102.8000,4103.0000,4103.4000,2,2,8,4,3,1,1,3,1,5
SF,IF2003,2019-12-31 09:30:10.800,4100.4000,36808,-2,145172760.000,2,0,2,双平,S,4100.6000,4100.2000,4100.0000,4099.8000,4099.6000,4102.0000,4102.2000,4102.6000,4102.8000,4103.0000,2,3,8,6,3,3,3,1,3,1
SF,IF2003,2019-12-31 09:30:11.300,4100.4000,36808,0,145172760.000,0,-,-,-,-,4101.6000,4100.6000,4100.2000,4100.0000,4099.8000,4102.0000,4102.2000,4102.6000,4102.8000,4103.0000,1,2,3,8,6,2,3,1,3,1
SF,IF2003,2019-12-31 09:30:11.800,4100.6000,36808,0,153785220.000,7,3,4,多换,S,4100.2000,4100.0000,4099.8000,4099.6000,4099.4000,4100.6000,4102.2000,4102.6000,4102.8000,4103.0000,3,8,6,3,3,6,3,1,3,1
SF,IF2003,2019-12-31 09:30:12.300,4100.6000,36807,-1,162396480.000,7,3,4,多平,S,4100.6000,4100.4000,4100.2000,4100.0000,4099.8000,4101.6000,4102.2000,4102.6000,4102.8000,4103.0000,3,10,3,9,6,1,3,1,3,1
SF,IF2003,2019-12-31 09:30:12.800,4101.6000,36806,-1,164857140.000,2,0,2,多平,S,4100.6000,4100.4000,4100.2000,4100.0000,4099.8000,4102.2000,4102.6000,4102.8000,4103.0000,4103.8000,2,4,3,9,6,1,1,3,1,1
SF,IF2003,2019-12-31 09:30:13.300,4102.0000,36803,-3,169778460.000,4,0,4,多平,S,4100.8000,4100.6000,4100.4000,4100.2000,4100.0000,4102.2000,4102.6000,4102.8000,4103.0000,4103.8000,1,2,2,3,9,1,1,3,1,1
SF,IF2003,2019-12-31 09:30:13.800,4102.0000,36803,0,169778460.000,0,-,-,-,-,4100.8000,4100.6000,4100.4000,4100.2000,4100.0000,4102.0000,4102.8000,4103.0000,4103.8000,4104.2000,2,2,2,3,9,1,2,1,1,1
SF,IF2003,2019-12-31 09:30:14.300,4102.0000,36803,0,171009060.000,1,0,1,多换,S,4101.0000,4100.8000,4100.6000,4100.4000,4100.2000,4102.8000,4103.0000,4103.8000,4104.2000,4104.6000,3,2,2,2,3,2,1,1,1,2
SF,IF2003,2019-12-31 09:30:14.800,4101.2000,36803,0,172239420.000,1,0,1,多换,S,4101.2000,4101.0000,4100.8000,4100.6000,4100.2000,4102.4000,4102.6000,4102.8000,4103.0000,4103.8000,1,3,1,2,3,1,1,2,1,1
SF,IF2003,2019-12-31 09:30:15.300,4102.8000,36797,-6,182084400.000,8,1,7,多平,S,4100.8000,4100.6000,4100.2000,4100.0000,4099.8000,4103.0000,4103.8000,4104.2000,4104.6000,4105.4000,2,2,3,9,6,1,1,1,2,2
SF,IF2003,2019-12-31 09:30:15.800,4101.0000,36795,-2,184545060.000,2,0,2,双平,S,4101.0000,4100.8000,4100.6000,4100.2000,4100.0000,4102.8000,4103.0000,4103.8000,4104.2000,4104.6000,2,2,2,3,9,9,1,1,1,2
