市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2009,2020-05-06 09:29:00.100,3761.6000,20955,0,16927200.000,15.000,-,-,-,-,3760.0000,3758.8000,3757.4000,3755.0000,3753.8000,3766.2000,3770.0000,3775.0000,3778.0000,3778.6000,1,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-05-06 09:30:00.100,3759.4000,20948,-7,32705160.000,14,3,11,多平,S,3751.0000,3750.2000,3750.0000,3748.8000,3747.0000,3759.4000,3759.6000,3760.0000,3760.6000,3761.6000,1,1,1,1,1,7,1,3,1,2
SF,IF2009,2020-05-06 09:30:00.600,3753.0000,20948,0,36086700.000,3,1,2,多换,S,3757.8000,3751.2000,3751.0000,3750.2000,3750.0000,3758.4000,3759.0000,3759.2000,3759.4000,3759.6000,4,1,1,1,1,2,6,3,3,1
SF,IF2009,2020-05-06 09:30:01.100,3757.8000,20942,-6,45104040.000,8,1,7,多平,S,3751.4000,3751.2000,3751.0000,3750.2000,3750.0000,3754.8000,3755.6000,3757.8000,3758.0000,3758.2000,1,2,1,1,1,1,1,1,2,3
SF,IF2009,2020-05-06 09:30:01.600,3757.8000,20942,0,47358720.000,2,1,1,多换,S,3751.6000,3751.4000,3751.2000,3751.0000,3750.2000,3754.4000,3754.6000,3754.8000,3755.6000,3757.6000,2,1,1,1,1,1,2,1,1,1
SF,IF2009,2020-05-06 09:30:02.100,3754.4000,20940,-2,49611360.000,2,0,2,双平,S,3753.0000,3751.8000,3751.6000,3751.0000,3750.2000,3753.6000,3754.0000,3754.2000,3754.4000,3754.6000,1,1,2,1,1,1,1,2,1,1
SF,IF2009,2020-05-06 09:30:02.600,3751.8000,20935,-5,56366640.000,6,0,6,多平,S,3751.6000,3751.0000,3750.2000,3750.0000,3748.8000,3753.2000,3753.4000,3753.6000,3754.4000,3754.8000,1,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-05-06 09:30:03.100,3751.8000,20935,0,56366640.000,0,-,-,-,-,3752.0000,3751.6000,3751.0000,3750.2000,3750.0000,3753.0000,3753.2000,3753.4000,3754.8000,3755.6000,1,1,1,1,1,3,2,1,1,1
SF,IF2009,2020-05-06 09:30:03.600,3753.2000,20934,-1,61996260.000,5,2,3,多平,S,3752.0000,3751.6000,3751.0000,3750.2000,3750.0000,3754.8000,3755.6000,3757.0000,3757.6000,3757.8000,1,1,2,1,1,1,1,1,1,2
SF,IF2009,2020-05-06 09:30:04.100,3753.2000,20934,0,61996260.000,0,-,-,-,-,3753.2000,3752.2000,3752.0000,3751.0000,3750.2000,3754.8000,3755.6000,3757.0000,3757.6000,3757.8000,1,2,1,2,1,1,1,1,1,2
SF,IF2009,2020-05-06 09:30:04.600,3757.0000,20935,1,65376480.000,3,2,1,空开,S,3753.6000,3753.2000,3753.0000,3752.2000,3752.0000,3757.6000,3757.8000,3758.4000,3759.6000,3760.0000,6,1,1,2,1,1,1,1,1,7
SF,IF2009,2020-05-06 09:30:05.100,3757.6000,20935,0,67631040.000,2,1,1,多换,S,3757.6000,3753.8000,3753.6000,3753.2000,3753.0000,3757.8000,3758.4000,3759.6000,3760.0000,3765.8000,2,2,6,1,5,1,1,1,7,1
SF,IF2009,2020-05-06 09:30:05.600,3757.6000,20933,-2,69885600.000,2,0,2,双平,S,3753.8000,3753.6000,3753.2000,3753.0000,3752.0000,3757.4000,3757.6000,3757.8000,3758.4000,3759.6000,2,6,1,5,1,1,6,1,1,1
SF,IF2009,2020-05-06 09:30:06.100,3757.6000,20933,0,69885600.000,0,-,-,-,-,3753.8000,3753.6000,3753.2000,3753.0000,3752.0000,3757.4000,3757.6000,3757.8000,3758.4000,3759.6000,2,6,1,5,1,1,6,1,1,1
SF,IF2009,2020-05-06 09:30:06.600,3753.8000,20929,-4,74390340.000,4,0,4,双平,S,3753.6000,3753.2000,3753.0000,3752.0000,3751.0000,3757.2000,3757.4000,3757.6000,3757.8000,3758.4000,6,1,5,1,2,2,1,1,1,1
SF,IF2009,2020-05-06 09:30:07.100,3757.6000,20926,-3,78899100.000,4,0,4,多平,S,3757.6000,3753.8000,3753.6000,3753.2000,3753.0000,3757.8000,3758.4000,3759.6000,3760.0000,3766.0000,1,2,6,1,5,1,1,1,7,1
SF,IF2009,2020-05-06 09:30:07.600,3757.6000,20925,-1,80026380.000,1,0,1,双平,S,3754.6000,3753.8000,3753.6000,3753.2000,3753.0000,3757.6000,3757.8000,3758.4000,3759.6000,3760.0000,1,2,6,1,5,2,1,2,1,7
