市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-10-22 09:29:00.300,4670.0000,23229,0,4203000.000,3.000,-,-,-,-,4670.0000,4665.2000,4665.0000,4661.6000,4659.8000,4671.0000,4672.0000,4674.2000,4676.0000,4676.2000,3,1,1,1,1,1,1,1,1,5
SF,IF2103,2020-10-22 09:30:00.300,4665.0000,23231,2,12604560.000,6,4,2,空开,S,4661.6000,4659.8000,4658.8000,4657.2000,4657.0000,4663.2000,4665.6000,4666.6000,4667.0000,4667.6000,1,1,1,1,1,1,1,4,1,3
SF,IF2103,2020-10-22 09:30:00.800,4659.8000,23231,0,16798920.000,3,1,2,多换,S,4657.2000,4657.0000,4656.6000,4655.0000,4654.8000,4659.6000,4660.4000,4661.8000,4662.0000,4662.6000,1,1,1,1,2,2,2,1,1,1
SF,IF2103,2020-10-22 09:30:01.300,4659.2000,23229,-2,22388880.000,4,1,3,多平,S,4659.0000,4658.4000,4657.2000,4657.0000,4656.6000,4659.4000,4660.2000,4661.8000,4662.0000,4662.6000,1,1,1,1,1,2,1,1,1,1
SF,IF2103,2020-10-22 09:30:01.800,4659.2000,23227,-2,25184460.000,2,0,2,双平,S,4659.0000,4657.2000,4657.0000,4656.6000,4655.0000,4660.2000,4661.8000,4662.6000,4662.8000,4663.0000,1,1,1,1,1,1,1,1,5,1
SF,IF2103,2020-10-22 09:30:02.300,4659.4000,23223,-4,30775560.000,4,0,4,双平,S,4659.2000,4659.0000,4657.2000,4657.0000,4656.6000,4659.8000,4660.0000,4660.2000,4661.8000,4662.6000,3,2,1,1,1,3,1,2,1,1
SF,IF2103,2020-10-22 09:30:02.800,4659.4000,23220,-3,36367080.000,4,0,4,多平,S,4659.2000,4659.0000,4657.0000,4656.6000,4655.0000,4659.4000,4660.2000,4661.8000,4662.6000,4662.8000,3,2,1,1,1,1,2,1,1,1
SF,IF2103,2020-10-22 09:30:03.300,4659.2000,23219,-1,39162660.000,2,0,2,多平,S,4659.2000,4659.0000,4657.0000,4656.6000,4655.0000,4660.2000,4661.8000,4662.6000,4662.8000,4663.0000,4,2,1,1,1,1,1,1,1,1
SF,IF2103,2020-10-22 09:30:03.800,4659.2000,23218,-1,44753700.000,4,1,3,多平,S,4659.2000,4659.0000,4657.0000,4656.6000,4655.0000,4660.0000,4660.2000,4661.8000,4662.6000,4662.8000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-10-22 09:30:04.300,4661.8000,23217,-1,48948300.000,3,1,2,多平,S,4659.4000,4659.2000,4659.0000,4657.0000,4656.6000,4662.6000,4662.8000,4663.0000,4663.8000,4664.4000,1,1,1,1,1,1,1,1,1,2
SF,IF2103,2020-10-22 09:30:04.800,4661.8000,23217,0,48948300.000,0,-,-,-,-,4659.6000,4659.4000,4659.2000,4659.0000,4658.4000,4660.2000,4660.6000,4660.8000,4661.4000,4662.0000,1,1,1,2,1,1,1,2,1,2
SF,IF2103,2020-10-22 09:30:05.300,4660.4000,23217,0,50346420.000,1,0,1,多换,S,4659.2000,4659.0000,4658.4000,4657.0000,4656.6000,4659.6000,4661.4000,4662.0000,4662.2000,4662.6000,1,2,1,1,1,1,1,2,1,2
SF,IF2103,2020-10-22 09:30:05.800,4659.2000,23215,-2,53142240.000,2,0,2,双平,S,4659.0000,4658.4000,4657.0000,4656.6000,4655.0000,4661.4000,4662.0000,4662.2000,4662.6000,4662.8000,2,1,1,1,1,1,2,1,2,1
SF,IF2103,2020-10-22 09:30:06.300,4659.2000,23215,0,53142240.000,0,-,-,-,-,4659.2000,4659.0000,4658.4000,4657.0000,4656.6000,4661.4000,4662.0000,4662.2000,4662.6000,4662.8000,1,2,1,1,1,1,2,1,1,1
SF,IF2103,2020-10-22 09:30:06.800,4659.2000,23215,0,53142240.000,0,-,-,-,-,4659.2000,4659.0000,4658.4000,4657.0000,4656.6000,4660.4000,4661.4000,4662.0000,4662.2000,4662.6000,2,2,1,1,1,3,1,2,1,1
SF,IF2103,2020-10-22 09:30:07.300,4659.2000,23215,0,53142240.000,0,-,-,-,-,4659.0000,4658.4000,4657.0000,4656.6000,4655.0000,4661.4000,4662.0000,4662.2000,4662.6000,4662.8000,2,1,1,1,1,1,2,1,1,1
SF,IF2103,2020-10-22 09:30:07.800,4659.0000,23216,1,57335400.000,3,2,1,空开,S,4658.4000,4657.0000,4656.6000,4655.0000,4650.0000,4659.0000,4660.6000,4660.8000,4661.2000,4661.4000,1,1,1,1,5,6,1,2,1,2
SF,IF2103,2020-10-22 09:30:08.300,4659.0000,23216,0,65721600.000,6,3,3,多换,S,4658.4000,4657.0000,4656.6000,4655.0000,4650.0000,4660.6000,4660.8000,4661.2000,4661.4000,4662.0000,1,1,1,1,5,1,2,1,2,2
SF,IF2103,2020-10-22 09:30:08.800,4659.0000,23216,0,65721600.000,0,-,-,-,-,4658.4000,4657.0000,4656.6000,4655.0000,4650.0000,4660.4000,4660.6000,4660.8000,4661.4000,4662.0000,1,1,1,1,5,1,2,2,1,2
SF,IF2103,2020-10-22 09:30:09.300,4659.0000,23216,0,65721600.000,0,-,-,-,-,4658.4000,4657.0000,4656.6000,4655.0000,4650.0000,4660.2000,4660.4000,4660.6000,4660.8000,4661.4000,1,1,1,1,5,3,2,1,2,1
SF,IF2103,2020-10-22 09:30:09.800,4659.0000,23216,0,65721600.000,0,-,-,-,-,4658.4000,4657.0000,4656.6000,4655.0000,4650.0000,4660.4000,4660.6000,4660.8000,4661.4000,4662.0000,1,1,1,1,5,3,1,2,1,2
SF,IF2103,2020-10-22 09:30:10.300,4659.0000,23216,0,65721600.000,0,-,-,-,-,4658.4000,4657.0000,4656.6000,4655.0000,4650.0000,4660.2000,4660.4000,4660.6000,4660.8000,4661.4000,1,1,1,1,5,6,3,1,2,1
SF,IF2103,2020-10-22 09:30:10.800,4660.2000,23215,-1,67119660.000,1,0,1,双平,S,4658.4000,4657.0000,4656.6000,4655.0000,4653.6000,4660.4000,4660.6000,4660.8000,4661.4000,4662.0000,2,1,1,1,1,2,1,2,1,2
SF,IF2103,2020-10-22 09:30:11.300,4660.2000,23215,0,67119660.000,0,-,-,-,-,4658.6000,4658.4000,4657.0000,4656.6000,4655.0000,4660.4000,4660.6000,4660.8000,4661.4000,4662.0000,1,2,1,1,1,2,1,2,1,2
