市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-06-10 09:29:00.200,3856.4000,7157,0,0.000,0.000,-,-,-,-,3853.0000,3850.6000,3850.4000,3848.4000,3846.6000,3857.4000,3863.2000,3863.8000,3867.6000,3869.0000,1,1,2,2,1,1,1,1,1,1
SF,IF2012,2020-06-10 09:30:00.200,3856.4000,7157,0,0.000,0,-,-,-,-,3853.4000,3853.2000,3850.4000,3848.4000,3845.4000,3855.0000,3857.4000,3863.2000,3863.8000,3866.0000,7,2,2,2,3,5,1,1,1,3
SF,IF2012,2020-06-10 09:30:00.700,3855.2000,7157,0,5782860.000,5,2,3,多换,S,3855.4000,3855.2000,3854.4000,3853.6000,3853.4000,3857.0000,3857.4000,3864.6000,3866.0000,3868.0000,1,16,1,1,7,1,1,1,3,1
SF,IF2012,2020-06-10 09:30:01.200,3857.0000,7157,0,6939960.000,1,0,1,多换,S,3857.2000,3855.6000,3855.2000,3854.4000,3853.4000,3857.4000,3864.6000,3866.0000,3868.0000,3870.0000,1,2,16,1,7,1,1,3,1,1
SF,IF2012,2020-06-10 09:30:01.700,3855.2000,7153,-4,11567580.000,4,0,4,双平,S,3855.2000,3854.6000,3854.4000,3853.4000,3853.2000,3864.6000,3866.0000,3868.0000,3870.0000,3870.2000,15,1,1,7,3,1,3,1,1,2
SF,IF2012,2020-06-10 09:30:02.200,3855.2000,7153,0,11567580.000,0,-,-,-,-,3855.4000,3855.2000,3854.6000,3854.4000,3853.4000,3860.2000,3861.0000,3863.2000,3864.2000,3864.4000,3,15,1,1,1,1,2,1,6,2
SF,IF2012,2020-06-10 09:30:02.700,3855.2000,7153,0,11567580.000,0,-,-,-,-,3855.4000,3855.2000,3854.4000,3853.4000,3853.2000,3860.0000,3860.2000,3861.0000,3863.2000,3864.2000,1,15,1,1,3,2,1,2,1,6
SF,IF2012,2020-06-10 09:30:03.200,3855.2000,7153,0,11567580.000,0,-,-,-,-,3855.4000,3855.2000,3854.4000,3853.4000,3853.2000,3860.0000,3860.2000,3861.0000,3863.2000,3863.6000,1,15,1,1,3,2,1,2,1,5
SF,IF2012,2020-06-10 09:30:03.700,3855.2000,7153,0,11567580.000,0,-,-,-,-,3855.8000,3855.6000,3855.4000,3855.2000,3854.4000,3860.0000,3860.2000,3861.0000,3863.2000,3863.6000,1,1,1,15,1,1,1,2,1,5
SF,IF2012,2020-06-10 09:30:04.200,3855.2000,7153,0,11567580.000,0,-,-,-,-,3856.0000,3855.8000,3855.2000,3853.4000,3853.2000,3860.0000,3860.2000,3860.8000,3861.0000,3863.2000,2,1,15,1,3,1,1,1,2,1
