市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-12-20 09:29:00.400,4060.0000,10926,0,6090000.000,5.000,-,-,-,-,4060.0000,4059.4000,4057.2000,4052.6000,4052.4000,4060.6000,4060.8000,4061.0000,4062.0000,4062.2000,1,1,1,1,1,1,3,1,1,1
SF,IF2006,2019-12-20 09:30:00.400,4061.0000,10926,0,8526480.000,2,1,1,多换,S,4060.0000,4059.4000,4057.2000,4052.6000,4052.4000,4062.0000,4062.2000,4064.0000,4065.0000,4070.0000,1,1,1,1,1,1,1,1,4,1
SF,IF2006,2019-12-20 09:30:00.900,4061.0000,10926,0,8526480.000,0,-,-,-,-,4061.0000,4060.0000,4059.4000,4057.2000,4052.6000,4061.8000,4062.0000,4062.2000,4064.0000,4065.0000,1,1,1,1,1,2,1,1,1,4
SF,IF2006,2019-12-20 09:30:01.400,4061.0000,10926,0,8526480.000,0,-,-,-,-,4061.0000,4060.6000,4060.0000,4059.4000,4057.2000,4061.8000,4062.0000,4065.0000,4068.6000,4070.0000,1,1,1,1,1,1,1,4,1,1
SF,IF2006,2019-12-20 09:30:01.900,4061.0000,10926,0,8526480.000,0,-,-,-,-,4061.0000,4060.6000,4060.0000,4059.4000,4057.2000,4061.8000,4062.0000,4065.0000,4068.6000,4070.0000,1,1,1,1,1,1,1,4,1,1
SF,IF2006,2019-12-20 09:30:02.900,4061.8000,10925,-1,10963500.000,2,0,2,多平,S,4061.8000,4061.0000,4060.6000,4060.0000,4059.4000,4062.0000,4065.0000,4068.6000,4070.0000,4075.0000,13,1,1,1,1,1,4,1,1,1
SF,IF2006,2019-12-20 09:30:03.400,4061.8000,10921,-4,17056200.000,5,0,5,多平,S,4061.8000,4061.0000,4060.6000,4060.0000,4059.4000,4062.0000,4065.0000,4068.6000,4070.0000,4075.0000,9,1,1,1,1,1,4,1,1,1
SF,IF2006,2019-12-20 09:30:03.900,4061.8000,10921,0,19493280.000,2,1,1,多换,S,4061.8000,4061.0000,4060.6000,4060.0000,4059.4000,4062.0000,4065.0000,4068.6000,4070.0000,4075.0000,7,1,1,1,1,1,4,1,1,1
SF,IF2006,2019-12-20 09:30:04.400,4062.0000,10921,0,21930420.000,2,1,1,多换,S,4061.8000,4061.0000,4060.6000,4060.0000,4059.4000,4065.0000,4068.6000,4070.0000,4075.0000,4077.0000,6,1,1,1,1,4,1,1,1,1
SF,IF2006,2019-12-20 09:30:04.900,4062.0000,10921,0,21930420.000,0,-,-,-,-,4062.0000,4061.8000,4061.0000,4060.6000,4060.0000,4064.4000,4064.8000,4065.0000,4065.8000,4066.6000,1,6,1,1,1,2,1,4,1,1
SF,IF2006,2019-12-20 09:30:05.400,4062.0000,10921,0,21930420.000,0,-,-,-,-,4062.0000,4061.8000,4061.0000,4060.6000,4060.0000,4064.2000,4065.0000,4065.8000,4066.6000,4068.6000,3,5,1,1,1,1,4,1,1,1
SF,IF2006,2019-12-20 09:30:05.900,4062.0000,10920,-1,23149020.000,1,0,1,双平,S,4062.0000,4061.8000,4061.0000,4060.6000,4060.0000,4064.2000,4065.0000,4065.8000,4066.6000,4068.6000,2,5,1,1,1,3,4,1,1,1
SF,IF2006,2019-12-20 09:30:06.400,4064.2000,10920,0,25586880.000,2,1,1,多换,S,4062.0000,4061.8000,4061.2000,4061.0000,4060.6000,4065.0000,4065.8000,4066.6000,4068.6000,4070.0000,1,5,1,1,1,4,1,1,1,1
SF,IF2006,2019-12-20 09:30:06.900,4064.2000,10920,0,25586880.000,0,-,-,-,-,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4064.0000,4064.8000,4065.0000,4065.8000,4066.6000,1,1,5,1,1,2,1,4,1,1
SF,IF2006,2019-12-20 09:30:07.400,4062.2000,10919,-1,26805540.000,1,0,1,双平,S,4062.0000,4061.8000,4061.2000,4061.0000,4060.6000,4064.8000,4065.0000,4065.8000,4066.6000,4068.6000,1,5,1,1,1,1,4,1,1,1
SF,IF2006,2019-12-20 09:30:07.900,4062.2000,10919,0,26805540.000,0,-,-,-,-,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4064.8000,4065.0000,4065.8000,4066.6000,4068.6000,1,1,5,1,1,3,4,1,1,1
SF,IF2006,2019-12-20 09:30:08.400,4062.2000,10919,0,26805540.000,0,-,-,-,-,4064.0000,4062.2000,4062.0000,4061.8000,4061.2000,4064.4000,4064.8000,4065.0000,4065.8000,4066.6000,2,1,1,5,1,1,1,4,1,1
SF,IF2006,2019-12-20 09:30:08.900,4064.0000,10917,-2,29243940.000,2,0,2,双平,S,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4064.4000,4064.8000,4065.0000,4065.8000,4066.6000,1,1,5,1,1,1,1,4,1,1
SF,IF2006,2019-12-20 09:30:09.400,4064.0000,10917,0,29243940.000,0,-,-,-,-,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4064.8000,4065.0000,4065.8000,4066.6000,4068.6000,1,1,5,1,1,1,4,1,1,1
SF,IF2006,2019-12-20 09:30:09.900,4064.0000,10917,0,29243940.000,0,-,-,-,-,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4064.8000,4065.0000,4065.8000,4066.6000,4068.6000,1,1,5,1,1,1,2,1,1,1
SF,IF2006,2019-12-20 09:30:10.400,4064.0000,10917,0,29243940.000,0,-,-,-,-,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4064.4000,4064.8000,4065.0000,4065.8000,4066.6000,1,1,5,1,1,2,1,2,1,1
SF,IF2006,2019-12-20 09:30:10.900,4064.4000,10918,1,30463260.000,1,1,0,双开,S,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4065.0000,4065.8000,4066.6000,4068.6000,4070.0000,1,1,5,1,1,2,1,1,1,1
SF,IF2006,2019-12-20 09:30:11.400,4064.8000,10918,0,31682700.000,1,0,1,多换,S,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4065.0000,4065.8000,4066.6000,4068.6000,4070.0000,1,1,5,1,1,2,1,1,1,1
SF,IF2006,2019-12-20 09:30:11.900,4065.0000,10917,-1,32902200.000,1,0,1,双平,S,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4065.0000,4065.8000,4066.6000,4068.6000,4070.0000,1,1,5,1,1,1,1,1,1,1
SF,IF2006,2019-12-20 09:30:12.400,4065.0000,10917,0,32902200.000,0,-,-,-,-,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4065.0000,4065.8000,4066.6000,4068.6000,4070.0000,1,1,5,1,1,1,1,1,1,1
SF,IF2006,2019-12-20 09:30:12.900,4065.0000,10917,0,34121700.000,1,0,1,多换,S,4062.2000,4062.0000,4061.8000,4061.2000,4061.0000,4065.8000,4066.6000,4068.6000,4070.0000,4075.0000,1,1,5,1,1,1,1,1,1,1
